BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.parallel.ParallelFilterTest.error,344695.324,345726.6071,345142.4108,345496.6276,344822.0657,346375.75,345656.95,345592.8085,346066.3575,347372.2009,342252.1946,345341.9389,345143.2098,346437.4077,342995.6662,344130.9365,343824.8588,346021.0159,345329.5032,345259.854,323196.8178,346095.1084,346011.8642,346620.6863,346431.8299,346390.6713,346602.8558,328810.8001,346348.6884,346507.9144,345512.8382,344986.1716,345390.9045,343974.6615,344145.9039,342990.4817,344870.2901,343454.8448,343752.4882,344964.5064,344752.6053,344055.3218,342932.7063,344260.5577,341262.773,316655.3155,342308.0155,344900.6847,344345.1658,295125.9947,327816.9612,345153.8514,342918.0861,344361.6009,343387.1933,298126.6352,342221.1993,340056.8034,343561.3387,343274.1968,341660.3,345774.3,332415.6,343869.5,0.9729435,0.9944911
io.reactivex.rxjava3.parallel.ParallelFilterTest.predicateThrows,255945.9376,255738.7985,256343.8437,255737.2926,255583.2038,256035.9952,255996.5819,248584.1712,256358.5998,255842.6008,257292.4206,256875.5548,255683.2459,255601.4503,254695.1574,257175.8316,257449.6957,255546.6847,255567.9172,255323.5995,256112.108,255235.5743,255540.2614,256479.0353,256931.7137,255497,254734.8838,256823.9252,254593.2676,254386.8493,251031.2383,250853.1388,251249.2498,249656.8088,248013.8949,251213.7036,251226.2313,250975.7087,250817.9492,250916.1266,250669.8359,250941.5171,250582.4477,238666.1769,251034.1656,249374.075,251048.4817,251012.0304,250830.886,251001.293,243299.3089,251286.5605,246167.6588,251232.3235,251261.2629,249545.7918,251103.3218,250902.1929,250922.6926,240654.7964,254824.5,256285.1,247981.6,250822.4,0.9731451,0.97868
io.reactivex.rxjava3.parallel.ParallelFilterTest.subscriberCount,347084.7872,347556.1809,347706.0033,347964.9934,344560.1514,345993.8583,334190.4729,347370.771,347572.9276,346807.4493,345413.8942,347451.1914,347681.2975,347420.1867,345852.9167,348328.6611,347555.8092,345334.9248,347996.0903,335173.8156,343832.6642,346927.9556,348811.2137,348486.1189,345129.1005,346368.0078,347688.0629,348414.9315,347922.8091,347890.7376,337406.432,339110.8693,336111.6095,338361.908,338325.735,337467.2195,337915.761,336273.3829,336219.4998,337036.1514,333863.0266,338007.7337,313709.0226,337734.9177,337256.0558,338316.3372,338314.9893,338978.7756,338317.1524,338572.2909,337166.4953,338978.5571,312671.5735,333964.8985,338409.7549,338128.7109,338374.2086,335703.816,339084.9316,338290.5707,344202.4,347329.7,332089.1,337908.6,0.9648078,0.972874
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.doubleOnSubscribe,386621.3458,387064.5595,387316.7695,387239.114,387902.5024,386146.262,384643.4383,385644.1733,386804.5609,384839.1654,386380.5134,380946.1915,373943.8247,367752.7261,384751.0824,386202.9212,387317.4184,385889.1679,387375.1562,387238.762,387068.9019,385524.8276,385041.5388,387104.7853,388101.6082,386648.0153,387411.8403,384630.6809,386911.7999,383319.6782,382402.9413,382199.8507,377613.5327,382187.9317,383035.3722,382700.8276,382493.6813,382769.2178,382825.8586,382799.3445,382579.72,382601.1073,382691.0937,382771.4003,381895.2863,379394.7078,381841.7097,382235.688,383027.0723,382482.2756,382399.1271,382413.7704,382134.2843,382237.7209,382338.7032,382698.1723,382097.7044,382688.6718,382447.0243,383004.2512,382172.4,386478.4,381593.2,382588.9,0.9899361,0.9984849
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.doubleOnSubscribeConditional,379800.2534,378850.7333,378737.8103,379183.5427,379908.6005,378905.6549,379707.2699,379125.7963,379521.4428,379191.6438,380482.6446,379041.4993,380809.0397,379343.1436,379339.6548,380595.1032,379679.1288,381264.4493,381627.1519,376632.0886,379809.6208,379412.2077,380372.8125,380086.4071,379821.668,379827.4704,379746.7618,379693.1573,379178.8922,379683.0786,367635.0499,364277.8159,367896.8164,367395.0777,361015.6414,369365.2538,369206.0179,369501.8472,368954.0956,369302.1783,369296.8667,369651.2409,360311.6979,347554.7805,368230.0384,369407.4274,369839.6451,368726.3086,369122.6362,367702.8361,368503.9351,367830.671,364788.3063,369845.0383,370354.2738,370717.0736,369988.0547,370057.256,366041.1244,370135.0983,379204,380099.8,364347.1,368878.5,0.9608208,0.9704783
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterErrorNoError,154757.922,155024.6013,154975.174,154968.4307,154717.9998,155255.8133,154835.7773,155100.8044,154929.1649,155058.2401,154816.2869,154690.0568,154533.7068,154800.4507,154837.8788,154914.981,154933.3859,155141.4914,154451.7916,154565.0165,154647.7295,154369.8482,154016.2567,154097.6989,154120.7509,154034.7877,154688.2081,153431.2255,154481.4311,153491.9361,151152.9098,150363.3615,151111.9191,150623.2193,151088.7499,150214.7327,149522.2421,150173.3376,150977.4945,150868.2931,151294.7465,150841.9506,151104.8603,150465.0825,150761.7274,150311.2675,150828.7801,150139.9789,150151.3785,149728.9839,149742.0431,149340.3431,150204.1405,150500.7463,150508.229,149541.0351,150168.3463,149840.5421,149730.7681,149973.5127,154520.8,154867.8,150189.6,150691.2,0.9719703,0.973031
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterFailHandlerThrows,164940.103,165750.1415,165247.6164,165505.6409,165532.4806,165710.7523,165537.7576,165629.5396,165660.3664,163027.7712,160666.1402,163963.9685,165618.4427,165503.3646,163381.1239,166034.3866,165560.793,165739.2151,165431.3483,165306.5527,165120.9632,165682.0631,164824.5347,166078.397,162514.6286,163613.7053,165434.4784,165411.8976,165146.3273,163330.9707,164474.8694,164690.594,164818.3999,164663.436,164728.6387,164445.5119,164580.5415,164000.538,165210.6518,164389.5221,164354.5083,164669.3996,164817.4486,164342.7256,164103.4561,163509.659,164566.635,164561.1211,164660.0098,164630.063,164727.3767,164544.0075,162736.7026,163982.8931,162791.8285,164009.5103,164049.9177,164508.3743,164945.0695,164151.7868,164250.8,165421.4,164113.5,164596.2,0.9950115,0.9991637
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterFailWithSkipConditional,912818.8144,917921.8583,919153.2815,920848.304,921071.9803,921013.0729,916213.1953,920480.9898,920453.23,920187.0504,920295.5442,921301.3803,920204.4598,918655.6672,918769.0511,922768.5105,920578.537,921053.4015,921238.6208,920476.5486,921012.5513,921538.0704,919212.4877,918236.5654,919879.0158,921040.5421,921540.2721,918188.1051,915000.6333,916169.9832,923268.5716,921221.1592,922931.5798,921966.24,919757.0297,916005.2986,917753.1776,918195.5023,921527.6736,912741.6105,920174.7879,922605.8928,918102.5723,917985.938,916237.6308,918886.4282,914540.9312,919735.4026,911528.3942,917392.7546,915190.4713,918473.5794,918714.652,923448.9532,917679.3231,920410.9773,922542.7676,923640.4005,919606.5908,922096.6398,918810.2,920658.5,917178.2,920112.5,0.9982238,0.9994067
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterFailWithStopConditional,943116.112,939073.1778,943037.477,941007.9084,944177.9934,940164.5463,940513.7736,942867.0133,941239.5836,942376.8752,942114.8885,941796.2269,943876.0004,941026.908,943401.2927,942122.1818,942896.5942,940329.4058,935251.8971,931815.5093,941974.2952,941502.0962,944325.3832,942471.2309,944074.9606,941377.7194,935424.1781,935553.5466,940796.3615,929869.4259,914340.1649,913939.5543,913965.5829,910997.5972,907432.202,907839.2003,910297.4797,911723.268,914378.0697,912597.3557,916611.4375,916449.3667,913328.452,915310.6983,913747.1342,913654.2059,913791.6771,915227.2279,915645.2154,914735.04,912425.0196,909127.2453,909117.3366,912045.0223,906630.8761,908739.3629,907494.451,908279.7511,912993.7589,913079.5712,939439.7,942320,911339,913910.1,0.969793,0.9700861
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterInvalidSource,113189.8771,113091.4251,113218.7342,113234.9255,112984.5557,113078.1625,112790.0187,113158.3438,113247.9069,113149.7808,112601.6,113184.5206,113278.9966,113007.2317,112926.3629,113119.9362,113209.6028,113358.186,113056.6913,112166.006,112387.6109,113144.0778,113109.1144,113150.8197,113026.0963,113012.7288,112808.1905,113129.9045,113169.7963,112837.1764,111909.9516,112227.2907,112080.7407,112193.919,112010.9861,111104.4747,112230.6462,112167.6993,112296.1874,111915.5053,112151.0321,112224.7403,112086.2171,112096.7716,111830.3288,112070.5853,112165.209,111498.1717,112040.8838,111929.6951,112112.4427,111755.1591,111667.5469,111738.561,110585.9458,112443.1509,112245.4629,112078.5837,112013.6741,112168.9742,112890,113140.6,111791.2,112106.8,0.9902674,0.9908624
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterInvalidSourceConditional,113149.5591,112977.1645,112975.3025,113203.7094,112729.8057,112922.4262,112433.1419,113131.2618,111866.6884,111582.5658,112756.805,112353.4777,112942.6259,112877.4106,112187.0818,112670.1096,112784.4205,112619.214,112483.4466,112863.9999,113029.6507,112716.7031,113036.3638,113067.45,112038.1767,110673.6677,112564.6041,113290.7266,112950.6392,112872.5079,112139.0997,111949.9504,112287.8468,112046.8329,111185.3971,112129.2378,110785.9648,110385.2796,112075.5717,111664.1446,111308.4564,111872.0958,112059.8392,112184.5471,112087.8091,112102.1833,111939.9199,112041.0088,112039.5358,111962.4695,112236.3814,112158.1664,111854.8212,112020.5769,110422.4574,111035.9547,110752.6923,110159.3988,111881.2959,112212.5624,112392.7,112851.7,111482.2,111996.5,0.9919026,0.9924216
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterInvalidSourceConditional,112722.0064,112532.7165,112013.9111,112929.2428,113126.2183,112717.0846,112493.7919,112389.5744,112132.1696,112672.057,112354.4048,112090.4853,112416.8061,112308.235,111944.5555,112689.6522,112689.1105,111127.8518,112410.2667,110151.2608,112895.418,112931.6065,113239.5508,113154.8733,110820.3301,112588.7604,111953.9448,112279.8755,113083.3473,112417.074,111794.8731,111888.4372,111797.3224,111455.5745,111646.6151,111498.6555,110224.8512,111734.5492,111261.2269,111688.2831,111510.5698,111768.3435,111563.3654,111612.427,110535.9156,111851.6808,111777.9895,111792.8083,111146.8537,111463.4162,111633.2088,111622.0742,111333.1482,110828.7588,111706.5506,111875.9875,111781.0006,111207.8479,111710.9663,111599.0317,112004.7,112628.2,111291.8,111663,0.9914294,0.9936356
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterNoError,547288.9863,559677.7393,563234.0645,559345.2891,563630.7826,561294.6008,562853.6162,562573.8487,561837.9114,564849.318,563159.2483,565485.286,566117.2065,565459.5376,565224.0567,564424.4437,563094.6106,564260.1464,565547.8085,565306.1754,565384.9656,565404.3103,565595.4187,564186.5825,565231.1529,564421.4005,565116.221,565472.1198,562645.3389,562338.656,559486.5989,561762.505,562554.9326,562755.3558,561749.0075,562376.1039,558649.8745,559551.4635,560438.4267,562389.0539,560455.2315,561467.1868,556586.9908,554903.0004,561682.1984,561672.4369,561938.8638,562227.5512,560602.6921,560685.7843,560677.0635,557084.8526,560552.4829,559032.9108,559986.5729,560866.2522,558815.1788,559723.4667,558038.0354,558572.301,561539.2,564658.4,559346.6,561192.2,0.9938631,0.9960957
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterWrongParallelism,442213.6614,442199.9711,441337.3866,441711.9664,442217.7088,440564.0838,441891.8249,441662.4387,442147.5672,441698.7239,442106.9169,441681.7707,441778.5966,441388.7571,442340.6718,440971.6788,442248.2324,441895.6917,442351.0333,442151.6612,442231.1054,441393.9021,442802.2109,442103.5972,442374.5722,441932.381,441911.1959,441006.1015,441876.7458,441359.742,431041.7528,432590.6088,434776.6166,433360.3598,430838.5764,433411.1099,434901.716,435083.9525,434107.0972,433192.46,431699.6825,433742.1256,431772.6128,432058.973,431759.7401,432560.4407,432299.9665,433761.3988,433467.5334,433486.3396,434161.3662,432212.12,431890.4833,434521.7403,431741.4653,435049.9168,427831.7835,433004.6209,434201.5179,433766.9476,441638.8,442078.2,432261.5,433550.2,0.9787666,0.9807092
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterWrongParallelismConditional,432597.087,432978.8058,433753.5819,434324.1869,416188.7468,430674.4879,433672.0235,432672.9079,429354.9825,432201.8308,430008.5519,432304.5847,431264.0577,433004.8594,434220.3538,434252.2003,433130.865,433779.4277,432070.0255,432799.4608,428858.3463,433419.7579,433360.752,430934.4664,432687.383,430976.6086,430412.5568,430878.1863,432293.1327,434541.1132,424393.482,428076.3911,426212.7986,426443.3375,427974.6978,425109.2842,428160.8926,426522.176,427618.9693,416003.5291,426627.4683,414347.753,426605.8363,428924.4899,430085.8874,423719.9308,427317.7232,430036.5205,429429.0248,425682.8121,425941.6436,424398.3055,426202.7898,426395.4011,424738.8453,424259.1968,425354.971,421161.8144,426623.1814,424037.5538,430023.6,432944,423782.5,427262,0.985512,0.986876
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterWrongParallelismConditional,435123.7098,439381.7164,441014.6751,441498.5518,441501.2587,441049.9705,439655.8927,438425.1845,437046.5997,437307.4257,438144.3788,439808.9013,439505.9151,434726.2092,440843.8112,438384.2018,440183.4152,440904.519,440549.942,438460.2267,441564.7359,441614.6883,435611.5183,439262.137,438328.8449,438003.9629,439397.9071,437775.2781,437423.0676,436344.0568,435699.6365,436038.2169,436372.4547,434822.0653,436438.688,434827.384,436257.8435,435810.8422,435583.0158,435496.5117,434931.3382,436073.4845,436229.9991,436036.8178,436243.5423,433049.2632,435909.2202,435835.9095,434607.1453,436386.7203,434215.4851,433664.3264,432411.2372,434446.2621,432627.4122,433081.1074,429809.0727,424538.5589,434773.1411,432667.2349,438128.9,439955.4,433880.9,435640.1,0.9901566,0.9906284
io.reactivex.rxjava3.parallel.ParallelFlowableTest.collect,412681.6546,409026.4063,408418.2499,411525.681,412016.7099,411166.7345,412412.3151,411612.8668,410214.9195,408216.8519,409797.9596,408995.5522,408287.284,404690.2652,410143.0957,408137.0578,409660.7335,410466.2252,409746.5709,409010.7761,405020.8216,408160.6984,400740.4101,406662.7266,409249.9315,405417.3266,408111.9308,409931.347,410786.4699,409325.1507,407912.8553,407646.3979,408304.8668,407156.6174,407711.223,406999.6066,406596.3648,403640.3661,404681.9055,407934.0729,406850.7566,405760.7099,406440.5536,406419.2862,405169.8553,406998.5978,407887.4187,406170.6635,394812.1351,407499.7813,407403.4769,406455.8481,400744.9953,403016.2077,405700.8092,406299.0018,406223.6393,402785.5508,405263.4774,401586.205,407736.4,410052.7,404225,406826.4,0.9913935,0.9922751
io.reactivex.rxjava3.parallel.ParallelFlowableTest.concatMapDelayErrorPrefetch,229401.7922,236479.1887,236854.5256,236921.1291,236562.1438,236758.5999,236702.5532,233874.1644,237177.2878,236826.5498,232079.3678,232581.3149,236695.9073,234118.4671,236886.8077,236271.1541,236936.1967,236178.0861,236208.5206,236105.9221,236037.1686,236502.818,236694.574,236335.5055,236799.78,236599.1833,236661.3746,236722.6269,236945.3359,236502.7714,230446.0435,230838.0958,232148.4728,232225.5997,232252.3295,231528.8564,215731.517,227146.9712,232489.1518,232514.8471,231395.3212,232188.5266,231937.4304,231800.9301,231545.2441,229143.6991,231652.0805,232480.7588,232057.7139,231607.3566,232162.6402,232274.332,231523.8038,231927.4802,231620.4978,231758.8539,231974.9678,232187.4877,231710.3454,232332.5346,234837.5,236500.2,229197.2,231952,0.9759832,0.9809464
io.reactivex.rxjava3.parallel.ParallelFlowableTest.doAfterNextThrows,260694.8585,260533.4081,258108.0117,261154.0609,260644.8665,261373.0935,261916.719,259565.3231,261639.8177,262183.1972,262484.6581,262084.3923,261634.6284,261690.6414,259401.3134,262185.0744,258900.2831,261810.7789,261954.1119,262023.4898,261646.6163,262139.8514,261890.4079,261102.9293,258760.922,262664.8178,261306.7527,259019.0938,256132.465,258671.2727,254651.8244,254087.1643,255179.7323,255111.7382,254481.3735,252189.7419,254627.1661,254112.8219,251193.773,247650.5399,255308.6675,254659.1331,254122.139,253943.678,254304.7571,254319.5043,254791.4886,254364.5657,254792.7683,254140.4819,254754.6918,255015.5753,255370.9361,254846.4318,250529.7141,245151.0359,255159.7696,254792.9191,255375.9551,254212.7085,260391.5,261643.2,252676,254607.6,0.9703691,0.9731066
io.reactivex.rxjava3.parallel.ParallelFlowableTest.filter,10743.68358,13270.42622,11325.56437,10378.60924,10525.65276,10960.57459,10147.7851,11648.55815,9309.607952,10728.62767,12355.44404,10684.67373,11364.65806,10164.59562,10032.29524,11625.57201,11687.92386,10614.67059,10486.74714,10980.67659,11387.15554,11687.55052,11913.52945,11020.69903,11184.65241,9462.719155,10727.6183,10872.68434,9176.546738,10027.57319,10672.13625,12136.95383,13016.51075,12362.37432,11101.62312,10722.70351,12307.45283,10520.65986,11244.50037,10653.65534,10393.02868,10503.91621,12744.44667,11210.7134,10778.5807,11694.6274,10748.50355,11457.60036,11134.60736,9917.770841,11016.68802,10136.67922,11050.63726,11398.51761,10926.62073,12519.55114,10956.23102,10361.76348,12382.42301,12159.73801,10564.39,11355.57,10861.25,11594.84,1.020883,1.028116
io.reactivex.rxjava3.parallel.ParallelFlowableTest.parallelismAndPrefetchAsync,0.072262054,0.081232829,0.07330753,0.074541058,0.075583651,0.074983036,0.071924848,0.071665041,0.078338626,0.071658834,0.07442702,0.07937115,0.074098192,0.072433196,0.071213621,0.076116203,0.078634093,0.075221964,0.07040694,0.072545775,0.076774094,0.07619957,0.080994427,0.074654795,0.072692779,0.06995059,0.072776361,0.077383777,0.07510084,0.076424129,0.076649797,0.072778348,0.0740421,0.076960141,0.077153319,0.071198981,0.075173969,0.073979915,0.072843552,0.075553811,0.067714825,0.069628487,0.074221362,0.070757388,0.072554022,0.072120867,0.073578777,0.073576444,0.076837492,0.07179041,0.068775489,0.066882791,0.07200394,0.07269264,0.072468518,0.06674072,0.075556913,0.077227007,0.068553654,0.077107816,0.07339196,0.07616265,0.07140618,0.07409716,0.97276,0.974354
io.reactivex.rxjava3.parallel.ParallelFlowableTest.parallelMode,0.82870535,0.950884795,0.841523069,0.985364561,0.820908286,0.984766252,0.819690835,0.995858581,0.827004491,0.927161573,0.812979833,0.973486515,0.807607334,0.958517419,0.832016594,0.916670031,0.906530136,0.808164096,0.991353367,0.768446146,0.903815798,0.908513401,0.922103619,0.979360241,0.811221444,0.965583867,0.847750588,0.9836758,0.842706751,0.99882944,0.808265285,0.98055305,0.81171064,0.968475587,0.829378309,0.8392945,0.973903328,0.821851683,0.928548608,0.959235501,0.792300389,0.923977406,0.801315586,0.921906371,0.905546808,0.924524491,0.980343607,0.815571793,0.824620479,0.858910819,0.93398906,0.904704719,0.960221296,0.850527513,0.899348524,0.884191445,0.911833477,0.996724797,0.822390782,0.952827869,0.8595452,0.9267743,0.8606065,0.9198939,0.9926651,1.001197
io.reactivex.rxjava3.parallel.ParallelJoinTest.delayErrorCancelBackpressured2,1122398.669,1120416.585,1120872.708,1121755.092,1118343.756,1121080.337,1121903.945,1121137.504,1120184.546,1118310.021,1121174.889,1124587.644,1122319.719,1120356.729,1116974.247,1115582.651,1122903.45,1119731.381,1068154.007,1081603.123,1118911.078,1089085.115,1041718.969,1081654.025,1122497.554,1123827.337,1121891.612,1123773.429,1119741.926,1122728.089,1075956.56,1094639.284,1087517.092,1079833.77,1087487.977,1091469.508,1077979.76,1089970.572,1081230.516,1078648.109,1081759.937,1084555.187,1094526.487,1096077.406,1097616.011,1037744.588,1054573.398,1083000.871,1088042.769,1086774.815,1094620.074,1084773.818,1101981.594,1076909.76,1086119.44,1095592.845,1092518.858,1081828.374,1010119.147,1079612.968,1102252,1119979,1074168,1089003,0.9722989,0.9745157
io.reactivex.rxjava3.parallel.ParallelJoinTest.overflowFastpathDelayError,417499.6126,417295.0628,416487.1049,416922.9983,419114.3076,414394.7085,418370.4947,415138.3013,419512.2267,419436.0255,416187.4613,413824.7598,417650.3194,417370.9179,415320.2583,417371.5108,418294.1087,417786.7262,415324.9624,413767.0981,417253.4056,415547.6593,418213.3101,418999.3708,417051.6665,417673.0828,417741.9975,418927.6348,415042.801,418010.5267,404623.3573,405723.9023,405528.2477,406221.6495,405014.0977,405171.7015,403260.817,401688.8085,405013.6173,406356.6216,401853.9513,406068.6678,407028.8652,404533.14,405332.0983,406753.5044,406122.9801,401619.2682,406513.8349,406661.1357,405990.6344,405996.1124,406445.333,405941.1813,406067.7424,405553.6663,403870.9939,405539.3175,407254.7788,403073.9216,416184.4,417710.6,404435.7,405894.4,0.9717119,0.971853
io.reactivex.rxjava3.parallel.ParallelJoinTest.takeUntilDelayError,830079.1279,831194.098,830464.1096,829398.1388,829116.1605,828069.3424,822430.4632,825283.3368,831693.1116,831839.56,830148.543,827548.5602,830833.4732,827593.7598,828177.2163,826541.1024,832488.3589,830233.7084,828458.9136,830954.2979,831961.5734,832570.6493,830623.1977,831857.6438,830546.5888,829471.1099,829128.2015,823482.8548,826454.0577,829218.7012,825634.5423,827465.1094,827123.4235,822359.3145,826641.1755,822947.458,821436.3771,818769.1479,826723.4882,826614.5953,825337.4516,825400.8012,817430.4717,826036.4441,828248.4895,826733.0798,827719.151,822989.6862,822754.7864,828362.0089,829147.5556,828982.2244,829950.9208,826783.3603,829510.0084,828048.4749,828336.0185,825227.59,826012.1828,828431.6489,828170.4,830446.1,824065.9,827011.8,0.9950432,0.9958642
io.reactivex.rxjava3.parallel.ParallelMapTest.conditionalCancelIgnored,381282.9692,378953.6641,381633.7081,379049.1936,371334.5824,380230.3319,371473.6571,379456.4633,378978.8859,378833.6646,381099.4357,358987.3774,382386.9241,381515.5011,383119.8879,380046.5586,379868.9716,381255.3847,380279.5294,383538.9701,380125.9126,380597.3725,380711.2284,380373.956,381837.4443,382899.1714,377222.763,383300.6862,380836.6082,383008.716,378857.1831,379453.8478,368954.4579,378942.9757,379101.4732,380551.5439,374991.7924,378795.5343,379414.1746,379424.241,379264.3394,378955.4602,378853.9701,379014.8966,378113.5312,378669.5195,379491.8126,378724.63,379610.5615,379056.2669,378921.3751,379403.7717,378223.8287,379235.3632,378289.6425,379541.7407,378504.0247,379189.9159,379192.5233,379732.4892,376390.3,381066.1,377488.7,379231.8,0.9951863,1.002918
io.reactivex.rxjava3.parallel.ParallelMapTest.doubleFilter,542096.9062,545853.2508,544852.8969,543152.1731,542498.8542,540301.9619,546797.5368,542309.069,538246.6652,544487.7,544791.6366,544670.9081,543335.5598,544070.7006,546385.7774,537760.6397,542388.8469,546800.164,545856.5195,547303.4037,545403.0074,544920.6905,542824.8642,545285.0415,544896.2401,546112.5275,546366.4969,546385.3265,545188.7849,547934.827,541035.2564,542579.8183,541226.3375,541652.9811,543877.4023,544150.6109,542074.8679,540910.0218,541045.4341,539891.2333,540870.394,540398.689,536082.5876,541128.3969,540503.6589,540523.5052,538420.9992,541553.5979,539917.8204,543182.1147,538112.3862,538653.4603,539470.1352,539045.1617,543308.436,540186.3633,541756.6923,539243.2475,541913.4478,540841.8975,542809.6,545135.5,539805.4,541491.5,0.9933153,0.9944656
io.reactivex.rxjava3.parallel.ParallelMapTest.error,341658.8519,346662.945,346457.1999,346193.1413,345570.4303,344758.9021,345639.0472,343886.3093,345933.4487,346519.2251,337802.5927,346402.8053,346289.0578,345329.4312,345086.1337,337112.4281,330141.5563,346358.2859,346036.969,346963.8953,346099.1744,346285.6307,345259.5183,345513.1078,345974.7357,346313.9682,346237.4914,345819.1734,340843.9224,346461.2342,343042.5256,345662.834,346200.7078,346464.5478,346590.8299,346104.5911,345780.625,342279.3329,330982.6129,345638.1335,345804.8195,338955.9553,345455.4124,345264.2869,346171.0774,345630.814,344734.7509,345208.8525,346011.5839,344823.5478,345190.7618,342229.9923,344525.7152,343642.0733,341462.8845,343554.2722,343058.4333,342109.4259,342159.7087,345506.8791,342111,345798.8,342354.9,345282.7,0.9985077,1.000712
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional,251053.301,256282.1101,247532.2398,251018.0214,256087.3343,244348.0018,255446.7395,257214.2711,256471.4855,255614.4212,256023.8311,247455.4782,255703.4331,257301.4419,253775.3088,256878.8116,257108.7175,256843.9863,257275.3337,257521.8857,256810.7528,257875.6623,257294.5743,256271.0113,256884.9383,257043.0046,253789.1523,253461.2144,257284.7412,257323.0118,250937.1895,250946.3605,250320.6047,252280.7044,249542.1214,251815.7642,247859.2099,251700.0242,250818.4068,249837.8304,250993.4362,250807.0441,241093.7259,250715.2808,250320.6874,249985.7724,250542.9483,250520.2896,250163.5972,250295.3337,251174.8362,251538.3069,251901.1043,251907.9316,251706.7184,250987.0037,251607.9326,251257.8686,250428.8212,250760.7802,253256,256408.7,249103.8,251052.9,0.9791125,0.9836048
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional2,28942.08509,29873.65947,28787.90398,29694.27194,29540.27624,30090.79867,30031.86638,29959.42407,29625.29699,29465.55168,30310.74144,29230.49576,30456.43443,30441.93789,29674.80051,29828.18527,30639.63543,29047.55177,29781.35393,30374.56218,29837.16915,29479.709,29634.95788,29138.03002,30257.36331,29716.41323,28861.88286,29284.84388,29679.64225,30127.04242,28905.30587,28909.82499,29087.55187,29825.45026,29597.04704,29217.45157,29325.7037,29008.82686,29498.21379,29702.79198,29648.91871,28551.94836,28738.63528,29049.41606,29426.16315,29521.25771,29481.8621,29333.86802,29502.55581,29106.76283,29451.57443,29615.58008,29233.22888,29281.35544,29013.41246,29009.22857,28661.02981,29733.39994,29563.30698,29553.91015,29534.13,29996.14,29121.03,29426.66,0.9810176,0.9860125
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional2,29512.17897,29506.38349,30655.66345,30277.3764,29841.79407,30496.86578,29556.27535,29699.81859,29709.99414,29764.30065,28074.39901,29707.30994,29580.25274,30079.62242,29586.96676,29546.35106,29995.58335,29883.38008,29912.29186,29404.57701,29895.44137,29446.55031,29076.59446,29455.62512,29283.28796,29891.46477,31060.66455,28914.60953,29683.7296,30053.63405,29376.22877,29899.79355,29976.02417,29859.48775,29905.2195,31002.13602,29523.53636,29143.51645,29448.05002,29695.43575,29456.58354,29819.3816,30337.46805,30222.84566,30295.66405,29833.82353,30116.36309,30202.58397,30093.86136,29954.67246,30281.25427,30162.30702,29694.61514,29604.82465,30114.10992,28827.46287,29615.29702,30138.75852,29615.45473,29545.35381,29437.72,29928.06,29707.23,30088.26,1.005346,1.009159
