BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.parallel.ParallelMapTest.doubleFilter,600724.191,603035.712,602422.11,597991.486,601456.459,598992.454,607735.779,602588.248,592874.157,604295.556,603452.765,599804.621,602608.491,602377.896,607191.915,596361.892,602248.547,602229.731,606000.53,603469.633,603131.082,604415.021,601288.343,600506.568,600294.101,601390.892,605762.108,602380.238,605958.045,603911.167,606051.164,607916.425,604467.564,602851.792,605394.491,607730.145,603804.961,604926.12,604367.862,603361.705,602490.871,602491.172,599324.086,606110.307,606918.433,601639.902,601968.834,602864.091,603317.21,605151.733,599114.731,600160.33,602944.672,600238.187,607675.022,604944.142,608084.34,602608.519,607879.621,605511.609,26207.9,26555.47,26543.62,26968.13,1.012795,1.016279
io.reactivex.rxjava3.parallel.ParallelMapTest.error,371311.951,377240.272,376688.825,375400.639,376795.258,374863.579,377657.518,375487.074,376330.949,378419.471,368260.504,375906.32,376066.806,377349.269,377670.019,367524.899,359945.966,376600.576,376836.131,376503.882,375688.994,377455.883,375834.132,374687.738,377686.527,377705.896,375695.283,376769.012,370876.46,376130.66,377357.287,378442.48,380179.566,380108.294,382189.097,382100.942,378787.164,375601.935,363116.886,381462.227,380844.592,372349.485,380209.588,381662.239,379885.102,380657.381,377415.33,378174.377,381825.909,378512.614,379474.758,376464.038,380270.07,378474.584,373943.844,379616.506,377504.478,377969.222,377822.659,379459.35,10.67647,10.69942,10.68623,10.70306,1.000339,1.000915
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional,273879.875,279494.736,271215.695,274487.135,280793.558,266308.183,280257.448,279830.509,280761.627,280026.598,281031.374,268384.551,281991.472,279119.42,279008.495,280911.872,279349.983,277956.403,283283.499,279279.612,277926.247,280179.004,283463.287,277610.786,281114.369,280060.923,275514.281,279492.587,279739.55,280078.382,278018.165,276999.418,281655.178,283593.128,277180.059,281527.899,277714.747,281468.692,278212.529,275784.926,281467.72,278087.889,266064.8,278563.827,281194.763,278180.214,280779.066,277531.254,279891.341,276706.24,280733.128,282947.727,282256.623,279118.604,281479.622,280645.999,278262.407,279973.531,277857.744,276835.027,276306.1,280119.5,277016.3,280282,1.000684,1.00257
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional2,30645.315,31620.3087,30362.0628,31704.2217,31450.1049,31869.9974,31946.2887,31589.5398,31205.2606,31290.9509,31843.9481,31154.4967,32063.5671,32280.8638,31344.5583,31425.801,32154.2367,30740.7248,31634.2766,32293.7584,31544.9604,31118.4925,31506.274,30612.0797,32059.2047,31394.2463,30715.7317,30825.6039,31546.9029,32257.113,31428.7809,31166.5627,31637.0783,32361.5292,31865.1225,31496.4604,31622.1024,31381.7185,32041.0124,32267.3761,31915.1246,30655.1014,31222.4252,31625.6066,31695.5427,31809.4328,31678.3728,31648.4608,31757.9125,31245.2238,31777.4699,32135.2469,31747.4446,31895.3405,31626.8925,31187.9892,30871.3431,32425.9728,31691.5628,31971.1137,1307154,1312590,1301790,1307080,0.9957792,0.9960121
io.reactivex.rxjava3.parallel.ParallelMapTest.mapCrashConditional2,34210.621,34249.2917,35441.7705,35321.8267,34641.1573,35371.4385,34195.0851,34719.9545,34355.6566,34847.8961,32285.7569,34340.2347,34447.7052,35135.0891,34061.4593,34603.8054,35099.9576,34839.5921,34773.3136,34465.7349,34813.4543,34401.3696,33445.1831,34255.2698,33659.8073,35005.6754,35902.8051,33239.5782,34529.5198,34601.4188,34696.212,35246.1459,35412.3872,35325.7146,35090.545,36419.2329,35093.506,34825.3408,34720.3327,35484.3609,34998.1775,35267.5384,35725.7052,36074.258,35586.514,35008.4068,35981.0096,35877.1191,35303.564,35605.0363,36189.6823,35502.0638,35415.9422,35186.0582,35538.5818,34245.0397,35283.818,35564.7653,34798.1221,34764.0814,33752.72,34433.12,34698.5,35209.9,1.022602,1.028041
io.reactivex.rxjava3.parallel.ParallelMapTest.subscriberCount,391981.033,394555.861,390070.097,386166.332,387160.414,393521.451,392487.396,394229.765,384400.587,392348.48,396746.296,389138.019,392027.208,393538.862,393039.881,397169.935,393564.21,394625.264,395225.919,385912.213,394081.156,395224.205,391413.377,378090.731,395566.462,391119.602,390450.019,390986.678,391501.61,393217.765,391638.382,391199.664,395515.281,394999.704,394815.749,394274.792,380980.314,389731.974,390594.616,391022.068,392432.688,397130.786,391942.214,395080.669,394826.645,395580.557,395083.102,393623.82,391384.147,394752.227,391263.74,393647.549,395328.507,393322.606,390744.203,389166.813,375868.075,394633.902,384738.73,389498.926,389935.9,393571.2,390476.9,393982.7,1.001112,1.001542
io.reactivex.rxjava3.parallel.ParallelMapTryTest.doubleOnSubscribe,173819.503,172164.719,169699.4,173156.837,171749.642,171481.691,170240.987,171255.446,171995.895,169629.477,173597.262,174147.455,171023.187,170260.17,171760.296,173299.616,170959.213,169149.185,169882.102,173775.285,172249.578,170965.183,174245.797,173478.61,169403.284,173110.765,172809.294,169741.533,173368.076,170251.825,170849.894,169223.781,171231.976,170475.2,171421.984,166942.517,169124.045,169712.511,169316.977,169975.127,169745.679,167766.713,171256.357,166682.631,171139.839,169507,166634.572,169924.527,169158.11,168245.763,167701.048,169535.87,169346.925,167580.525,169064.535,168176.773,167222.359,167301.185,166624.775,165588.693,171008,172456.2,168351.3,169756,0.9843193,0.9846587
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapConditionalNoError,603060.096,601405.938,605601.219,602352.442,603702.263,604314.724,601595.266,605507.398,603322.647,602044.711,604595.726,606246.366,605584.703,600985.791,606068.758,605751.118,604565.27,605076.457,600746.159,606350.224,598902.134,601637.883,598624.922,602657.132,603458.079,601307.342,602011.643,601468.355,603576.597,601757.628,603982.015,600145.547,605320.902,602915.991,606525.241,604817.637,603111.988,603771.25,603171.372,604335.04,606211.313,601394.074,598007.995,601695.232,600198.159,603326.249,601527.392,601998.453,606582.856,598507.594,600717.116,606958.472,601162.458,604247.688,599397.968,599585.604,607699.621,603242.329,602737.339,606853.711,1049962,1054739,1049787,1054095,0.9993637,0.9998141
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapErrorConditionalNoError,178224.841,177128.254,177829.454,178004.024,176099.213,176435.172,177572.034,176000.574,175652.961,176543.496,177604.529,177794.167,177908.996,178257.832,178296.317,177147.088,178228.208,178087.351,177126.568,178005.499,175666.87,178175.541,176705.816,179271.695,177927.681,176433.193,177258.092,177643.264,175278.717,178163.469,176955.129,176462.309,177358.05,177891.613,176337.049,178048.641,174562.485,177539.149,177091.285,176817.717,177598.142,178510.506,176074.424,177633.681,177703.968,178762.55,178426.165,177662.856,176483.952,179131.28,177856,174462.99,176815.026,177870.84,178126.174,178169.965,178302.712,178067.207,178326.263,179043.472,2352.239,2363.447,2349.955,2365.346,0.999029,1.000897
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapErrorNoError,181530.518,180016.832,180303.01,180225.471,180691.863,180919.932,182114.137,180122.851,181027.428,180888.841,180556.612,181183.006,180789.705,180472.276,181471.983,180447.373,179983.376,180310.03,181581.046,180669.879,181237.35,181247.241,181109.836,179474.223,180220.988,180756.625,179767.139,180815.278,181210.893,180957.625,181386.005,181756.378,180096.637,181042.272,181136.356,181726.848,180575.797,180668.689,180330.181,179421.092,179729.896,181453.127,180069.149,180875.045,180892.891,180842.008,181343.155,182230.052,180811.487,181148.255,181258.853,181380.43,180996.102,180250.55,180328.473,181376.687,181176.657,180028.36,180636.457,180947.434,848532.9,851212.9,850366.3,852780.1,1.001841,1.002246
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrows,192819.19,194148.162,193424.548,192618.45,191184.81,191071.182,192329.465,184918.274,191588.536,187519.806,193572.89,190697.096,191707.108,193628.492,192995.571,193066.753,193450.103,192057.296,192223.917,190036.746,194175.946,186922.774,193214.896,188220.925,192387.932,192095.074,192280.123,191984.33,195031.188,192547.462,193647.795,195210.601,195964.221,190794.522,193328.527,191877.23,195963.707,193494.742,191639.799,194307.368,194553.126,193849.137,195338.132,192580.403,194312.021,193916.952,196163.898,194586.678,195926.953,193470.98,195135.714,193162.687,188582.97,194183.812,195475.793,195696.896,192873.658,193765.19,195822.856,196386.507,43417.85,43553.62,43368.88,43537.77,0.9988706,0.9996297
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrowsConditional,184966.094,185870.624,185675.196,183893.498,181945.637,183910.818,183431.651,178292.222,183986.572,183864.61,181563.102,183151.591,182462.912,185455.797,176169.774,185064.079,184685.26,183940.124,184969.173,182699.204,183478.561,183668.614,184378.379,185761.201,181855.26,182458.601,182216.716,184518.139,183830.021,183413.792,185987.438,186150.541,183075.068,186261.04,179918.616,185614.933,184218.127,180087.364,184318.538,186667.398,177840.658,185737.984,184753.477,185318.612,185748.936,184121.681,185760.937,184259.248,183954.177,183453.67,186052.284,179239.857,185958.842,184559.789,183517.339,184612.389,184589.125,186116.151,184734.712,179303.603,1087839,1091972,1080171,1083441,0.9921883,0.9929376
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrowsConditional,186364.286,183561.562,185611.528,185598.001,184288.46,183756.76,184380.985,169112.781,169981.549,183090.698,185877.919,183527.284,182353.766,185220.675,181823.009,183562.777,182633.283,183285.037,183039.675,182385.023,183753.698,182670.93,183735.753,184405.057,183229.893,185708.995,181686.152,184341.468,184013.938,183849.136,186683.775,185263.276,185395.942,185290.633,184750.737,185473.898,185443.87,184349.39,182888.433,185470.451,184937.544,185435.664,187318.506,183889.049,184897.622,184746.63,183145.005,186862.906,185239.56,184421.81,185720.498,185487.927,184812.94,184322.237,184130.557,185936.649,184358.07,186796.635,182911.92,186941.781,4.093902,4.175667,4.193355,4.243525,1.016206,1.024054
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithError,1077267.96,1059638.57,1068676.54,1064691.51,1066965.34,1056633.32,1055218.85,1057188.66,1079935.95,1062330.91,1068028.56,1065605.9,1057612.17,1058205.5,1065064.97,1070879.06,1077812.9,1061359.14,1079214.87,1081621.82,1066832.97,1062255.83,1068277.43,1068337.3,1075731.31,1060193.3,1066318.92,1058380.01,1057354.21,1069003.92,1069075.19,1083639.88,1078874.49,1068380.55,1076757.27,1075373.24,1070050.2,1048853.53,1071427.55,1061089.67,1057408.52,1058733.63,1065832.84,1070742.66,1068672.39,1079914.68,1076546.77,1081929.29,1075643.56,1081454.25,1083980.55,1063914.96,1081840,1066751.62,1062408.96,1067396.48,1052809.2,1057429.38,1064664.78,1072664.22,1062990,1070287,1065982,1074513,1.0028,1.004061
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithErrorConditional,1075420.33,1066567.14,1069380.21,1067984.2,1074214.01,1073811.48,1068646.84,1069276.94,1072913.61,1068996.7,1063942.45,1061869.56,1062220.73,1072891.73,1052535.43,1061719.5,1068876.53,1065790.73,1050977.83,1050556.09,1063654.5,1063000.77,1069781.96,1054649.05,1069597.99,1063145.03,1063573.97,1063514.16,1051358.38,1057530.68,1060616.29,1064293.6,1068753.97,1023848.06,1066066.13,1068770.04,1058487.47,1066267.34,1061892.06,1063225.57,1081398.9,1072950.42,1066667.6,1064641.29,1066188.78,1057774.36,1058620.38,1069695.61,1065342.13,1072913.33,1063978.86,1077240.2,1061822.06,1066237.38,1078440.09,1062630.63,1069994.07,1059876.81,1070306.85,1063366.48,1061409,1067989,1059954,1068933,0.9986341,1.000873
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithErrorConditional,996959.159,999393.852,996270.006,1000834.38,992307.224,994777.918,992823.998,982307.989,990989.65,991838.149,998189.209,988311.5,992657.538,987444.354,997084.415,999957.972,1004471.66,1002758.74,998407.979,987114.069,990506.105,996683.039,994253.692,995672.745,997678.634,998930.217,1002823.11,990353.025,1002420.85,992754.216,1002940.5,1000206.51,1003738.12,1003808.13,995616.141,1001374.53,994855.425,999784.003,993341.668,997000.407,1002597.85,1000434.08,1001160.15,1009119.56,1000570.48,1005203.41,1009164.64,1003414.36,1000116.62,1003593.64,994390.619,998288.728,1003249.55,1002357.29,1001688.42,1002666.78,1007869.37,1003923.4,1001048.74,1002368.3,621913.4,624461.7,626688,628911.2,1.00702,1.007662
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetry,1051174.65,1052548.02,1050151.63,1061917.18,1059759.66,1056732.48,1053617.78,1042058.91,1050575.78,1057044.91,1049405.58,1057240.63,1051184.8,1051791.28,1058035.55,1043749.47,1049887.92,1040403.32,1055382.67,1051027.83,1053673.95,1054108.12,1058380.87,1056507.89,1053145.38,1054293.7,1056455.82,1050781.75,1050579.5,1046971.55,1054375.12,1050671.88,1042128.57,1050718.04,1050448.07,1055671.27,1058403.81,1057239.95,1050644.33,1056408.25,1057454.45,1049989.13,1050460.41,1039463.64,1055669.88,1056741.13,1049938.24,1047646,1049241.87,1052386.48,1049895.98,1048858.6,1055904.04,1054672.84,1055344.38,1057037.97,1049527.14,1054387.62,1056986.67,1050415.3,244739,245639.5,244199.2,245467.8,0.9977508,0.9993053
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetryConditional,971222.525,976177.311,988760.792,973132.807,988625.75,988405.681,990483.435,999213.33,983682.439,992323.348,987313.33,981453.029,985718.317,948301.823,978228.425,978325.249,988913.96,987096.756,990404.833,985631.095,996101.833,961956.025,996577.048,981468.542,987458.289,988468.19,998062.639,995576.003,984088.937,945032,984691.531,990006.755,970672.375,977520.658,982660.99,975939.818,958924.833,982311.106,979369.341,984182.626,982714.798,979909.302,988966.886,990355.28,979725.991,998289.139,999015.238,980988.298,988453.466,978206.124,989386.218,987941.17,977217.492,990588.895,997717.39,982065.252,982735.934,985520.176,987187.733,988267.509,161089.4,161720.4,159684,160801.5,0.9912733,0.9943273
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetryConditional,967792.097,973391.358,967144.371,974769.623,966501.405,965583.79,976981.984,974430.24,971419.302,961899.101,972179.952,962380.964,965610.619,965742.22,968246.294,964000.139,975267.064,969158.174,976261.745,976952.365,962280.814,970517.165,965297.968,948800.963,972270.783,972948.972,960121.313,962394.91,964962.332,969757.319,973151.301,973601.366,961959.758,967762.967,965475.409,963158.574,969253.967,973570.114,972537.83,955254.605,977051.293,974508.597,975218.608,965875.075,977374.601,979538.221,978556.91,973207.942,979671.179,974171.011,977775.148,978446.137,973992.487,978848.484,966531.697,973743.611,966102.864,969711.36,966296.21,939947.088,965561.8,971169.4,968440.4,974890.3,1.002985,1.003891
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkip,1063113.14,1062999.83,1046257.64,1050688.1,1048062.66,1049261.15,1051818.3,1064718.91,1044967.95,1053198.62,1054674.04,1057917.04,1044595.28,1044518.48,1059711.71,1050407.59,1051108.44,1057305.42,1052632.95,1060358.63,1059680.07,1051873.72,1064211.08,1053216.92,1062943.1,1050388.57,1049732.17,1050270.3,1059977.7,1044575.3,1047818.27,1045115.1,1057013.74,1059047.33,1054782.38,1052540.47,1064094.23,1046187.97,1053693.45,1051253.99,1053102.74,1055557.76,1048085.89,1047341.04,1057369.97,1048167.91,1054915.54,1050741.85,1037831.82,1039498.26,1056242.03,1055716.4,1045072.42,1056761.69,1047683.26,1057370.7,1049787.43,1047740.7,1063307.08,1042010.01,1050982,1056785,1048547,1054107,0.9974803,0.9976745
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkipConditional,987086.955,991342.684,990931.055,989995.898,979111.459,991761.995,988368.476,990784.278,990874.128,993917.494,991806.113,995897.38,987733.391,997205.353,992477.617,994444.28,988833.975,994390.581,979867.238,989193.418,988063.085,983358.607,983838.288,991308.822,990404.61,996179.807,988378.207,991077.304,994666.032,992717.003,990628.896,991279.771,988094.35,989199.053,982793.281,984400.087,990080.093,985292.982,981541.964,988401.105,987683.642,990408.054,984835.96,986732.719,983174.475,984920.402,983320.715,983283.922,990156.424,988899.633,989931.325,989458.47,985338.705,985415.052,988303.682,984145.466,990248.786,987342.658,986205.182,989859.294,1041787,1044944,1039387,1042686,0.9977001,0.9978558
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkipConditional,1081078.93,1087202.2,1084739.91,1087908.31,1080418.55,1082105.9,1080729.5,1080739.23,1089488.34,1079281.39,1081195.02,1085552.59,1081314.8,1085391.71,1071749.44,1083324.98,1084800.05,1079738.3,1083213.72,1090433.23,1080431.34,1077388.51,1081042.85,1078977.78,1079009.93,1085814.3,1075934.6,1076710.01,1072402.99,1068431.51,1086442.45,1092104.76,1090043.09,1097446.24,1099567.26,1093427.62,1095452.85,1094174.85,1103160.15,1092551.39,1100212.11,1092943.09,1095362.91,1093349.09,1080573.2,1096094.39,1101522.34,1096396.79,1100195.66,1092985.5,1094577.5,1102217.47,1097317.52,1096129.02,1083689.86,1087238.79,1081992.98,1096534.56,1095971.82,1090182.99,935904.1,939570,945883.2,949502.9,1.010516,1.010671
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStop,1098280.77,1091616.84,1091535.51,1085620.44,1096511.47,1097962.37,1101089.07,1089900.74,1090887.5,1086766.49,1086847.17,1085962.88,1092509.47,1096111.97,1093105.06,1103644.76,1096864.32,1101325.63,1099087.67,1093281.84,1084853.94,1084540.69,1091821.31,1087621.54,1094084.24,1102822.51,1098573.68,1092553.83,1102174.25,1093709.4,1096597.72,1095952.69,1094281.17,1098572.37,1092177.75,1099001.46,1093094.24,1095730.18,1092558.91,1098964.97,1085065.96,1088496.63,1096620.9,1099651.28,1099310.25,1097193.26,1092229.07,1093220.94,1096249.47,1099477.03,1090551.75,1088165.65,1090459.71,1086538.82,1086399.21,1097693.16,1099269.8,1098286.42,1095995.89,1095873.09,124133.6,124544,123788.9,124540.6,0.9972243,0.9999733
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStopConditional,1084432.31,1082755.98,1071602.26,1080773.63,1071984.03,1074408.44,1092052.97,1091439.57,1085854.29,1084478.44,1093209.24,1079773.84,1083148.13,1080816.18,1069467.34,1091710.41,1089406.2,1089287.46,1079470.4,1078938.89,1067004.93,1080367.29,1075124.69,1083411.64,1084301.94,1086741.5,1085616.63,1079967.57,1070956.62,1081804.68,1076041.2,1068508.56,1080595.61,1084425.89,1086203.26,1093054.37,1087326.63,1072386.13,1080055.12,1069570.34,1082076.58,1082603.76,1080768.85,1084045.38,1088334.06,1077440.32,1091921.84,1076875.23,1073729.54,1080461,1086845.91,1084192.47,1076988,1076459.84,1073946.87,1066898.83,1085037.47,1091408.16,1082389.49,1081249.08,1078667,1085276,1077692,1083930,0.998698,0.999073
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStopConditional,1066837.82,1068593.5,1068342.86,1072080.13,1070705.69,1077436.25,1070876.66,1071428.72,1071468.24,1063249.59,1061727.72,1060498.42,1067806.65,1070673.47,1061945.01,1063641.55,1070009.52,1067006.02,1069094.1,1070971.01,1070666.47,1074104.47,1066428.15,1067444.89,1069663.57,1076098.08,1070660.32,1065061.21,1066634.27,1072341.23,1069276.6,1076386.07,1076405.98,1074567.54,1069574.5,1067913.46,1065563.39,1061703.93,1054168.63,1068015.84,1075398.63,1060914.53,1063780.37,1062136.27,1069262.74,1072951.46,1077240.05,1082269,1080340.95,1072407.91,1075565.87,1072051.16,1078048.78,1069277.75,1073806.22,1068238.16,1071198.9,1069393.48,1061171.87,1069104.83,6.552148,6.592007,6.544047,6.622248,0.9987582,1.00451
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSource,122246.396,124254.207,123030.391,122444.932,122746.116,123461.619,124015.689,123612.799,121958.378,124057.487,122353.483,122352.172,123309.821,123880.427,123523.789,123854.15,124205.986,124012.934,123233.838,123757.991,121266.631,123005.386,122578.961,123450.396,122059.304,124190.844,122272.352,122423.349,124464.673,124172.989,121708.662,121111.149,121130.797,122649.439,122569.918,120985.435,120845.96,121447.652,122531.562,120617.782,122834.029,121212.978,122877.028,120549.874,121191.381,120591.493,120080.995,122279.634,121491.869,119960.463,120987.359,121449.933,121397.953,120938.869,120815.971,120866.552,121495.919,122249.373,121250.519,120545.888,122819.5,123568.7,121007.9,121758.9,0.9849142,0.9853363
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSourceConditional,121215.855,120117.625,121276.491,119615.79,119145.275,119687.374,121518.558,119056.033,119732.83,121240.98,119824.064,119327.761,120411.064,120550.571,120947.475,121396.491,119977.818,120922.105,120745.632,120629.507,120283.379,121005.718,121910.2,120473.863,120994.307,121251.778,119017.822,119936.172,120333.791,118893.892,119648.965,119838.237,119394.868,119573.57,119300.079,117936.735,120980.729,117253.63,120509.623,118810.184,120404.896,118812.236,118057.054,118700.887,119135.329,119115.205,118842.819,119873.59,119151.264,118043.615,119368.392,118681.08,118534.488,120002.628,119128.275,120738.625,120131.907,119306.269,120952.952,118557.785,120070.1,120791.7,118809.5,119627.1,0.9894778,0.9904036
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSourceConditional,121214.926,121409.422,119728.409,120762.381,120891.663,121045.147,121153.783,120693.206,120756.269,120620.494,121403.8,120511.522,120728.418,120844.612,121087.606,121199.542,120817.634,121028.732,121205.527,121961.662,119089.925,121005.291,121021.268,121700.735,120787.596,121281.308,121624.475,121461.788,120353.831,121734.652,121656.165,122205.059,121744.793,122443.196,122284.865,122206.777,122019.237,122134.913,122772.076,122028.971,121888.101,122095.303,122573.415,120079.99,122623.196,122085.573,122739.338,120807.941,122025.899,121307.3,121015.593,121305.606,121573.009,121203.986,122345.767,121457.888,121361.479,122106.098,121814.197,121364.62,1266670,1269585,1265270,1267035,0.9979934,0.998895
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapWrongParallelism,471951.914,471270.926,471636.394,470346.774,473475.34,472900.044,472401.399,469538.792,470952.137,471083.403,470762.414,470693.089,468607.506,470623.392,471921.451,466560.036,469973.74,469681.067,473236.739,472412.488,473548.027,474587.635,472363.342,473238.972,475403.841,473441.036,474019.446,465232.135,469173.427,474667.454,473283.027,466004.871,474180.664,468639.303,473751.793,449844.55,463416.341,475195.811,470849.753,472220.813,474030.149,473243.334,477388.254,474482.243,471560.356,472050.084,474693.096,466924.415,476516.641,475044.36,474850.064,469471.712,475268.079,476537.782,476732.697,476969.304,473197.969,476351.026,472484.764,473854.153,43202.89,43523.3,43460.79,44078.5,1.005952,1.012745
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapWrongParallelismConditional,522836.634,518938.343,523485.751,518813.331,520126.463,523792.856,521396.945,522508.4,519136.168,520047.793,522380.441,519018.42,521893.731,522261.388,522641.44,522147.429,523297.413,521130.081,524038.143,519189.124,521514.332,523783.991,524217.901,520724.913,521248.729,520826.996,520719.684,522918.626,524302.62,522551.551,523082.172,522580.981,519516.001,515733.139,515736.162,518797.312,517143.746,518898.732,519774.518,518369.89,515603.452,517189.301,516714.66,519361.345,517958.941,518863.021,518044.187,520020.803,520876.056,521235.075,520460.697,521058.216,523516.181,518358.952,522194.067,522667.913,519733.847,521340.383,520825.289,520085.432,1026146,1029528,1020901,1026070,0.9948883,0.9966426
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapWrongParallelismConditional,516188.046,516641.79,517907.42,513777.595,514977.045,517656.118,516280.524,515863.599,515850.202,517650.488,508879.811,510932.036,517322.558,517595.356,516450.372,515637.598,516775.194,516649.063,516750.796,515834.68,515300.777,517031.401,517153.813,513735.453,512505.125,515911.681,514825.515,517346.132,515447.061,516573.102,520241.57,513704.732,522110.024,518243.35,522448.75,517412.796,518669.259,517843.348,522435.86,519910.611,517795.529,518619.843,518880.596,520687.939,520821.573,516669.253,519608.21,519846.169,510707.222,518007.474,521170.01,520350.759,519504.701,517875.079,515395.043,516572.344,514672.826,517822.687,518446.101,519634.869,21.82691,22.23544,22.17133,22.52004,1.01289,1.016149
io.reactivex.rxjava3.parallel.ParallelRunOnTest.asManyItemsAsRequestedConditional,929018.58,930834.125,927352.403,927547.765,937082.836,926818.227,934537.032,929163.528,935722.296,936657.083,932948.982,934538.778,935716.323,930298.71,933712.039,926171.617,930949.002,933257.633,936731.426,935534.766,932158.41,932873.793,936951.763,934220.867,938479.93,938257.507,931141.794,938615.92,932782.088,933346.9,942224.894,939281.186,939389.424,939166.961,939811.258,941384.477,945205.787,937034.157,940388.164,941489.854,931818.848,932846.138,941438.503,942326.502,941675.728,937285.483,933756.451,940244.29,941839.202,938112.988,939221.149,940375.757,940111.165,946444.324,943002.512,946331.555,937638.347,937210.689,940931.03,937764.117,1058679,1063663,1065804,1070506,1.006387,1.006738
io.reactivex.rxjava3.parallel.ParallelRunOnTest.badRequest,386702.435,386878.958,380758.706,385523.39,383870.528,384512.358,380199.369,383389.972,383266.715,388687.447,388263.757,385325.871,388692.174,384450.743,390350.643,389984.657,385339.561,386191.631,383474.694,389226.351,388185.171,385062.834,383944.563,388514.028,383423.559,387528.113,388709.691,389316.648,386267.61,386375.488,388308.614,386709.994,392123.37,390150.618,385492.955,378570.069,393058.593,390623.312,385190.301,387423.358,386309.97,385468.761,389555.703,393450.896,390469.771,384773.478,383026.224,389795.801,389317.592,385921.584,390499.308,383460.042,390139.153,388236.322,387215.917,387956.475,393322.188,387144.632,392372.659,373272.416,384837.6,387323.8,385997.6,389386.8,1.003031,1.005335
io.reactivex.rxjava3.parallel.ParallelRunOnTest.conditionalCancelAfterRequest1,995235.224,1003401.96,1003933.88,1000311.12,1002898.71,995761.541,995755.155,996815.189,1005447.96,1005814.81,995948.531,997014.692,1006119.51,1005732.41,997847.365,999956.366,1002424.02,1004063.74,999156.615,989942.568,1007445.02,993121.747,1002111.01,1007059.99,996617.075,965245.442,1003624.28,1003201.62,998668.106,1006907.16,1013860.47,1019913.8,1015385.49,1009827.94,1010277.76,1011905.29,999051.631,1012125.34,1003576.11,1007152.27,1007856.23,1001050.02,1012945.27,1009935.15,1007541.75,1016277.02,1013243.37,1011998.16,1013099.33,1013550.7,1012151.35,1007824.59,1011379.3,1016574.4,1016155.6,1010629.88,1011161.11,1011781.81,1012540.11,1015035.57,1192988,1199230,1210309,1226573,1.014519,1.022801
