BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated35,102894.0114,102918.9239,102921.6275,102885.2426,102983.8718,102926.5201,102802.9287,102998.9214,102873.3029,102984.2627,102869.3293,103002.6997,102906.1328,102936.9922,102885.0303,102756.8214,102949.0335,102909.8048,102913.8939,102935.5564,102923.9583,102836.0734,102937.0463,102832.668,102917.1064,102753.5991,102935.246,102911.0114,102782.1463,102826.3423,103146.1944,103266.0528,103191.9699,103349.3476,103182.5648,103303.6689,103202.0663,103308.4951,103057.2469,103186.5644,103179.9726,103356.0897,103191.3858,103326.562,103273.8238,103322.6596,103330.9399,103264.6658,103330.324,103158.2407,103305.369,103265.5815,103297.6123,103261.3646,103281.5793,103200.6827,103182.4371,103136.1499,103251.7522,103192.9675,2730000,102880.3,102925.1,103222.5,103276.3,1.003326,1.003412
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain44,176395.68,176214.9306,176304.7863,176477.8889,176079.449,176404.2613,176297.6917,176414.7732,176254.2843,176464.9419,176392.8257,176479.4825,176259.7382,176337.0343,176002.2404,176436.7734,176410.8096,176302.8104,176447.4618,176323.1737,176654.9572,176351.1811,176575.8948,176302.0286,176441.8604,176362.6356,176543.6705,176320.6274,176446.1728,176283.1218,176991.321,177007.3441,177054.8118,176862.5162,177121.5573,177102.5503,176935.5799,177056.2762,176851.2778,177137.5577,176941.6969,176951.8209,176899.71,177082.6485,176900.1575,177039.7345,176910.531,177039.5947,176915.4486,177019.2107,176921.894,177151.7761,176993.1009,177170.4243,176879.282,177060.074,176916.7406,176940.1173,176785.003,176968.8937,4594100,176312.4,176407.8,176957.8,177023.7,1.003492,1.003661
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert33,67206.56662,67240.08848,67193.41405,67269.94078,67201.90812,67244.85659,67155.14035,67287.37409,67081.81432,67199.64379,67225.03844,67221.71239,67215.6339,67177.59138,67257.71995,67213.07619,67117.45806,67279.71728,67345.17756,67218.26195,67119.72754,67286.63175,67203.04049,67187.47364,67167.942,67244.89282,67183.96816,67231.96679,67201.00133,67273.45163,67610.09699,67567.70444,67551.45204,67609.42407,67533.56475,67552.9182,67519.29333,67515.19429,67509.74606,67572.2025,67555.01208,67572.41357,67520.05554,67618.41914,67464.43195,67465.75229,67543.38682,67538.5313,67554.24042,67559.60866,67497.5979,67554.99894,67488.97148,67540.25678,67582.50143,67622.78742,67604.15258,67578.11711,67541.74462,67629.41499,1517000,67193.45,67234.49,67531.16,67561.85,1.004869,1.005024
io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybePerf.flowableConvert40,926.9549769,926.6304496,926.5014153,926.6594323,927.8456176,926.9803041,927.0214334,926.5615085,928.5646016,926.9779892,927.0967954,926.2698678,925.9815379,927.1126623,925.8247423,927.1889294,921.6227006,924.7849792,924.6146807,921.7085161,919.4621395,926.4468566,924.5560448,923.2120219,927.7766702,923.4953975,926.5527428,923.3632967,927.8471084,926.5480706,930.9119445,930.3662239,930.9962231,930.7527288,929.2761339,930.1925464,930.537428,930.5811045,930.8804785,930.6724536,931.1090208,930.4333159,931.2131342,929.9788906,930.9704026,931.3713755,931.1698984,930.8783631,932.0207472,930.640568,930.5224912,930.6637279,930.5982496,930.5529512,930.8822239,931.6094498,931.5975191,930.1590386,931.4030079,929.6999477,3900000,924.9155,926.4083,930.5802,930.9654,1.004919,1.006125
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert29,8514.720902,8517.796429,8530.385266,8522.903408,8522.458168,8531.580691,8524.084187,8518.412023,8530.734732,8522.096113,8522.492968,8525.360164,8526.864327,8513.026919,8522.969445,8521.321189,8522.351607,8527.81739,8525.664804,8519.703378,8535.93846,8528.792297,8526.071846,8534.518527,8527.955743,8520.900855,8510.023309,8522.360136,8505.344596,8528.913111,8613.120815,8604.917524,8605.267863,8608.410268,8605.119962,8612.23592,8602.634435,8595.491182,8606.222109,8604.017677,8601.772252,8611.909803,8602.394303,8590.291271,8592.079851,8594.983686,8602.91283,8594.914667,8593.625361,8609.099645,8579.737843,8602.989352,8600.34188,8584.326623,8607.595628,8599.764362,8600.547204,8618.552488,8588.318794,8594.207377,1820000,8521.632,8525.918,8597.785,8603.589,1.008939,1.009108
io.reactivex.rxjava3.parallel.ParallelPerf.parallel150,515.0025755,519.4588402,537.7083357,509.3437254,502.1506975,530.5135196,532.9793712,515.9337113,512.6474436,488.8334637,501.0673448,505.688084,540.816907,523.9837498,524.416772,501.0358327,529.2582451,537.0199027,516.655586,524.944917,521.9343036,526.622097,536.6547957,526.0217778,532.7350703,503.5546024,540.2125101,525.547858,521.172257,491.8564925,519.4583961,525.9572823,517.6688141,509.6413323,505.3256031,524.6492866,533.7238539,529.4888622,525.9156167,541.6511685,517.7366905,520.1054073,534.401046,539.5468486,532.1143128,522.7127484,538.9382183,534.308927,531.2419989,518.5361932,516.1157219,522.1456955,511.8601404,513.8786419,525.4858321,549.9942321,505.0386307,486.7338943,485.9155926,506.9101058,364,514.9473,524.6206,519.849,528.5493,1.007477,1.009643
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert18,115305.2525,115299.1087,115297.7597,115241.0456,115201.4274,115573.5189,115449.4559,115540.9027,115489.8219,115463.7308,115442.5667,115186.7913,115206.7123,116031.1511,115104.0427,115340.7906,115388.9405,115538.2732,115418.1754,115189.111,115270.0624,115269.2186,115144.6788,115300.2872,115287.0935,115314.5451,115502.1852,115429.1048,115271.5376,115431.963,116395.7403,116458.0651,116367.2334,116487.4105,116387.0222,116447.4208,116512.841,116447.1696,116192.6003,116550.2817,116357.399,116489.5342,116427.1115,116541.7088,116552.1387,116525.1924,116494.8247,116662.2613,116534.8076,116540.4192,116526.2438,116602.7372,116543.7674,116609.3017,116636.7915,116557.4412,116492.7251,116519.2658,116494.8471,116556.3185,2920000,115304.3,115442,116456.7,116526.1,1.009392,1.009993
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated34,5078602.725,5071915.985,5056349.53,5072721.153,5066461.552,5077114.628,5081366.802,5082272.473,5085198.205,5087804.421,5090334.821,5082946.022,5084523.383,5084759.222,5088684.941,5082491.51,5090979.391,5090931.728,5078858.846,5061562.86,5066866.858,5074622.398,5085347.016,5087683.567,5074289.473,5082427.018,5078069.011,5051484.819,5039478.307,5045900.506,5130290.276,5131046.767,5135487.738,5122319.459,5112028.31,5124163.809,5134587.498,5125526.39,5116024.939,5105441.207,5134952.337,5137183.409,5130037.85,5134153.394,5132408.045,5128113.921,5138149.524,5128916.611,5122623.06,5126433.39,5137910.607,5131239.684,5132055.206,5133548.17,5137376.616,5132180.669,5124782.607,5114499.908,5134442.052,5131355.955,3000000,5074625,5082569,5125719,5131496,1.009626,1.010072
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert28,84310.88385,84537.70627,84442.61213,84531.31009,84298.16572,84347.24482,84483.29582,84348.05333,84253.05359,84638.13619,84390.64906,84681.23651,84618.85477,84556.20339,84585.30974,84606.69607,84574.91289,84559.57668,84593.18743,84639.00556,84572.52192,84630.4724,84615.34051,84625.30967,84540.42129,84620.95211,84526.46484,84663.21945,84678.49595,84669.47459,85428.08191,85496.54999,85441.33401,85475.2966,85435.82187,85467.39998,85435.85894,85405.41165,85423.77987,85417.50415,85396.28517,85471.15278,85435.14748,85330.15148,85474.67669,85423.53112,85440.15064,85476.31821,85340.07407,85357.69429,85299.39147,85331.46302,85338.69757,85468.93394,85483.1633,85318.14376,85500.78676,85499.79969,85455.49282,85439.00334,1830700,84487.41,84572.92,85398.45,85439.26,1.010244,1.010786
io.reactivex.rxjava3.parallel.ParallelPerf.parallel16,164.7326014,164.4229565,161.428255,161.5789403,163.0529797,166.2967124,163.7552933,163.7974805,163.1130144,164.3530865,161.8436256,162.9553969,161.7773056,162.0588552,163.1407397,162.5045099,164.844529,163.3249675,163.0794287,165.9140739,164.1619116,162.308559,163.0298414,160.7624531,160.0294873,169.5306223,164.2196537,163.2263,164.9126907,163.6180399,162.2615133,169.6124119,163.9391577,164.2811092,168.0301319,165.8671381,168.2088959,164.8714965,165.2084337,163.5801128,163.9536203,164.7343898,164.0927577,163.6053543,163.893841,165.2681785,165.7595853,165.3841611,167.8976679,166.3299451,164.4958088,163.0779511,166.972501,161.4381946,162.0681072,165.7696645,165.8466481,172.6244712,168.8324348,164.9620625,8,162.7895,163.987,164.5143,165.9662,1.010583,1.012124
io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert24,9631.781127,9637.137151,9636.98245,9632.954153,9619.580425,9632.88302,9638.582933,9631.115046,9635.793635,9644.184444,9639.281326,9632.93284,9610.237454,9636.308394,9636.583307,9633.952698,9634.026999,9636.712863,9636.728344,9637.260022,9632.123123,9630.839832,9630.50542,9638.770196,9640.625601,9635.523616,9631.758401,9634.227832,9628.500891,9632.591099,9758.484712,9760.383075,9749.789304,9755.53345,9745.597359,9769.390161,9766.250181,9753.971886,9755.350281,9743.892055,9743.172765,9754.859676,9756.327726,9755.647523,9750.324163,9757.229443,9760.089014,9752.49379,9756.959205,9756.44375,9741.461034,9756.793023,9755.896102,9744.925715,9753.718693,9757.070598,9752.605475,9750.728714,9747.812552,9743.772528,1640000,9631.049,9635.848,9751.616,9756.232,1.012475,1.012521
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert17,1039206.847,1039624.361,1038540.994,1040513.211,1040260.074,1040978.166,1040148.162,1039681.033,1040827.467,1036666.107,1040256.614,1039800.752,1040114.169,1039756.59,1039141.221,1040303.446,1039403.267,1039426.473,1038042.148,1038002.991,1039087.363,1038357.279,1039771.611,1039066.314,1039562.642,1040164.601,1038949.689,1039566.476,1039958.962,1039598.505,1052672.322,1052504.737,1051736.588,1053230.968,1051936.953,1053763.377,1051675.324,1052175.139,1051393.265,1053189.009,1050660.044,1053504.351,1049259.646,1054399.85,1051992.102,1052958.532,1051874.978,1052999.545,1052345.653,1053502.971,1051978.792,1052055.423,1052164.48,1053749.005,1052788.449,1052674.638,1053967.733,1052673.453,1053605.044,1052772.23,3000000,1039122,1039798,1052058,1052838,1.012449,1.012539
io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert26,100.045843,99.87247633,99.91098091,100.0381369,99.97733824,99.99563276,99.96875986,100.0624176,99.99149449,100.0941471,100.1635189,99.84210829,99.81905979,99.56383027,99.95225111,99.94425299,99.91344408,99.81757151,99.98160798,99.9603796,100.0007004,99.92261194,99.97385324,99.96457745,100.1259701,100.0187546,99.94526937,100.0708069,100.1450072,100.0566133,101.4746357,101.353465,101.3898988,101.4925768,101.3316804,101.6328696,101.3901911,101.4243243,101.3009416,101.3986923,101.5011635,101.3746873,101.3670775,101.4639741,101.4112322,101.5566626,101.5191278,101.4921043,101.4229292,101.4257049,101.5413642,101.5191186,101.32684,101.3989756,99.76406338,100.5982652,101.5028972,101.4958678,101.5713532,101.5928025,2371000,99.90833,99.99605,101.2661,101.4646,1.013589,1.014688
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert19,1164.944168,1167.833703,1166.333232,1166.337125,1166.709648,1165.51392,1166.653083,1166.147512,1166.968851,1166.620086,1167.153805,1166.380526,1164.666607,1166.38945,1165.551334,1166.648315,1166.486832,1167.092352,1167.162398,1167.636068,1166.110061,1165.900216,1165.453748,1167.051046,1167.204982,1166.347544,1166.52301,1166.518775,1164.910572,1165.905415,1186.904261,1185.712402,1185.770872,1186.423869,1185.557231,1185.205406,1186.201817,1184.994475,1186.262974,1185.022024,1185.035086,1187.716154,1186.658057,1185.352287,1187.547636,1186.732461,1186.485068,1185.071353,1185.743507,1186.347842,1185.90785,1184.68357,1171.768104,1185.056311,1186.379145,1184.616557,1186.134191,1186.625286,1186.012751,1187.278954,2651880,1166.13,1166.669,1184.502,1186.213,1.015755,1.01675
io.reactivex.rxjava3.parallel.ParallelPerf.parallel15,521.449002,520.533799,512.8008912,513.7788798,512.8247196,507.1819379,515.6781024,505.0787873,515.5345228,510.259247,513.9998899,503.1684844,508.3705803,511.1265282,505.3961582,518.2564259,491.5073057,496.0821805,505.0449297,503.331159,514.8498929,513.6642341,521.07817,520.2663298,512.7197279,515.2482507,515.4002777,511.8484928,507.3334455,519.0082924,510.2744158,517.2832456,515.1290769,507.2055102,510.6601164,524.136449,524.9157736,523.7217069,518.6810511,520.6843617,511.6030508,521.099385,522.8232471,520.9969491,522.8080876,528.0768925,528.6425752,522.9957284,525.9978851,518.6742803,522.6238164,505.1152855,517.7559832,518.2381614,523.8078128,521.8075563,514.2705566,506.549942,501.8789749,516.6750507,469,507.7733,513.0701,516.8568,521.4829,1.0164,1.017887
io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert25,967.0283125,966.9574101,966.1635135,966.9835649,966.600848,966.7997593,966.942087,967.301703,966.5756105,966.860184,967.4057642,967.2478652,966.8186635,966.6301866,966.5357371,966.9675736,966.7939878,966.7003036,967.2495343,967.6433064,967.7776018,967.2649753,966.2633749,966.4077322,967.4426901,967.3046444,967.4613243,967.5120295,967.8319205,968.4508332,985.6140927,985.9953723,985.762313,985.4814515,985.6946821,986.0723879,985.6586398,984.7026966,984.7449255,976.1917279,985.4750916,986.2115199,985.5357979,985.7443866,985.7638728,986.2593794,985.7726453,985.2530668,985.5917551,985.3671795,985.6588723,985.9748602,985.6526698,984.8324465,984.7555531,985.025531,985.8426309,985.8978333,985.6548611,985.9724698,2104130,966.8407,967.1504,984.3869,985.6919,1.018148,1.019172
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableConvert36,15400000,15400000,15700000,15600000,15600000,15600000,15600000,15500000,15500000,15500000,15600000,15600000,15600000,15400000,15600000,15600000,15400000,15600000,15400000,15600000,15400000,15600000,15400000,15500000,15600000,15400000,15600000,15400000,15500000,15400000,15900000,15900000,15800000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,3918540,15493330,15560000,15890000,15900000,1.021851,1.025602
io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineFlowable129,49545.47045,51119.66305,49001.02576,49138.72589,50153.72281,50765.95575,49936.10369,47414.42605,50688.83222,46871.81338,51174.34452,49453.83949,49015.58559,55339.05398,53072.53348,51970.79334,50444.41938,47404.50236,51989.10329,50455.72906,48302.47077,51447.67708,50837.67579,49613.26818,50176.4243,51852.14812,50585.52637,51343.91395,50116.01459,52951.2127,49619.57035,52289.34367,49804.15165,50565.3158,52445.76294,51468.40736,52220.08726,50822.62463,55272.18765,50118.45479,48849.77986,54253.56347,50290.59574,51272.37316,53993.99069,51367.46295,52565.61528,54014.0162,50841.74738,51855.88946,51546.65456,50249.92428,49770.82742,51362.08103,51459.01866,50931.35275,51728.21341,50296.6157,52986.12294,50771.80648,11654,49729.18,51065.14,51049.89,52162.29,1.021526,1.02657
io.reactivex.rxjava3.parallel.ParallelPerf.parallel138,698.3459243,757.1762369,726.2684857,723.153993,771.8927022,710.4159855,774.5483841,738.5606908,761.1768329,749.7621455,673.0796854,777.1775394,697.7940796,724.1132502,775.1341782,753.3125609,762.0576144,741.7666662,690.9474949,697.9557667,550.3113047,739.8062839,742.8406243,697.1538163,747.0794384,533.6802371,751.4866933,760.8093359,658.5250671,768.8959646,768.295133,777.0503939,683.5783087,791.786038,777.0453423,786.1138563,760.8123578,747.3731587,715.9887146,730.4350764,738.5375573,745.6235898,752.3155847,781.6667551,733.1716092,805.1069182,814.9835826,810.6780797,732.5734452,608.8966861,715.7263935,616.2969759,755.1781306,560.6924086,770.268229,767.9856921,697.4921155,756.4071621,764.921049,746.8547763,590,703.4692,741.2755,720.476,761.3273,1.024288,1.027076
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert32,606496.841,605873.4592,605699.9446,606358.8427,605938.1115,605828.5074,605075.9214,605569.3428,605860.8311,605905.3681,605977.384,606736.302,605739.893,605292.3957,605207.3988,606347.803,605845.4495,606067.636,605996.3574,606239.8345,606237.7378,606323.4018,606023.4193,606510.1686,605567.7277,606847.4627,606159.6394,606142.1548,605690.3275,606485.537,623703.6226,623843.1265,623648.0058,623731.2343,624353.8727,624372.7508,624302.2695,624532.215,624851.3193,623141.2213,624136.3945,624300.9771,624459.9093,624027.6914,624294.5806,624591.4076,624887.5214,624663.6207,624706.5987,623727.9206,623993.7266,624138.606,624064.7868,624255.366,624579.7104,624513.1126,622822.8378,622819.7817,622116.7674,622505.9434,2000000,605818.2,606118.4,623921.6,624329.2,1.029883,1.030044
io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated42,2137.113694,2138.882746,2138.593828,2137.732528,2137.971014,2138.580883,2138.659533,2137.098343,2137.936058,2137.501496,2138.089574,2139.201577,2138.044858,2137.88658,2127.603487,2137.647057,2138.638519,2136.647739,2136.955591,2138.284594,2138.396957,2136.260706,2139.585979,2139.869958,2139.437619,2139.001324,2138.178674,2137.974666,2138.304608,2139.577868,2204.429573,2203.949877,2202.246341,2204.526933,2204.809733,2203.455445,2204.640643,2205.889846,2204.714422,2204.521733,2204.299255,2204.366496,2204.575555,2203.764268,2201.188213,2203.735977,2200.999247,2200.370399,2204.233588,2201.334334,2201.908833,2205.102812,2203.0581,2203.901468,2204.0969,2203.336562,2205.064828,2202.029891,2203.563474,2205.263332,428874,2136.677,2138.317,2203.029,2204.065,1.030747,1.031055
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf.flowableConvert21,91100.35316,91110.6099,91095.34021,91087.933,91025.14252,91015.90677,91035.56435,91146.68274,90869.77557,90957.1061,90941.54984,90915.75412,90959.05097,91178.71036,91168.08311,91022.01889,91023.35833,91073.2991,91111.49741,91093.25935,91082.4432,91083.34779,91050.33992,91080.06806,91062.82174,90910.85342,90953.30904,91029.51412,90804.41322,91029.26696,94381.60903,94382.96443,94367.10699,94391.76296,94453.64454,94413.51207,94418.38318,94382.21008,94369.67373,94386.15068,94367.29126,94386.83716,94336.53912,94371.44143,94349.56766,94314.91162,94457.67759,94399.47806,94432.79458,94444.58579,94484.6121,94439.70046,94383.37442,94331.74216,94440.10822,94378.31672,94434.14738,94410.93003,94453.62412,94397.52211,2300000,91009.13,91070.33,94380.75,94410.4,1.036675,1.037047
io.reactivex.rxjava3.parallel.ParallelPerf.parallel149,764.8314197,765.1561651,968.8680434,795.4247401,845.7804878,759.7822373,763.7178345,789.5478504,843.7461746,883.6697585,796.0451295,769.9141446,765.1937246,789.6670993,771.9111661,774.9515967,767.5966318,864.6959712,854.8864437,791.812232,864.7327846,774.1557182,862.8192939,900.4409846,747.8171931,769.2377077,852.6949535,764.0819616,804.2476368,810.5304403,792.4599805,830.7933161,767.0595329,767.7336294,869.0320929,864.1841756,917.5873037,865.5036267,769.053449,1019.811434,763.6499062,962.4179893,811.5217378,773.1031231,770.8749833,1128.485869,803.7065563,767.6059403,875.5975508,770.304419,773.814273,765.1081471,763.8570266,799.256169,769.8557814,876.7735215,795.4017982,870.1375171,776.8111308,777.5867422,1672,791.5471,828.1476,804.2365,870.5716,1.016022,1.051273
io.reactivex.rxjava3.parallel.ParallelPerf.parallel131,385.6865032,402.87705,390.9464813,362.0768409,358.9618987,366.3705476,361.8500052,391.7215299,365.0262094,358.2757449,384.5206381,393.1800917,373.3841655,369.2593897,364.1265133,358.4156585,361.2827418,358.9432173,362.3870336,371.1491495,374.923546,398.7028452,366.7281254,387.9793559,359.5710637,339.723533,361.7265427,363.5958102,358.3261659,350.4889591,366.9289451,368.1368531,410.9126942,377.3065106,377.4983157,396.1723168,356.7919304,394.9330158,369.4030731,354.9680104,368.8449453,426.5249148,372.3206269,366.6125001,468.6562819,396.3870322,374.572457,411.4489222,382.9916198,360.7071109,369.1598557,368.8695452,365.0368972,376.0803943,377.3264338,453.5489691,380.2366377,417.7232295,373.5377228,371.5395095,472,366.2864,376.395,376.1256,395.9134,1.026865,1.051856
io.reactivex.rxjava3.parallel.ParallelPerf.parallel13,693.3582006,708.4660483,710.4550987,706.7014511,842.0135979,687.235767,725.1178137,699.3753082,693.8150449,698.1611147,700.826317,765.5614298,842.8643427,684.0729102,687.5861742,702.7564654,690.824706,751.7989787,711.7971015,757.4548469,740.8223515,716.5230844,689.1073655,800.6175658,718.8330812,690.9372349,702.5550459,701.8803336,861.9377479,710.9226488,810.2629297,758.9723499,848.1093766,785.8590797,756.4046082,713.4891147,708.2565325,714.4834885,965.2229281,778.1962913,712.8755056,714.7627967,718.4933824,712.3679501,841.8967709,729.6523411,734.6676533,855.150356,712.7101714,718.6190751,707.5875005,754.2725825,742.5996942,777.2838876,735.6072644,744.7011976,820.5424147,719.1412447,718.6782528,727.7084145,840,709.3101,741.982,739.255,782.5051,1.042239,1.054617
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain43,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,125000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,127000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,126000000,133000000,133000000,133000000,133000000,133000000,131000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,133000000,132000000,132000000,132000000,133000000,132000000,133000000,133000000,134000000,134000000,134000000,133000000,5000000,125900000,126100000,132633300,133033300,1.053482,1.054983
io.reactivex.rxjava3.parallel.ParallelPerf.parallel12,747.8542283,642.2611319,639.2706242,692.2892585,782.7997658,794.2352007,716.1623493,781.6191936,676.2515843,704.8600207,718.6743722,714.605562,668.3864133,661.1676943,667.0833142,667.2629387,747.1608651,709.648792,664.3096939,782.8504231,594.3583539,686.3106037,703.183398,747.126265,747.5356607,748.8599692,733.2535384,683.8249832,711.2306579,698.2611113,704.2701529,721.8158453,756.0436237,721.2241611,766.3015789,723.0247798,769.1985935,752.8637685,771.5367886,737.4238972,786.1155752,722.2278049,772.1217385,660.3967111,780.5022558,737.9736285,673.2304074,743.9146938,689.20063,740.9234138,780.0228669,712.2327039,759.4980045,799.7388029,784.1227274,788.1977936,777.1334465,785.7381575,736.0234458,753.2411276,1130,688.1729,722.3477,729.5706,755.9334,1.046507,1.059881
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert27,738581.7321,738393.1627,737937.9886,739300.8023,738303.687,738921.5125,740021.9866,739441.4493,738661.2107,739936.912,738826.1225,738606.9696,739387.9803,740078.3255,738922.2881,739104.8845,739399.9388,738959.406,738356.4523,738114.3536,740224.4091,739136.2071,739439.2702,740369.0269,738961.6207,739395.9169,738748.3156,740245.8509,739591.9959,739034.9769,784411.7598,784899.0513,784835.7509,784286.468,785447.1985,784799.6976,784466.0998,785068.1666,784403.6147,781568.3816,784136.8641,784707.1483,784455.2399,784115.4646,783795.8867,784316.3587,785222.3147,784638.6826,783899.7688,784382.4284,784458.694,783823.3309,785047.0208,784576.1879,783930.1331,784108.177,784011.3001,785345.4344,784364.7094,785460.6596,2000000,738901.3,739347,784089.9,784613.6,1.061156,1.061252
io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert23,15000000,14900000,15000000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,14900000,15000000,14900000,15000000,14900000,14900000,15000000,14900000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15900000,15800000,15900000,15800000,15800000,15800000,15900000,15700000,15800000,15700000,15800000,15900000,15800000,15800000,15800000,15900000,3613548,14916670,14953330,15840000,15883330,1.061676,1.062277
io.reactivex.rxjava3.core.BinaryFlatMapPerf.singleFlattenAsPublisher2,234.3972003,234.2012589,234.1796222,234.1908108,234.2293045,234.2635415,234.2322518,234.1189894,233.6638265,234.2285528,234.2203124,234.0871887,233.980899,233.9621452,234.0434853,234.1569273,233.8895192,234.1232928,234.3392629,234.3682522,234.4835905,233.8645192,234.1722101,234.0581143,234.1456132,234.2153694,233.8764199,233.0133028,233.8865384,233.8104284,249.4326749,249.2981561,248.9218249,248.4663891,249.2593774,248.5707682,249.4729925,249.3165761,248.3068826,248.799535,248.8706144,248.8006448,248.8650017,248.584494,249.3325415,249.2635359,249.3416545,248.9809561,248.9836217,249.5410964,249.5183293,249.3989038,249.4569567,249.1469443,248.832193,249.1447029,248.6888348,248.4244396,248.5035736,248.8751784,74,234.0236,234.1851,248.9143,249.1651,1.063627,1.063967
