BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest.subscribersComeAndGoAtRequestBoundaries22976,112565.3346,129746.6681,118415.8751,111677.6757,114683.9217,112472.6863,117030.2754,113886.5985,116339.9761,116379.0409,118956.6596,119393.1531,115711.8084,112731.7303,110655.3921,116473.2976,105023.7192,104892.7792,109281.3652,109855.6969,104786.7174,111537.2742,128604.4143,119446.4577,105378.1531,126014.2616,130291.4311,113289.5841,133475.462,116472.1849,118962.0495,119025.1665,111746.6184,115957.624,121999.0848,103366.6708,129775.5228,120808.3043,116456.762,108991.2603,111246.3461,117495.1917,126727.4435,115229.81,109070.1262,104804.5651,118282.0656,120768.8709,113944.8215,113533.1186,107675.3569,117569.5062,118038.7126,115523.3465,117985.9333,119720.4764,120745.7142,111167.6823,112370.4793,115436.2325,6,111814.8,118154.1,112879.2,118563.3,1.003467,1.009572
io.reactivex.rxjava3.maybe.MaybeTest.emptySingleton1028,1441708.867,1438661.809,1441202.724,1442191.216,1440711.208,1438045.821,1437132.859,1439274.796,1438783.833,1437287.211,1439738.835,1435709.228,1437575.256,1437597.838,1437481.36,1428297.626,1438330.803,1440584.384,1442997.384,1442562.929,1444109.572,1441381.93,1433578.111,1426005.635,1427621.7,1431916.423,1434648.52,1435132.292,1428938.21,1436647.875,1450500.019,1445330.781,1448510.493,1449095.437,1443034.519,1455467.271,1448599.201,1450527.882,1445589.13,1436244.536,1454134.461,1437689.906,1450735.409,1450996.717,1454916.517,1456002.335,1454398.903,1454797.738,1455065.978,1454826.069,1454546.113,1455172.343,1454994.141,1454658.266,1455601.853,1454621.481,1454290.903,1455195.292,1456006.026,1455748.757,1,1435510,1439629,1448293,1453435,1.008905,1.009587
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutWithSelectorTest.lateOnTimeoutFallbackRace2329,36.80929513,36.55699199,36.87350581,37.21882087,35.83252284,35.83117779,36.7538023,36.59051789,37.19747497,36.57073437,36.86406887,35.78213717,34.0644494,36.62141387,37.05795499,37.09991282,35.45992761,37.14076849,36.80916238,36.91389973,37.15874039,36.54513347,36.87655841,36.22082124,36.90056828,37.01343066,36.69342118,35.69349751,36.35625806,35.31549315,35.91262763,35.75662734,37.17728814,37.23179106,35.90135145,37.01329917,37.12228449,37.71569693,35.19059606,37.48726198,37.29640024,36.95704627,36.93300744,36.79033223,37.44672442,36.59649452,36.85321391,37.64446273,36.97624233,36.65128015,36.83649767,35.50290627,37.29185552,35.73063106,36.94919988,37.39499925,35.93219695,37.32262808,36.92267911,37.11691401,2,36.13133,36.81168,36.47871,37.09146,1.00753,1.009611
io.reactivex.rxjava3.internal.operators.observable.ObservableFromCallableTest.fusedFlatMapNullHidden907,346927.0519,345655.5091,345208.2128,347054.4871,345552.4444,346505.4302,347220.201,345969.9468,345870.5301,347228.9137,346911.8075,347130.4517,346818.202,346416.8739,344327.1962,346845.1378,346340.4572,346155.6073,347134.6643,346520.0268,346496.1167,346359.5225,346643.9302,346613.5174,345972.8511,347173.4992,346145.7975,345725.5188,347440.6296,345361.2216,350376.216,347153.7891,348194.3008,348862.427,348458.6502,349914.0129,349618.8734,346656.8501,350751.4915,347768.4145,348614.5008,350882.7341,351948.3912,350883.1455,351073.8754,349092.9827,349821.0578,349734.7145,349819.7015,349655.2843,348446.2881,348981.6848,349050.39,348200.3162,351212.5504,348882.8495,349856.1313,349733.4379,350204.6636,344899.1944,2,346051.8,346715.3,348789.5,350047.6,1.007912,1.009611
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleFilterAsync2607,15152.9594,16215.86358,17384.07193,16029.15468,15858.99003,15382.03511,16435.87303,15906.90541,17257.74745,15950.06521,15879.89441,15481.12096,15704.02968,15982.80294,15414.7197,16508.82392,17274.70012,17460.74552,16860.15883,17079.83945,15487.1133,15928.59994,17024.69896,16161.84571,15738.83062,16298.52688,16056.87442,16132.95954,16281.11706,16037.49361,16522.94433,16095.52718,15808.97711,16173.85113,17861.81109,16565.22493,15459.99861,16037.06396,16032.85692,16812.84256,16974.88401,16200.05909,16334.01587,16006.91662,17790.71135,15643.04864,15718.9808,15249.33145,16347.87623,17748.67847,16004.00488,17326.62249,16172.24166,15976.0534,16442.05107,15818.02759,17311.84358,16003.94044,16243.93743,16170.29358,1,15925.47,16545.52,16062.5,16707.4,1.008111,1.009621
io.reactivex.rxjava3.maybe.MaybeTest.observeOnComplete2803,54222.20476,54923.97185,55974.47015,52469.90573,55322.98466,55177.81106,55246.60371,54029.97254,54847.34131,52716.75746,54371.55936,54819.33337,57105.4128,52412.55551,54644.52091,53943.54711,51673.30102,54652.91345,51333.89968,54884.18481,54155.02938,54913.29594,57021.78811,54309.67525,51994.55808,57141.45467,54833.59215,54655.51523,53465.95265,57151.75167,54691.48072,57409.18549,52227.55977,55760.23088,57077.06679,53258.92044,55914.52191,57386.63863,54383.20069,57403.65707,55630.84654,54108.63022,51385.64548,57410.22465,53265.99989,53915.73381,50608.42202,56511.36065,53527.96472,52852.44603,55792.79841,55383.7398,55512.81077,55790.06583,50819.98723,52106.9615,55167.08205,54106.32999,56661.96037,54251.04154,8,53645.2,55052.33,53693.05,55583.57,1.000883,1.009639
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest.badSourceSubscribe2513,2269.013344,2102.942809,2208.720423,2243.062066,2068.112699,2190.557556,2251.354111,2114.442715,2428.217937,2213.32419,2132.717024,2189.491118,2266.592282,2280.478806,2252.496958,2226.305179,2258.718738,2442.090421,2214.902757,2339.979403,2136.698267,2262.643257,2254.202132,2333.166698,2220.753843,2277.029898,2252.47522,2186.627383,2216.378262,2263.333274,2292.024382,2165.954615,2336.508602,2213.425661,2271.822001,2328.254091,2389.876474,2279.153048,2156.094358,2300.524898,2253.966664,2169.245632,2222.061812,2244.367286,2139.012308,2355.955612,2273.471639,2280.989501,2177.645717,2212.731262,2328.771749,2272.447775,2344.102952,2260.200465,2069.934417,2207.832308,2356.285812,2379.584867,2259.335852,2258.21069,6,2200.105,2279.747,2221.459,2289.697,1.004382,1.009647
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatWithCompletableTest.mainError480,489224.5895,489855.6644,490972.0624,489780.6604,489869.3331,488270.3689,488894.9239,488881.8099,486929.3099,486000.2496,483201.7903,489601.0459,485946.688,485241.0522,486964.1241,488990.1465,488126.5566,488946.092,488532.5455,488945.5975,487635.1782,489840.6022,489894.4791,489366.8445,488199.0969,490595.6242,487939.395,488612.5896,489464.3144,489469.476,491529.999,491399.9578,495440.4417,495272.7557,491379.0577,492363.8478,495652.0046,492379.3525,495420.452,495352.1883,495717.0222,492766.3788,495644.6435,488269.2461,493209.6145,493580.1847,494893.7815,490991.0768,488669.5541,491630.9622,492620.1894,489264.0175,490741.3479,494370.9,488310.9315,491446.5739,490241.0816,493303.6955,488421.6547,493522.0026,4,487379.8,489001.6,491492.3,493721.7,1.008446,1.009652
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest.bufferWithSizeThrows1016,7772.8682,8029.477756,8027.180343,7892.16014,8034.373955,8005.860746,8023.09474,8028.939413,8021.122616,8034.221386,8032.956585,8025.183018,8029.814657,7983.876417,8000.592584,8023.128581,8044.719506,8040.141208,8048.800746,8018.970278,7999.512887,8030.017589,8022.460851,8028.025459,8033.726132,8022.757636,8031.368436,8022.208432,7969.891788,8024.566612,8037.921667,8005.39479,8214.486679,8028.373229,8023.240543,8034.332699,8029.454306,8030.816903,8457.708054,8138.224223,8047.57821,8054.12843,8044.508154,8015.231175,8003.471449,7812.571776,8033.891425,8055.08492,8043.622289,8055.849088,8066.471638,8035.710976,8036.170333,8042.071769,8039.1036,8041.996095,7971.620328,8039.474679,8032.748388,8050.109086,2,7982.009,8028.667,8008.192,8106.38,1.003264,1.009679
io.reactivex.rxjava3.internal.util.MergerBiFunctionTest.firstEmpty2559,1302510.405,1296591.518,1312089.028,1314299.639,1244289.917,1312440.07,1321322.08,1319062.15,1320348.462,1312758.899,1237276.871,1321327.539,1320209.707,1260925.743,1315594.044,1314540.236,1318738.338,1320187.412,1302330.735,1321440.99,1303604.248,1275798.27,1317175.875,1318631.004,1307764.264,1290945.399,1316842.036,1292330.037,1223117.326,1307968.791,1306865.082,1316652.363,1314735.303,1313522.33,1310420.121,1263420.667,1278632.201,1311978.537,1298208.127,1299997.639,1321413.745,1277211.151,1317704.264,1322706.49,1317688.956,1317582.643,1311286.979,1316360.68,1321322.344,1315854.435,1320210.102,1320623.135,1319081.442,1320982.633,1320572.17,1300657.867,1319837.347,1318608.848,1317976.579,1319110.959,2,1290430,1313339,1302928,1316411,1.002339,1.009685
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.conditionalMoreWorkInRunAsync617,928977.851,923640.3681,927525.5318,930996.1114,929046.5187,925050.9648,929227.3177,931059.7301,930455.9379,932451.3219,932143.6418,931012.2954,930776.3946,933067.8863,931601.6626,931574.7634,931489.7612,933398.4556,932994.1217,930089.1372,927857.12,933524.5903,931421.4835,931728.3122,929767.4408,929476.1849,930771.9786,931013.8459,931814.3636,931804.0037,941628.2925,942053.1717,939130.6357,930334.3751,938885.8836,933756.0763,939137.7951,940645.6633,936005.3627,937911.3401,935766.5145,938103.8276,940392.2723,940654.5204,937262.0748,941977.8035,941585.0375,942507.9575,942047.7906,939313.8094,940617.6232,942032.8438,940297.8966,940723.138,942610.8154,941541.9846,940358.3501,939985.2485,938672.146,940553.4483,3,929489.7,931585.7,938094.6,940659.9,1.009255,1.009741
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest.cancelOtherOnMainError514,447782.8282,444176.4688,448411.2032,448711.8855,449698.3684,448173.4652,447939.705,449466.7259,448724.8991,448401.008,446769.5077,448330.8306,448054.731,446835.9805,443836.5206,449942.8611,449593.0427,449574.9741,449757.3515,449033.983,449593.4304,449610.4985,448404.503,449593.8977,448887.3735,449395.2813,449210.9971,449616.1552,450557.3592,449035.2634,452925.2133,453523.766,454042.1192,453568.8433,453735.499,453471.8074,450864.4031,453425.4789,453295.1543,453347.7605,453408.0841,453968.0489,453270.5401,451762.7496,453011.9721,453974.5712,453255.0856,452957.8889,452889.1314,451015.3906,450637.2782,451174.0055,451106.524,451314.2479,452450.8986,449402.7772,452334.733,450492.7832,448503.1839,452571.7112,4,447619.2,449071.9,451990.5,453147.6,1.009075,1.009764
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapTest.flatMapValueErrorThrown367,416127.2444,416227.1739,416230.5921,416606.8986,416250.4696,417035.5219,415985.3689,415976.1675,415968.4522,415853.0015,416214.2468,416117.7756,416047.3549,415326.6061,413022.4934,415983.9113,414871.6912,415575.3635,416421.5753,415905.9705,415128.4451,416088.8878,416116.9049,416636.3612,416401.0942,416637.2313,416271.4186,416359.211,415567.5585,414546.6676,418679.7637,418762.5261,419405.0277,420011.3774,419196.6275,420968.8376,420443.8742,419400.4186,421116.025,418955.9871,419608.1854,420169.396,420674.0242,419702.51,421035.2914,420283.7305,420215.5607,419888.8236,420378.2305,418947.2191,419937.5087,420660.9783,419797.6223,419282.7159,419001.1853,419537.704,419359.0994,417609.6654,420035.138,420500.2668,6,415449.5,416183.3,419514.9,420208.7,1.009588,1.009787
io.reactivex.rxjava3.maybe.MaybeTest.deferReturnsNull440,467171.5633,468465.2368,469136.4929,468697.4574,467060.7385,468814.5199,466942.2641,466184.0684,465737.4511,467157.7224,469123.8887,466568.2951,468082.7013,468646.7401,467090.0001,466105.5944,467194.9491,464049.8547,468660.92,468937.1637,464476.6286,469186.2786,469755.2012,469002.6543,468196.177,470763.7989,471042.0982,468494.6703,469666.7498,467263.1014,472940.9169,471753.2378,472368.6789,470183.7317,474014.4319,473635.0278,473576.7245,471094.9215,470049.0971,471580.7911,471341.4497,473703.8925,471882.3397,472155.5244,471626.661,472810.0951,470821.0104,472750.1335,470948.9505,471098.9951,471967.3295,470249.7374,473289.0008,473433.8914,473071.6535,472186.7331,472145.1853,470693.5157,470707.1586,473823.4967,4,466920.9,468416.5,471498,472560.1,1.008845,1.009802
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromObservableTest.empty932,1302664.604,1313327.24,1306864.448,1310045.475,1301542.132,1298828.668,1311888.639,1295012.232,1301793.496,1302296.57,1303072.21,1306554.588,1313109.418,1313555.799,1310303.43,1302424.285,1308919.68,1309786.276,1294642.347,1312161.225,1297659.741,1312395.671,1297972.037,1305065.662,1302445.486,1304884.481,1314100.621,1305792.1,1315881.034,1306575.314,1320755.729,1321100.179,1312575.387,1324590.455,1313699.696,1314178.278,1313184.945,1323711.425,1307046.016,1318093.255,1297352.25,1320631.694,1311937.064,1323203.764,1329573.157,1321664.976,1319144.135,1323053.334,1325137.798,1311204.957,1323118.599,1310791.113,1313725.307,1319987.156,1326438.393,1322729.915,1329252.568,1320759.835,1325644.378,1310341.673,2,1303051,1308588,1314616,1321442,1.008876,1.009821
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest.scalarQueueTerminate599,933529.6747,935595.4684,936374.1283,928078.3363,936854.8789,936573.9677,931064.916,937162.2778,938269.8289,937147.714,937761.0942,938021.6318,938691.79,935773.5605,938313.0648,937835.516,936393.2351,930479.4513,936392.1469,937551.0062,936134.9135,937540.324,939254.211,936478.0359,938428.4702,935993.1498,938529.4402,938941.8434,939709.5291,937635.1367,942174.3228,943607.3713,946826.3498,946861.0924,945310.5598,943932.2854,946404.6491,946552.9783,945726.4819,945170.0292,945662.1564,946848.9721,945398.3794,943857.5472,943124.5434,943045.7984,944292.1825,947295.7051,944104.4415,944733.3183,944406.069,944402.5105,945204.5806,944787.9431,946975.6688,948149.731,946599.7128,945557.5958,939046.3471,944438.594,3,935087.1,937471.4,944275.3,945749.6,1.008832,1.009826
io.reactivex.rxjava3.internal.jdk8.SingleFromCompletionStageTest.syncNull2883,417386.7595,426418.1181,425653.8856,428328.4742,427913.5835,426833.1986,425764.4686,411497.781,429356.2147,424558.5506,429497.075,418733.9498,398267.9213,405511.9862,409479.4102,429217.7459,429269.0563,428931.3718,422092.6269,427009.7202,427059.3834,424152.7929,429389.844,425113.7901,428485.0924,425319.7668,426063.9249,426116.2414,428566.9732,429820.478,427069.8176,426144.6396,426610.9081,425604.9946,427284.6145,423145.8482,426445.2067,426338.4035,424433.6414,421775.676,424307.9554,427070.7814,425851.595,424480.7836,424106.1225,427063.1059,419290.8226,427342.3039,427331.8275,428307.9727,426664.6946,409047.0361,428207.3441,426873.124,411196.9174,426957.4776,425226.1498,428281.1347,427328.2427,427271.3853,2,418426.8,426272.2,422541.7,426414,1.000333,1.009836
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapMaybeTest.mainErrorAfterInnerError270,182767.8942,182228.7485,182929.7039,182604.0128,183132.2677,183599.2043,183105.6163,183049.8625,182849.0546,183052.3418,182909.1943,183065.3132,183233.3252,183078.5159,183021.6748,183231.2616,183022.4526,183103.4726,183046.9143,182918.2344,182658.2036,182799.4785,182365.8328,183265.0054,182908.1126,182889.6367,182621.3022,182753.6049,183245.1335,183215.7666,184950.9999,184864.5251,185396.4396,184706.3229,184830.2022,184645.4836,184885.7605,184967.3439,184631.8584,184587.1887,185005.4786,184733.1855,184400.9021,184286.0143,184456.9198,184317.9322,185353.3546,185177.5016,184645.7698,184394.8708,184802.402,184838.149,185019.5438,184652.887,184164.672,183851.6095,185160.4945,185037.4432,184846.2035,184161.7789,6,182838.9,183087.2,184572,184889.6,1.009481,1.009845
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest.asyncFusedBoundary269,829127.3875,829742.4412,828713.1681,823957.3197,817947.5593,822174.4651,805230.6785,821946.7167,828825.3223,829835.3845,833515.7274,832135.9692,833264.1433,831529.6184,829388.4923,830219.4692,829044.5166,830458.3689,832706.8407,825086.0695,825003.6456,825840.5215,831103.5315,832111.7349,831156.8719,834068.3485,832784.0983,829684.2796,831450.5327,830768.9431,834549.5169,835329.7909,837163.7501,837185.8971,836126.4029,836844.0701,836862.8669,836928.4529,836580.3506,836039.0529,831974.4006,836769.832,832196.5169,831502.9993,826614.4714,833409.3659,835331.7793,834352.1511,828970.3436,835992.0222,836149.3239,835943.2238,836211.711,836537.6113,837624.7047,837843.5924,836568.7477,837619.6463,833667.221,828215.9204,6,825107.4,830449.4,833238.6,835921.5,1.006589,1.009856
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest.concatMapDelayErrorWithError166,398997.225,399403.7111,398825.9526,398142.7487,398474.1812,401825.7948,394927.7765,398525.7276,397484.0517,394543.7072,399300.4641,397699.8828,398336.4454,398097.4609,403288.9209,398388.9065,401635.5009,399274.9488,397874.3137,398510.543,398491.4513,399361.0527,399271.2733,398713.1872,398275.4284,395955.4216,397573.3993,396687.9969,398533.1198,398037.3905,400000.9551,401180.6076,401724.0003,400565.6516,401123.0297,400130.9757,401892.0444,401451.6281,403293.5312,403514.2798,401705.5907,401633.6662,402772.7879,401848.0873,402272.9996,401742.4296,403280.1285,402922.3129,403111.6571,403345.3847,401825.9377,401534.5551,402372.4334,404087.1666,403162.3068,402703.4533,402957.3727,402495.0962,402059.3735,402236.3208,11,397773.9,399490,401699.8,402618.7,1.007832,1.00987
io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipLastTimedTest.delayErrorMoreWork987,739824.0457,749965.6151,754058.9738,739405.1443,738600.9699,732449.9923,739048.7651,735537.7319,736632.0103,730392.3085,737091.5506,726987.1183,739098.6496,734420.7917,731582.9027,732585.09,742228.8521,736741.1551,729980.5729,730676.883,739121.034,745245.8325,745947.2889,735798.8967,750066.462,740168.3143,732757.9125,732453.9537,728487.7819,737347.3053,743904.5274,745547.1584,743825.5592,741427.8666,739942.7701,738597.5407,739558.1515,743471.1148,743257.6153,745493.2569,744430.6931,742736.9053,741178.4357,744937.3651,744053.0691,747000.5035,744414.6477,735626.645,738017.6297,747387.8507,743027.5065,741743.8363,745960.6944,746951.7706,741244.2583,744042.1994,743440.2377,745467.5277,746071.0759,745680.9124,2,734406.2,740320.3,741658.3,744383.8,1.00549,1.009875
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest.empty332,1334045.626,1331226.286,1333542.72,1337516.281,1325075.461,1331823.124,1338871.265,1330904.656,1333814.688,1339983.864,1339909.633,1337190.098,1338124.285,1339189.278,1340123.392,1333617.504,1333927.946,1336461.223,1323971.882,1332813.88,1332658.857,1332850.984,1337836.816,1336087.348,1341483.287,1338563.288,1339112.584,1330841.393,1337173.976,1332138.476,1349661.54,1336306.141,1351269.046,1347876.516,1341101.648,1336375.205,1350725.223,1346066.341,1351476.522,1353349.408,1351277.782,1354167.749,1349086.53,1343534.369,1347732.602,1353750.144,1352017.096,1351981.195,1352599.287,1354571.689,1344697.62,1342594.572,1342345.02,1345504.425,1343176.885,1345572.93,1341884.993,1347084.335,1346937.058,1339316.344,6,1332988,1336964,1345457,1350206,1.00936,1.009905
io.reactivex.rxjava3.maybe.MaybeTest.fromObservableDisposeComposesThroughImmediatelyCancelled839,1257027.367,1256710.984,1267390.116,1264653.821,1262430.096,1259699.257,1256700.628,1260521.568,1263814.352,1259821.601,1258290.383,1262562.296,1264667.315,1258452.063,1262383.995,1266727.899,1266190.678,1266039.993,1265485.769,1258400.291,1256316.518,1252997.406,1256936.262,1262927.252,1263050.602,1254619.912,1258583.294,1263562.776,1266249.553,1260218.21,1277477.392,1272937.19,1271901.935,1274458.814,1257394.714,1274349.864,1270874.893,1270461.042,1270682.684,1270934.21,1261704.609,1269503.824,1273997.954,1276166.254,1277040.642,1278579.426,1278504.463,1276318.387,1279054.124,1276519.175,1278187.802,1275939.612,1278543.706,1271649.549,1270865.317,1267982.473,1274633.784,1272742.959,1276835.519,1274070.368,2,1259412,1263058,1270922,1275570,1.009139,1.009906
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.ambIterableOrder935,489315.3079,490775.7052,490421.6454,490552.6763,482885.2789,485612.9761,488771.7141,489222.4538,489973.0664,489137.6047,489027.8006,489379.9333,490378.1932,490060.7694,487586.3557,488640.5418,489559.7446,489566.1833,489231.642,489948.7247,489086.4154,488681.1162,489778.035,490396.0857,487309.7865,475018.3194,484037.8593,481086.9097,489589.1643,489683.2315,487505.2932,493613.594,493489.4309,491146.267,492116.7877,493399.6008,494888.6913,492839.3041,492338.0578,493600.9949,492470.8482,492919.2099,493650.5578,493460.8148,493943.9279,492863.2524,492406.2171,492098.0416,493503.5168,491633.3625,492352.2536,492746.0798,494448.2119,492656.4703,491294.6856,491726.6449,492472.8687,490043.5418,487683.2049,491876.2954,2,487026,489557,491855.1,493198.8,1.00744,1.009915
io.reactivex.rxjava3.parallel.ParallelSortedJoinTest.comparatorCrashWhileMainOnError192,171058.1011,170439.5815,169845.507,170944.0306,170574.3876,169907.8505,169889.2333,170903.8641,171682.5292,170932.6956,170356.4291,169909.5547,170394.889,170378.8507,170443.4059,170044.4517,170250.3847,170777.8658,170684.3056,171136.8725,170044.1078,169524.9393,170356.3188,170301.1716,171000.8725,170178.8318,170462.4169,170618.6357,170092.3386,170662.5207,172226.8413,172153.3018,172377.3282,172460.4236,171600.5926,172096.2212,172294.1461,171174.4883,171863.1326,171994.4384,172080.7432,172291.1579,172433.0037,172069.8669,171832.8711,172209.1943,172259.3301,172381.5034,172468.1816,172516.76,171840.841,171395.2109,172413.4282,172502.9596,172179.6408,171981.4925,171473.1188,171789.6383,172419.5136,172477.8411,10,170248.5,170689.7,171941.6,172260.4,1.009202,1.009945
io.reactivex.rxjava3.internal.jdk8.MaybeMapOptionalTest.successEmpty600,1326039.323,1323367.354,1325699.895,1325590.132,1319504.963,1322313.011,1323204.197,1322922.964,1321741.107,1315559.081,1314138.385,1313970.438,1310881.185,1322505.675,1318747.481,1321100.724,1324105.907,1322559.518,1320874.74,1317678.019,1322075.712,1314151.32,1324591.573,1335626.904,1320533.694,1321900.269,1315556.241,1309929.19,1289718.169,1323030.128,1326731.476,1327962.646,1330237.11,1330232.747,1334282.701,1333508.465,1328099.694,1337830.28,1332631.693,1330365.896,1334506.448,1330425.371,1330247.896,1334733.762,1332669.441,1339495.471,1356627.043,1335592.573,1329760.553,1331108.467,1323105.849,1328472.123,1325423.738,1328678.868,1330205.604,1333323.889,1325913.568,1325294.513,1335249.115,1333794.95,3,1316956,1322777,1329901,1335896,1.009209,1.009969
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest.actionThrows350,235080.8765,235282.8957,235329.728,235248.8053,235212.1626,234901.5487,235042.6083,235022.8734,235296.9954,235173.0705,234793.3887,235251.9886,235154.8042,233770.7141,235378.6323,234981.4659,234864.2261,235240.6657,235431.3788,235345.7803,234840.1639,235136.262,234904.3463,235466.6225,235083.153,235195.0635,235464.9574,235862.6165,235503.6755,235495.3316,237530.3241,237300.4989,237244.4264,237581.77,238031.233,237741.4922,237779.765,237684.2002,238065.6067,237414.3481,237857.176,237749.6811,237567.6409,237614.058,237326.6458,237303.1397,237658.1852,237585.2301,237717.3895,237509.5112,236822.262,237052.2913,235904.6136,235633.8529,237392.1116,235836.0773,236380.2678,236879.5553,237657.6937,236447.5607,6,234913.3,235252,237081.5,237606.4,1.009231,1.010008
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.doubleOnSubscribe585,393523.1527,393081.05,392628.3403,393413.3301,394087.8437,392812.7801,393983.2134,389518.8414,392003.4488,391913.433,392931.9011,392929.624,393647.4819,393195.436,392747.3597,393432.2214,393233.5693,393323.3953,392905.2985,392330.0809,393278.1075,392859.0191,392770.1992,393628.8581,394299.8019,392388.0976,393217.7491,392307.3359,393751.1955,393204.2336,395716.9276,396965.1849,396885.5296,396461.557,396831.5959,396346.1967,397031.4103,396187.6989,397127.5609,396837.1316,397168.8961,396673.1007,397216.1959,397405.8984,395958.9129,397067.8166,397131.4759,397268.3758,397639.9399,397826.2969,396656.9591,397050.1623,396742.649,397477.1238,396200.2648,397027.9522,395320.52,395512.9538,395037.1782,393528.7606,3,392485.5,393301.9,396436.5,397081,1.00961,1.010069
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest.mergeErrors658,280434.5188,280076.2591,280132.6101,280442.9339,279960.0702,280180.6534,280145.6816,280234.6844,279999.6824,280163.3563,280279.6899,280491.3579,280678.9213,280403.8926,279525.1726,280162.4239,280427.1493,279925.1078,280427.5099,280031.009,280021.3536,279817.582,279848.5603,280346.5079,280369.4617,280215.4167,280372.3066,280207.6858,280269.8099,280054.6843,283106.1218,283285.2735,283251.0519,283391.1404,283108.2477,283357.784,282965.7224,282943.735,283408.2316,282820.9064,283183.8906,283006.9716,283345.7675,283179.7636,282370.8823,282851.7723,282699.3235,283143.3516,282837.4327,282964.5706,282936.0381,283156.2789,283037.086,283149.8382,282910.5668,282829.1492,282237.4135,282372.278,282737.8342,282100.397,3,280064.1,280304.1,282854.5,283127.9,1.009964,1.010073
io.reactivex.rxjava3.maybe.MaybeTest.ignoreElementCompleteMaybe854,1363279.012,1362304.762,1363417.509,1360163.504,1357383.274,1361526.301,1361696.365,1358009.889,1356035.99,1349632.084,1351608.377,1357028.495,1359324.148,1354081.642,1351679.429,1357364.102,1354502.875,1361353.541,1363912.857,1356402.36,1354876.496,1351277.641,1359229.989,1360129.945,1350035.04,1353915.199,1352258.169,1351860.119,1350237.928,1350121.846,1372616.003,1369995.364,1372874.756,1370684.704,1370087.593,1371846.543,1370618.347,1371085.343,1368284.593,1370370.186,1372529.402,1368775.723,1366876.691,1368794.806,1369499.842,1373836.746,1371533.632,1371291.842,1372008.267,1373240.132,1369718.685,1367587.704,1363218.027,1370861.25,1359636.031,1370709.753,1365497.998,1370774.923,1370420.59,1367603.993,2,1354873,1358887,1368573,1371187,1.009053,1.010111
