BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest.concatArrayDelayError,1082719.97,1112606.83,1116773.37,1117327.03,1124132.77,1117320.13,1114957.21,1120074.88,1118190.19,1107754.13,1111489.6,1109650.71,1119349.35,1121926.92,1120161.46,1121629.83,1117501.8,1118514.49,1119901.23,1109412.05,1110665.44,1105806.21,1107159.48,1114375.55,1118582.49,1115917.72,1109356.56,1117256.99,1105837.84,1109701.16,1142883.12,1145410.48,1143578.24,1134704.22,1138027.42,1138150.2,1134100.55,1135560.15,1140183.16,1134498.3,1143429.94,1131116.47,1137647.11,1142163.82,1142613.02,1135487.28,1140305.66,1145992.17,1144766.68,1138996.55,1136582.08,1134784.99,1132214.43,1144018.86,1140157.69,1136942.56,1134060.02,1136711.84,1130004.18,1136272.89,1110399,1117431,1136835,1140800,1.020859,1.023813
io.reactivex.rxjava3.internal.operators.flowable.FlowableToSortedListTest.toSortedListCapacityFlowable,1012965.54,1007204.01,1010012.15,1015311.74,1013231.82,1012159.71,1008307.67,1013185.58,1014566.78,1008421.75,1011848.27,1016931.19,1010884.41,1013494.04,1010483.99,1006554.08,1014274.33,1016532.74,1014750.65,1013592.05,1010327.26,1013579.41,1008274.33,1002644.23,1014764.69,1015673.27,1003573.19,1007785.25,1015522.87,1015984.37,1039802.59,1037660.31,1042873.23,1032895.44,1032798.21,1038246.67,1037066.43,1035661.72,1036143.67,1035601.37,1040276.17,1042854.26,1034896.58,1034309.58,1035961.16,1027272.6,1036602.75,1037360.06,1030686.36,1041041.06,1032473.32,1032676.57,1022707.29,1036997.96,1033415.56,1040479.89,1033701.75,1037517.97,1027999.07,1031320.05,1010132,1013351,1033333,1037534,1.022949,1.023854
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest.timeout,125644.347,125354.025,126001.275,125704.783,125736.606,125593.279,125005.811,124683.236,125933.68,125188.135,125323.178,125934.593,125602.337,126291.278,125518.423,125730.196,125188.729,125692.26,125554.7,125114.95,125661.127,126004.385,125843.805,124987.302,126124.078,124667.23,125700.062,126410.809,125249.609,125299.915,127798.288,129116.854,128913.308,129262.133,129259.124,128255.642,129435.464,127953.818,127745.955,127858.825,128631.924,129231.772,128747.617,128507.524,128505.181,127906.054,128906.678,128391.643,129230.244,128640.523,128046.765,128236.271,128370.979,128077.408,128616.988,128145.356,128337.706,127733.523,128837.147,127872.66,125369,125745.1,128285.1,128756.6,1.023271,1.023927
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.connectIsIdempotent,1149924.91,1154189.16,1146236.31,1147290.59,1142676.7,1148829.11,1146283.33,1139411.98,1143056.28,1154930.79,1154861.9,1155850.94,1141532.2,1149328.71,1146409.69,1147940.6,1148857.12,1149103.8,1148916.47,1153890.58,1157858.38,1158429.7,1158490.73,1148371.58,1152213.84,1146986.18,1153564.59,1155240.71,1150139.77,1156349.46,1174953.9,1184472.72,1176882.56,1174594.19,1174533.55,1180126.24,1184067.39,1187110.7,1173848.3,1172670.26,1184553.77,1171435.11,1180948.81,1176180.3,1178247.87,1180593.54,1165417.87,1172385.13,1172644.97,1176012.97,1184521.44,1179226.08,1173748.18,1176297.41,1171722.39,1186487.02,1179821.33,1175165.71,1178635.07,1179817.48,1147439,1152133,1174851,1179752,1.023838,1.023985
io.reactivex.rxjava3.internal.operators.single.SingleZipTest.zip,1186340.72,1195218.02,1191855.36,1187930.64,1194700.15,1185990.03,1196545.75,1187416.34,1184214.14,1184840.3,1169556.39,1161328.91,1186360.59,1187592.98,1193925.04,1189842.56,1185043.97,1190788.4,1186322.68,1187712.36,1182413.57,1186074.56,1183889.08,1182821.48,1186148.25,1171149.42,1183658.03,1186823.49,1178072.84,1181478.83,1212428.66,1218204.13,1218628.94,1215765.91,1209193.2,1204446.07,1208916.95,1216125.53,1210854.15,1208294.09,1207980.05,1209458.27,1216036.22,1215440.25,1206992.48,1215096.76,1206663.05,1214910.92,1217603.36,1217570.45,1201335.9,1218344.99,1210530.66,1216952.4,1207630.35,1215136.73,1215631.81,1207838.12,1211653.49,1216276.44,1181538,1188865,1209901,1214386,1.021487,1.023998
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.zip,29156.206,28673.6787,29029.3208,29035.9856,29148.1391,28891.3849,28973.5714,29115.588,29108.3879,29107.3734,28909.5377,29074.8262,28948.2051,29005.6177,28969.825,29087.424,28940.6491,28991.7935,29186.4866,29124.4879,29074.4602,28922.1085,29022.2001,28872.308,29103.7978,29032.1211,29117.1041,28941.9524,28811.0429,28580.5347,29783.0306,29472.5156,29238.2965,29679.3576,29696.798,29465.5765,29835.2991,29535.7692,29706.2586,29963.7366,29913.555,29624.318,29512.0826,29819.0865,29694.7269,29585.9187,29342.878,29737.2941,29495.8381,29745.2586,30056.506,29726.2391,29868.601,29580.0778,29803.6845,29773.1889,29614.4318,29764.2674,29645.4259,29768.0333,28955.2,29063.79,29591.26,29761.8,1.021952,1.024016
io.reactivex.rxjava3.internal.operators.single.SingleDelayTest.withObservableDispose,16244.941,16299.8553,15657.6279,16083.1164,16137.6768,16092.9153,16136.5096,15872.3427,15938.3747,15390.3176,15755.3976,15660.3176,16379.1231,16118.1724,15975.002,16074.508,16287.5282,16196.7664,16164.9665,15058.0273,16063.2123,15718.509,16147.8165,16251.1755,15613.4944,15926.4157,15578.2504,16052.0868,15765.8684,15914.0022,15799.4191,16425.6986,16333.2663,16513.1106,16395.3313,16176.0904,16655.0498,16468.6688,16672.3154,16375.5996,16608.8591,15974.2814,15840.6022,16288.11,16392.7055,16317.8851,16212.5809,16181.8063,16376.2849,15999.3128,16306.4051,16224.5395,16171.3598,16277.9342,16404.4261,16233.2269,16623.6452,16327.0251,16647.0284,15721.156,15802.78,16092.95,16183.78,16400.1,1.019057,1.024054
io.reactivex.rxjava3.maybe.MaybeTest.concatArrayDelayError,1174451.16,1192469.09,1201517.19,1198317.08,1196444.56,1195875.57,1194484.65,1199727.98,1195257.96,1200663.07,1189298.85,1186728.23,1198461.89,1191153.34,1194148.64,1195451.91,1197930.7,1200446.67,1188680.86,1191270.17,1193638.13,1198774.85,1199354.65,1202767.33,1193610.04,1198666.76,1200240.05,1189137.14,1199201.14,1188442.14,1230365.71,1228792.79,1222029.65,1219739.98,1216844.45,1220928.77,1217252.85,1231172.67,1232704.42,1224131.14,1209606.03,1223597.4,1224689.12,1226506.42,1224556.24,1220487.43,1223418.2,1225192.98,1216822.74,1217039.9,1221262.94,1218762.12,1235694.78,1230864.19,1226559.71,1224755.46,1229199.87,1214616.98,1229817.16,1216680.38,1191933,1197191,1220455,1226020,1.023839,1.024118
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simple,5553.87804,5512.8224,5524.32831,5560.72232,5553.6083,5496.63007,5545.50236,5522.20128,5484.15677,5503.74772,5489.3701,5494.31662,5456.8547,5489.95102,5450.7705,5505.99055,5545.1723,5495.27998,5524.78485,5490.57031,5493.68901,5517.77092,5544.39598,5514.38043,5510.20596,5492.393,5488.05695,5515.49135,5526.96763,5502.75426,5673.15898,5656.05389,5637.58246,5671.92006,5675.2012,5616.62859,5654.68831,5659.72877,5630.68875,5650.53842,5642.70327,5636.78701,5608.44129,5659.02235,5646.93865,5618.91306,5671.18983,5662.76608,5628.88967,5644.08481,5607.32266,5612.53501,5609.93358,5589.76581,5606.24333,5605.07486,5623.00175,5680.60651,5634.25755,5622.39327,5495.065,5521.605,5628.166,5650.087,1.023273,1.024154
io.reactivex.rxjava3.internal.operators.maybe.MaybeHideTest.isDisposed,1375364.94,1367784.05,1376848.97,1374974.67,1376991.43,1381288.66,1374947.73,1374273.4,1370060.09,1378193.78,1373379.84,1369007.57,1369274.45,1366580.25,1370323.2,1375494.8,1377230.72,1382408.92,1375539.75,1375959.99,1373784.72,1375598.7,1375172.58,1361663.55,1369502.91,1376448.29,1376951.25,1370976.61,1375804.98,1369024.09,1404734.81,1406804.01,1412985.15,1413677.72,1406987.71,1399364,1416550.29,1408488.4,1405664.49,1405489.04,1401491.66,1412061.28,1411655.4,1404768.97,1406358.35,1412493.35,1405465.23,1410259.36,1412733.64,1405158.59,1396403.86,1401772.57,1398764.59,1403390.84,1400941.37,1404233.8,1404800.98,1412167.41,1394705.39,1412287.99,1371705,1375826,1404377,1409063,1.023825,1.02419
io.reactivex.rxjava3.maybe.MaybeTest.doOnEventCompleteThrows,1471195.5,1469214.76,1458321.28,1469199.56,1468560.34,1458920.11,1458320.64,1468263.72,1472115.75,1458443.73,1462041.66,1463309.82,1476525.09,1473355.99,1466599.16,1465516.46,1470689.95,1470799.93,1463929.9,1466677.7,1452968.38,1466844.86,1468992.07,1472411.85,1459051.82,1462441.02,1477652.44,1473536.58,1466820.32,1463459.13,1504210.22,1497041.87,1506105.36,1503376.13,1500210.8,1500484.68,1510507.5,1509596.36,1502431.96,1499915.56,1496906.88,1495020.98,1497581.8,1493973.21,1498628.78,1503662.13,1512601.75,1499269.88,1504858.32,1502221.49,1498002.71,1490856.54,1497215.52,1501622.37,1505782.96,1508141.74,1506161.45,1497859.99,1510276.76,1507018.17,1463653,1469284,1499098,1504129,1.023695,1.024217
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest.asyncFusedBoundaryConditional,1017112.45,1018826.35,1018974.89,1020131.15,1013724.43,1004108.53,1005553.64,1006431.85,1007465.47,1011098.47,1012707.42,1009514.04,1003962.44,1017169.68,1013788.31,1009758.17,1010285.82,1015565.71,1014517.92,1015560.07,1018268.53,1012290.25,1017803.5,1014540.36,1007192.13,1011509.66,1012604.57,1012838.18,1011486.25,1015362.21,1039711.29,1040035.89,1039978.1,1034393.8,1033122.21,1031906.62,1038829.52,1035668.12,1042273.97,1035706.64,1033785.72,1040773.71,1033655.31,1031400.76,1034903.99,1038636.5,1040259,1034383.21,1037815.51,1035026.26,1032846.7,1036415.5,1034199.08,1035204.44,1038005.03,1040821.26,1030746.93,1035037.25,1033729.54,1035347.1,1010340,1014522,1034811,1037712,1.022867,1.024222
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest.mixedScalarAsync,9.37594465,9.458692,9.26392941,9.36433358,9.24197327,9.07334821,9.22530281,9.10797102,9.24779798,9.36087246,9.56647833,9.34925252,9.35602717,9.207312,9.6307126,9.58044082,9.40784812,9.53070916,9.62154672,9.32312136,9.30122778,9.54792388,9.45740507,9.29593559,9.17328438,9.18848388,9.37280806,9.53287657,9.2932025,9.31610135,9.72206452,9.26289141,9.6113221,9.48287374,9.56662422,9.89497609,9.63750089,9.60234487,9.711861,9.46742216,9.53297722,9.59696103,9.81575907,9.52445898,9.52592184,9.63677493,9.69964408,9.78820138,9.7334266,9.44609167,9.74042482,9.73325359,9.32093538,9.57987437,9.40658283,9.5059513,9.59589093,9.36695259,9.25655871,9.43645979,9.300837,9.442626,9.524862,9.666304,1.023664,1.024271
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest.publisherNormal,868918.603,865887.499,863334.804,869524.87,871761.881,874016.361,872350.826,870436.034,874527.411,871403.701,864159.29,861459.981,871088.069,873500.487,872698.623,868662.169,864481.55,871093.588,864737.095,872496.905,871166.999,866247.664,865370.605,872458.974,866677.277,864587.689,860946.66,861099.035,866879.484,871898.566,887926.422,888814.339,887976.21,890289.831,890757.285,887614.634,893231.843,887654.318,882199.645,887436.049,895980.522,889990.71,887751.255,892441.792,882363.305,886447.246,887676.056,893899.992,890607.773,895755.859,885481.285,894227.408,897157.876,894899.791,893295.192,886770.181,890112.488,888698.651,891139.517,891008.488,866932.7,870577.4,887971.3,891651.7,1.024124,1.024275
io.reactivex.rxjava3.internal.operators.flowable.FlowableSampleTest.emitLastTimedRunCompleteRace,58.5393516,58.3010801,59.3652454,64.6509432,62.2019778,57.3936182,57.5077594,64.748885,66.1954801,56.8162064,58.1247546,52.2331895,63.1427943,61.8624958,64.4880466,57.1228978,53.6235486,54.1177908,63.7078123,61.4039874,60.5232684,65.3047398,55.2631582,61.3920078,53.4743784,60.5463927,62.338746,63.4444873,63.1958631,60.4266578,60.9845945,64.0417318,58.6645069,61.4732427,55.7015389,56.5739946,62.7600867,58.864512,52.724656,54.9865581,54.0914445,61.2905441,64.7411128,61.7492903,62.9001857,63.3885536,63.3590229,62.4776461,63.7879643,68.0076047,61.0801187,62.2011126,61.0563344,66.8474309,55.1973262,68.7519591,72.3207957,57.3131745,63.3081031,61.8957397,57.92757,61.7046,59.2946,63.17319,1.022262,1.0243
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.withError,18214.7044,18227.2913,18210.5849,18232.3493,18235.937,18213.7128,18184.6155,18184.9825,18256.2328,18315.8908,18198.526,18277.1789,18257.3813,18325.5088,18359.3192,18263.3332,18288.11,18318.2649,18317.4572,18232.408,18214.2682,18106.5968,18037.9759,18277.1071,18307.1818,18339.5437,18269.8169,18345.9948,18326.1205,18190.1589,18548.586,18802.6532,18813.6624,18758.2775,18807.2289,18538.2077,18741.0045,18708.9003,18733.6201,18705.7176,18700.7163,18688.5099,18564.0039,18538.0817,18830.1394,18740.5357,18280.6732,18633.1663,18728.7672,18696.6479,18305.1183,18736.4306,18776.7297,18747.9525,18647.5165,18760.9926,18629.4053,18825.9732,18643.4153,18630.7861,18217.37,18282.74,18599.14,18727.84,1.020961,1.024353
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.normalDelayErrorAll,23691.8907,23749.0347,23878.1479,23786.4447,23757.2948,23806.3607,23970.223,23906.7226,23740.6108,23686.28,23583.5458,23773.7476,23891.8118,23911.8497,23656.794,23727.7865,23633.6919,23854.9278,23774.1904,23724.0393,23808.6565,23660.5289,23742.4266,23801.8395,23775.9666,23749.3322,23715.4955,23682.2758,23703.2266,23813.5948,24186.5096,24338.2628,24247.9472,24325.2232,24461.4083,24416.8205,24272.4714,24399.8691,24221.7932,24455.2883,24255.7011,24309.0199,24321.5463,24401.7132,24380.9003,24504.7093,24316.4952,24325.2979,24330.1794,24283.426,24380.3597,24328.2219,24281.7079,24279.1345,24382.9345,24413.1909,24257.1903,24301.6979,24420.1622,24376.6337,23725.53,23808.86,24304.87,24376.11,1.023796,1.02442
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeIntervalTest.dispose,838407.242,826948.018,828642.321,831137.214,832991.608,824609.19,813804.196,831009.107,836086.055,829690.031,834832.842,822186.638,835261.659,837040.56,831083.511,830725.702,835999.092,833124.508,839492.592,830345.954,839273.166,838060.855,837169.799,839965.243,834341.276,827808.879,834861.185,830386.622,834156.04,838906.482,849081.492,851774.717,849048.349,852915.011,848999.593,849601.707,842721.665,842961.872,849486.423,851986.319,856987.236,855295.372,855066.551,852198.196,848850.097,849882.172,857960.015,849155.483,857126.76,855413.616,852449.02,849599.813,856559.578,853367.177,854195.925,847901.022,849369.196,847079.347,854302.824,849805.834,829500.2,834993.2,849743.5,853370.2,1.022009,1.024433
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest.cache,9259.08566,9067.29499,9051.90639,9244.67393,9107.05502,9096.3869,9133.57201,9227.66502,9285.6023,8995.95589,8981.7259,9021.39309,8953.46631,8954.61898,8989.73815,9126.24649,8946.11746,9325.45101,9195.16909,8975.08453,9086.92964,9083.92944,9168.29866,9428.60397,9396.30317,9199.32052,9288.0261,9315.76173,9322.30438,9223.55644,9654.15803,9448.20438,9499.2788,9699.8444,9798.14137,9324.45368,9200.87388,9309.12854,9294.27028,9203.69366,9337.53609,9231.24305,9356.91863,9315.76854,9260.59481,9101.78558,9172.58659,9206.00607,9120.75383,9205.39344,9362.77469,9343.20942,9476.68302,9362.632,9458.91565,9502.97385,9308.52515,9161.81704,9274.66127,9130.36726,9060.313,9187.189,9256.916,9410.342,1.021713,1.024434
io.reactivex.rxjava3.parallel.ParallelJoinTest.delayErrorDrainTrigger,1098671.99,1106309.07,1099937.3,1094646.75,1094781.02,1097369.76,1093450.03,1098617.48,1088774.43,1090901.47,1095556.78,1097133.88,1084100.3,1097327.3,1101967.45,1096865.41,1095846.75,1103831.82,1096506.87,1106596.37,1104718.52,1098459.18,1092305.75,1095329.63,1093706.75,1100244.53,1101793.76,1098306.39,1094958.66,1105458.51,1121858.84,1120031.68,1121588.24,1120702.24,1128212.57,1124640.28,1127697.85,1125743.33,1122383.98,1119786.75,1123034.31,1126732.02,1126245.18,1126729.29,1121553.13,1125937.38,1118258.45,1114833.39,1127777.41,1129439.53,1116772.14,1123778.21,1123845.21,1121565.48,1121660.41,1118998.73,1124548.98,1130820.72,1117949.36,1126330.81,1094762,1099661,1121513,1125095,1.023159,1.024441
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.emissionQueueTrigger,817314.653,818745.199,820354.436,817328.012,811216.485,816008.824,808121.147,822571.121,819595.609,821446.535,812619.09,818833.082,819023.588,818058.304,819848.259,817233.273,821033.788,820283.046,819620.401,826862.209,821768.018,812928.401,818249.539,815351.741,811875.079,808431.389,822270.702,817922.058,810111.292,819000.121,839690.629,834720.151,840619.488,836510.564,835613.596,838112.755,833953.805,833731.022,845402.45,838246.98,840734.689,840594.907,840430.389,841611.371,842274.136,830067.46,836431.884,836869.124,834805.088,834097.819,836246.607,837164.35,833203.841,837975.923,837510.606,840933.113,832955.63,844072.905,830930.451,832680.466,815838.4,819732.5,835798.3,839234.7,1.023786,1.024451
io.reactivex.rxjava3.parallel.ParallelRunOnTest.nextCancelRaceBackpressured,22.263329,22.0483398,22.48168,22.2278466,22.2081587,22.3574952,22.4473045,22.5718635,23.4157787,22.4570251,22.567511,22.6254047,21.9109863,23.1970072,22.0173375,22.9423088,22.7181754,22.3170054,22.5546535,22.1241506,22.4477054,22.4759643,23.2964834,22.6369536,22.4158697,21.9559674,22.0729492,22.1568503,22.82222,22.7497974,22.9457824,22.7924996,23.5379811,22.8800699,23.5949152,23.2648297,23.1386797,22.9335375,23.1874888,23.0726745,23.380215,22.7005348,22.644918,22.5868855,23.1848255,22.8340616,22.6446652,22.9865227,23.0199257,23.003034,23.0171436,23.4347311,23.0513711,22.3939165,22.8540878,23.3044426,23.0624073,22.7484442,23.2688372,23.5519797,22.32554,22.67853,22.86566,23.14394,1.020439,1.024455
io.reactivex.rxjava3.maybe.MaybeTest.doOnSubscribeThrows,1394531.93,1396077.51,1393302.96,1397478.75,1421683.34,1392800.74,1409687.82,1387676.14,1387866.25,1382886.77,1405140.26,1406909.11,1421289.74,1400954.67,1384515.33,1389567.96,1397937.03,1372539.57,1386861.17,1398089.54,1385387.2,1400900.27,1398557.47,1413756.04,1404960.09,1384368.83,1393818.03,1383739.43,1389570.77,1394978.3,1428324.09,1438830.09,1438665.69,1433432.32,1430569.47,1430466.37,1430938.21,1424721.58,1419463.64,1426577.11,1424591.83,1425479.79,1424428.59,1421568.32,1419851.89,1422690.32,1422227.44,1437280.2,1426395.17,1420254.52,1427511.82,1428094.57,1435583.24,1438590.39,1428693.49,1440352.55,1435213.32,1423189.29,1428923.86,1433857.97,1390979,1401857,1425102,1430818,1.020688,1.024539
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.cancelledGroupResumesRequesting,27221.4007,27225.3592,27394.8249,27295.9752,27248.7361,27265.767,27231.4851,27286.3251,27257.1726,27159.2205,27030.9611,27303.0334,27260.1385,27365.471,27217.3923,27376.3209,27303.48,27276.7313,27234.7186,27475.9592,27248.797,27331.0443,27336.918,27246.3244,27483.6176,27470.2365,27304.0861,27512.7823,27311.717,27445.9176,27842.0618,27999.4407,27945.4648,27916.2086,28117.3962,28063.6785,27871.8436,28106.5512,28059.2341,28093.3029,28026.332,27830.4576,27812.189,27908.0266,27956.7856,27915.9219,27794.1665,27962.2783,28097.5287,27805.0209,27934.2744,27997.3177,27909.934,28028.0211,27910.411,28036.3643,28080.8453,28046.0803,27942.0387,27939.0657,27241.68,27336.99,27911.44,28005.02,1.024391,1.024579
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.asyncFusedAllConditional,978288.531,989117.041,993010.443,990746.679,989042.031,976317.631,970194.89,961921.027,977458.713,970322.629,983804.235,982959.201,987385.39,988396.43,987501.199,990208.661,981705.443,983199.827,982627.133,985962.04,984739.184,979803.939,984153.026,980035.958,973851.872,985990.844,982237.023,982945.385,989823.269,979007.1,1002251.55,1007301.14,1015219.07,1020251.03,1015538.73,1004326.78,997531.424,979522.954,1007073.32,1007167.32,1007046.5,1008831.37,1010058.41,1009955.94,1014711.01,1011406.76,1006267.53,1004543.03,1007393.98,1007469.31,1005913.06,1005363.19,1001202.78,1006111.87,1007725.55,1000433.9,1007709.53,998700.637,1006040.35,1000107.38,978877.6,985604,1002722,1009499,1.024241,1.024592
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchIfEmptySingleTest.errorOther,584863.475,575633.46,575183.514,579063.12,584707.537,576547.372,580354.086,566008.682,583643.148,583053.043,535194.649,569721.836,565906.433,578406.807,582047.495,576142.526,577858.519,577457.658,556318.161,582680.258,572566.058,555351.169,574659.786,565220.554,570584.495,576246.943,585982.115,585300.11,577299.039,578767.692,580558.53,590717.759,590651.368,584147.877,584820.123,588557.023,589083.574,592797.824,583569.229,588888.931,586634.864,582221.223,580655.362,574403.109,591279.555,587748.25,590739.21,572359.563,582714.995,583291.438,590850.997,585624.507,585019.212,586032.654,588934.869,592719.759,574656.537,582035.256,588314.336,561202.334,568078.5,578343.5,582041.6,587677.7,1.016139,1.024631
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest.onErrorComplete,572890.385,567271.606,571625.342,571197.649,570553.108,571611.374,569456.456,568994.24,569542.992,571778.769,570239.627,562366.829,565806.406,567329.235,570806.555,566175.044,560454.874,571920.254,569923.266,573201.671,570077.489,569383.939,564727.898,570935.735,569986.163,573375.635,568453.067,568729.229,570400.55,570410.42,576964.626,583916.382,588233.203,577169.35,587127.463,582464.315,585342.229,582001.974,581163.31,585636.567,588009.915,579475.436,582672.351,585726.934,574320.494,583929.97,585334.294,581460.459,584068.79,581254.031,583398.749,585517.601,583986.775,582368.54,582008.359,584955.396,584443.942,582986.618,584615.152,586915.754,567453.3,570439.1,581397.8,584515,1.024548,1.024671
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest.undeliverableUponCancelDelayError,255124.393,253447.66,254426.063,249784.476,252065.571,253726.133,250720.4,253586.75,253274.059,252819.572,251799.094,255010.843,254258.48,254678.285,251885.09,253079.238,255502.341,250887.107,255418.586,254960.314,253937.003,249659.938,252424.874,255448.775,252560.237,253040.265,254570.324,255405.323,254612.183,255158.499,260207.015,261360.013,259428.035,261950.585,259138.738,260365.6,260955.609,259591.817,259334.018,259763.79,258397.858,258921.166,259067.529,258511.612,259485.208,259559.66,259863.513,258587.92,259786.063,256029.197,258169.037,257642.531,258029.153,259978.424,261110.156,260936.906,260286.644,259596.856,259003.376,259938.782,252543.3,254124.5,258797.7,259930.1,1.022812,1.024729
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest.asyncFusedDelayError,957593.687,950480.7,966886.51,952762.423,960163.303,962177.643,964352.931,954252.148,959184.757,955674.169,927527.121,954757.864,955536.078,963086.074,948400.731,953698.693,962588.11,957526.045,952404.633,953514.282,953460.723,951412.138,953819.324,952464.108,963367.906,966430.714,962060.296,949924.476,955854.996,958228.531,977674.499,970383.09,972742.253,978065.655,980005.966,979351.38,972114.463,970187.424,981365.339,971829.371,975882.006,980953.537,977153.927,974513.226,976577.684,978294.316,976719.714,978538.786,973016.035,979916.467,976724.077,979525.494,975241.087,978876.873,971896.42,977944.178,980154.834,978112.074,972491.84,980515.447,951410,958601.4,974942.9,977994.1,1.020219,1.024732
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.differentError,546925.31,542329.092,545529.641,548907.152,542296.125,542785.304,542827.933,546392.377,543037.38,542618.732,541372.107,543804.296,544677.106,543899.018,545017.429,542328.906,547051.508,543339.32,544063.043,542639.746,547707.903,542962.557,544627.723,543825.769,545093.66,543130.519,547462.545,544111.702,547431.72,545487.913,559619.59,559318.623,558492.337,562337.79,557358.876,557485.797,560862.107,558388.095,556464.075,558873.484,558691.471,558668.112,559157.679,556577.712,559031.53,560663.432,554228.545,558978.498,558607.357,555732.341,556424.756,554506.918,555572.994,556401.001,555832.944,555263.632,552599.792,553403.99,556786.066,556044.041,543433.1,545216.2,556724,558679.5,1.024459,1.024752
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.fromRunnableTwice,1276445.93,1278294.47,1280284.23,1271482.44,1275904.96,1270731.83,1275160.99,1273534.91,1277178.68,1271026.91,1276837.24,1278279.37,1277480.63,1282686.97,1268409.97,1276223.18,1262315.63,1274505.23,1276235.17,1274031.39,1278873.8,1281986.67,1275080.87,1283014.65,1278828.2,1274323.61,1275454.31,1271586.04,1268742.89,1280443.53,1312336.25,1302703.86,1314815.62,1303034.95,1311787.35,1306385.06,1308324.7,1313828.4,1302477.37,1309461.56,1303876.45,1309453.07,1302680.99,1302748.48,1306850.27,1305892,1315252.46,1312349.19,1310902.17,1301812.39,1299070.46,1301675.92,1295047.57,1303209.61,1301410.32,1309317.26,1313838.54,1305446.3,1306769.82,1311745.59,1273224,1277490,1304407,1309111,1.024466,1.024759
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.doubleOnSubscribe,390380.581,388949.884,390368.896,391425.979,392676.349,391263.651,389298.902,391152.098,391316.249,391152.97,387447.602,391742.786,390434.574,388467.02,390281.041,388105.549,390977.559,387341.297,386601.054,388148.195,385640.458,387736.075,384109.228,387821.527,388929.227,386598.843,387520.524,388222.428,388932.865,385826.48,399162.547,398754.436,398874.748,398514.2,398752.315,398737.596,397211.623,400436.14,397835.905,399681.734,400514.912,395915.648,397727.869,396029.471,399745.446,397082.65,396625.312,399004.573,399290.087,399487.169,400068.577,396518.936,397946.945,397911.977,396887.543,398645.029,400561.178,398575.956,398976.512,399428.197,388161.3,390057.6,397771.8,399018.9,1.022978,1.024762
