BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noErrors,177940.865,177508.244,177806.059,177945.505,177471.693,178079.292,176303.176,175687.483,177963.588,177515.259,175812.877,177588.78,175694.579,176498.673,177353.528,175409.423,178492.07,175674.769,176847.351,177247.871,178099.202,177383.005,178630.288,178305.511,177199.986,177879.787,177702.055,178410.247,178243.012,178499.489,178353.089,176965.028,177041.625,177808.318,178137.463,177673.256,177114.052,177169.772,177882.567,176881.953,176530.869,178380.649,176900.896,176807.467,174795.191,177336.817,178035.791,176517.601,177529.432,176795.119,177358.052,177451.376,177044.654,177495.12,177344.223,178579.72,176992.85,178328.284,177581.64,176937.852,176745.8,177667.7,176875.2,177605.1,0.9996635,1.000743
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexInvalidIndex,510781.14,507129.586,516721.873,511367.39,512818.443,508388.44,508434.438,516150.733,505830.586,511999.798,509200.187,507203.145,510428.427,506826.489,517073.379,512341.977,508124.409,508518.686,511954.263,509123.75,511726.94,511491.588,518111.226,509615.508,512234.337,512339.662,508923.257,510930.498,510288.671,515187.971,515056.245,512026.406,508535.382,508741.334,514279.188,507646.702,510209.225,513158.388,513748.582,514208.426,513673.77,506740.347,513675.736,512526.888,507678.581,512908.607,501957.516,508260.275,511282.654,513088.314,509034.762,514310.183,508871.385,513359.213,515368.423,516571.969,510188.273,514995.142,509046.431,512261.984,509452.3,512385.1,509618,512691.7,1.000342,1.000757
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitCountTimeout,0.22640785,0.22638867,0.22633417,0.22633684,0.22633598,0.22637374,0.22635331,0.22634465,0.22635954,0.22633515,0.22635583,0.22645974,0.22647808,0.22638831,0.22636237,0.22636092,0.22634994,0.22633654,0.22634802,0.22646372,0.22639616,0.22634859,0.22637667,0.22646464,0.22633532,0.22634665,0.22634753,0.22633225,0.22634011,0.22634832,0.2265213,0.22654934,0.22654134,0.22654754,0.22654666,0.22653073,0.22652744,0.22653843,0.22654076,0.22654338,0.2265445,0.22654687,0.22653905,0.22652941,0.22654487,0.22654492,0.22653588,0.22654791,0.22653572,0.22652528,0.2265238,0.22653283,0.22653164,0.22653729,0.2265274,0.22654783,0.22655124,0.22654188,0.22654874,0.22655327,0.2263557,0.2263957,0.2265345,0.2265424,1.000648,1.00079
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.differentError,202371.614,203684.224,202733.193,202196.86,203044.991,203064.164,202971.473,203353.931,202673.825,202606.722,202744.914,202816.473,202352.176,202070.461,202475.06,202366.986,204171.397,202513.29,202680.018,203134.279,201991.363,201533.63,202193.13,200694.629,201647.46,201755.474,201690.365,202938.867,201743.246,201182.499,202343.66,202644.348,203666.841,201602.113,202947.066,203272.685,203937.147,201857.989,202025.313,202301.62,202361.206,202456.688,202376.228,201924.064,202125.927,202931.72,202826.15,202526.415,202916.585,202854.991,202800.885,202546.898,203224.441,202476.319,203877.108,203549.525,203557.426,203886.827,203368.379,203668.835,202245.5,202867.6,202429.4,202986.6,1.000599,1.000924
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValue,187747.221,191200.447,187928.829,188938.307,190631.036,189959.98,188258.38,188536.079,189154.582,188632.927,190056.294,189251.721,189503.249,188096.771,187079.468,190002.525,190610.579,188350.419,188875.955,189855.192,188325.946,186265.316,190499.396,188762.742,189051.316,189261.135,189984.12,188961.742,189192.409,188303.446,186894.039,188039.633,188539.716,189332.835,189484.514,189705.54,190287.71,189798.964,188991.761,188840.01,189733.952,188731.562,189986.715,190163.533,189798.441,190903.125,190578.418,190817.611,188985.075,186011.929,188096.086,187094.519,189615.752,189848.885,190485.961,187171.852,189544.509,190237.986,189689.314,188095.114,188495.8,189538.9,188640.8,189789.3,1.000802,1.001346
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noError,327461.352,326872.485,326592.207,327097.497,327941.165,330165.728,329726.024,329084.869,329228.575,326140.874,327550.162,328783.74,326899.672,329058.745,327600.309,326562.533,326766.572,329317.91,328717.17,327109.755,326998.441,327261.684,329711.759,327817.712,328917.909,326457.592,325894.977,328627.621,329671.314,326628.646,330309.831,328070.189,327177.349,327426.872,329580.291,328098.717,327073.112,327150.061,328899.923,329370.983,328448.622,327503.757,326236.185,327605.75,326846.661,328784.758,328862.21,327905.852,329121.966,327611.622,329993.898,328867.002,329067.549,330206.211,329098.636,330911.686,327598.858,329754.046,328753.376,329568.87,327340.7,328447.4,327847.2,328904.8,1.001367,1.001545
io.reactivex.rxjava3.testsupport.TestObserverExTest.terminalOneKind,355559.695,356124.088,355818.485,355915.053,352046.762,357239.621,354654.158,353461.267,352078.876,353769.524,354510.917,353127.341,353063.274,356551.377,354223.581,356309.485,355989.078,357625.157,354722.739,355887.245,357232.93,355401.313,357487.5,356813.839,357564.345,355413.587,356900.329,354216.556,354655.023,355821.344,356162.603,356457.383,355959.923,354957.463,355634.934,355155.887,354163.135,354307.723,355182.594,356275.691,354614.368,355140.896,357099.452,357088.906,356462.709,357274.293,354192.418,354158.257,356930.457,355504.74,356606.744,357369.017,356666.274,355465.681,352993.274,355952.734,354776.229,354195.126,357131.414,357223.389,354509.6,355957.9,355164.5,356233.9,1.000773,1.001888
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertTerminalEventNotReceived,452280.688,451218.505,452926.866,459623.401,451011.19,453983.39,457318.028,453784.033,453260.203,454502.794,451592.518,456970.942,451466.87,450479.248,446585.303,453268.585,452395.696,451324.187,454825.585,454742.888,459747.128,453640.542,452353.513,451626.344,451818.218,454471.429,455901.824,459440.467,452014.008,453601.632,455482.902,453047.623,449707.852,450360.142,454837.051,453263.092,452659.552,454186.953,450149.855,447732.964,454474.429,455065.078,453008.008,453531.516,450173.043,455086.147,455560.525,455402.607,454317.58,458930.852,458461.992,459088.222,460706.216,456513.373,453202.043,456242.012,459413.695,453012.406,453295.855,457841.73,452068.7,454701.2,452828.3,455696.2,1.001675,1.002143
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertValueAtPredicateNoMatch,1425179.27,1421247.94,1417063.95,1428112.49,1421251.17,1424291.98,1428677.26,1423634.02,1418976.5,1424828.67,1423230.14,1426384.9,1429216.5,1423567.1,1423161.33,1414265.34,1425185.27,1405277.35,1418278.31,1411679.16,1426672.88,1422806.15,1427599.13,1429482.24,1423142.96,1427432.97,1425498.98,1425636.75,1421854.76,1408912.96,1411928.71,1427931.08,1422422.87,1421766.46,1429665.26,1427645.44,1423786.18,1428190.98,1411314.9,1420045.07,1416567.99,1421634.85,1414000.18,1424729.18,1418646.48,1431842.61,1436804.5,1435329.73,1423237.86,1424213.7,1434578.64,1424623.57,1412408.28,1425976.09,1434625.14,1436147.02,1438238.93,1432868.73,1436641.04,1425516.11,1419471,1424872,1421269,1428583,1.001288,1.002602
io.reactivex.rxjava3.subscribers.TestSubscriberTest.completeWithoutOnSubscribe,588727.231,589706.419,590818.648,589749.944,589242.233,589052.605,588862.837,588307.994,589286.045,588595.405,588614.508,587972.95,589446.19,587989.339,588563.811,589395.905,589968.757,589353.08,582915.298,590167.821,588984.456,590356.745,589571.934,589746.368,589278.712,590239.016,587815.908,588552.211,589190.008,589535.436,589926.265,589837.557,590647.444,588149.635,590732.979,589437.726,590267.844,590283.3,589869.133,589669.634,590638.918,589859.1,588908.848,590845.871,588030.896,589930.346,590163.739,591336.719,591115.598,590474.493,591008.554,590583.997,589983.371,590518.98,590827.083,589980.982,590556.536,590000.252,590725.278,590784.73,588171.7,589483.5,589722,590472.9,1.00168,1.002641
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.onNextMisbehave,1448436.3,1450262.79,1453913.55,1460356.43,1445903.88,1454821.28,1446118.22,1454417.94,1441563.6,1446334.47,1443095.93,1455724.02,1455433.93,1448656.21,1453440.47,1452504.94,1456833.14,1447958.21,1448855.99,1450854.54,1450477.26,1455730.22,1452188.34,1453395.51,1442125.01,1448473.44,1451418.9,1450574,1460938.63,1446150.78,1450683.98,1451757.36,1444449.38,1453881.89,1458734.9,1449669.27,1443825.58,1440241.62,1455286.4,1456060.11,1458675.79,1462549.43,1455570.52,1449199.02,1455406.53,1462723.56,1462565.34,1451079.4,1462303.66,1456335.51,1457775.46,1448642.19,1454930.16,1456121.62,1462205.36,1454014.35,1449727.31,1454676.77,1455862.71,1448790.72,1448648,1453123,1451675,1457240,1.002102,1.002827
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertError,55495.9645,55175.5537,53153.9527,55133.8943,55295.1261,54857.8606,54653.1003,54959.1972,55352.4512,55291.1875,54795.3636,55062.6408,54624.9967,54246.4823,54579.1902,54720.4595,54973.4346,54739.3858,55048.5236,55137.0228,54715.7123,54413.9501,54661.4955,54699.195,55144.5103,54752.3317,54477.7743,55454.1592,55571.555,54658.8162,55179.4111,54774.7956,54579.8086,54595.666,55586.9981,54806.4425,55504.0745,54710.9406,54389.7903,54907.2269,54649.2126,55573.0543,54774.146,54968.7533,54657.5633,54941.0906,55535.5291,54622.4958,55428.4191,55162.0629,54604.9661,54249.3541,55283.5343,54683.0084,55402.0064,55439.296,54494.4223,55381.8742,54824.7038,54604.6082,54611.75,55024.32,54773.12,55129.32,1.001721,1.002955
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.await,335361.341,334999.6,335031.868,335535.9,335550.216,335503.342,335112.317,335185.709,334754.44,334289.485,334857.14,335122.166,334348.749,334625.701,335028.195,335048.009,334318.358,333327.709,334786.327,334473.371,334979.924,334522.42,332313.347,333990.592,332113.445,333791.933,334616.841,334355.147,333705.722,333782.33,334131.926,334944.305,335311.978,335889.851,335842.487,335649.755,335053.684,335792.46,335845.83,335580.825,335632.375,335669.425,335181.765,335815.268,335886.59,335659.003,335856.778,335704.762,335485.658,334600.411,334463.933,335242.289,335148.456,334852.777,335352.928,335270.626,335384.654,336049.923,335226.443,335891.892,334203,334924.5,335192.8,335620.3,1.002079,1.00296
io.reactivex.rxjava3.testsupport.TestObserverExTest.errorMeansDisposed,588877.029,588074.094,589595.835,589653.154,587883.479,586967.824,590802.971,584682.674,585355.616,587418.584,585504.908,589335.395,585093.186,585684.327,589331.473,590092.939,589702.787,586454.227,589689.917,585492.62,585688.946,588799.06,588068.697,590276.471,587512.739,586433.758,586465.45,586630.825,586492.163,588081.477,590204.622,592580.439,590468.858,587984.003,589077.213,590065.434,591521.783,587626.413,586852.189,589845.754,590036.562,588569.43,590080.481,587581.613,591101.396,591512.647,588521.419,590272.583,585799.534,587929.529,588605.778,590672.152,587260.74,590066.732,588170.369,589229.808,590413.725,594260.235,592608.783,588616.996,586822.8,588583.9,588604,590270.7,1.002846,1.003037
io.reactivex.rxjava3.observers.TestObserverTest.assertTestObserver,1423799.61,1433938.08,1429370.02,1418556.26,1425588.54,1429945.87,1420060.96,1419202.4,1431519.77,1428495.06,1425154.36,1415895.64,1418209.53,1414601.22,1421877.64,1425958.97,1425644.15,1432864.62,1432854.27,1427394.26,1432054.59,1421909.69,1423442.3,1421111.35,1414732.96,1407891.3,1428039.25,1421096.19,1387121.92,1418667.78,1426793.11,1435724.51,1430141.2,1433800.95,1426907.3,1426846.18,1425358.29,1425949.13,1427803.93,1424951.77,1427912.67,1426430.17,1423951.61,1422864.34,1432013.31,1432305.2,1432578.46,1430971.55,1419273.83,1424081.34,1428214.49,1414510.86,1421158.21,1425973.75,1433369.17,1417025.01,1422965.1,1425043.68,1427331.35,1417830.59,1419792,1426778,1424329,1429008,1.001553,1.0032
io.reactivex.rxjava3.observers.TestObserverTest.assertValuePredicateMatch,1478576.55,1478530.11,1476977.74,1483464.73,1484637.44,1486698.69,1481367.89,1475821.4,1484195.79,1469125.89,1477389.55,1488243.05,1476637.04,1477532.8,1474774.41,1469379.95,1474231.08,1469683.24,1479557.62,1475644.1,1473812.66,1479928.23,1471373.81,1472752.49,1470457.26,1486954.95,1475123.89,1477766.03,1484703.54,1481681.68,1476442.18,1482305.16,1482359.1,1487278.18,1488118.27,1476702.62,1487991.33,1479204.27,1477513.21,1477136.41,1474166.14,1479380.49,1477880.29,1484743.99,1483943.45,1486751.22,1487511.74,1478626.36,1479887.9,1486116.9,1483539.15,1476757.6,1483115.7,1481390.34,1480440.35,1484021.44,1477565.12,1486537.58,1484684.4,1485880.59,1475016,1480151,1479841,1483664,1.002377,1.00326
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,186750.717,186664.815,186865.763,187524.258,186266.373,186181.168,187414.676,187101.016,187248.161,186880.346,187467.187,187117.26,187552.586,186568.519,187333.935,186373.986,187513.596,187606.67,187042.721,187163.794,187456.982,186460.102,186066.632,186482.536,186896.288,185885.943,186358.701,187086.795,186282.055,186075.786,188425.059,188198.025,187740.143,187429.533,187701.322,187056.773,188307.664,187871.197,186430.832,188061.249,187683.758,187807.019,188214.957,187000.582,186490.093,187929.235,187619.318,186534.351,186605.348,188003.272,186065.334,188192.923,187499.513,187403.794,188119.359,187824.572,186870.803,187502.375,187481.137,186883.569,186709.7,187164,187181.6,187793.9,1.002535,1.003335
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertError,543328.027,543874.167,542903.145,542135.472,543734.178,545691.535,543762.397,542139.852,542697.462,542509.129,542251.512,543156.865,547897.639,547219.492,546684.936,545547.868,543787.904,543351.688,546615.911,545561.974,546781.505,543873.877,546144.391,544027.094,546347.212,543779.336,545403.454,542815.214,544431.817,545033.44,545346.897,546715.167,548932.663,545813.776,545172.725,544021.888,546625.003,548027.379,546447.141,542539.61,548786.552,548754.396,548565.958,546327.403,547099.546,546993.661,543800.361,549196.512,547122.652,546049.923,544379.934,547878.806,547493.864,543835.328,545582.575,547573.625,544854.559,545694.507,544769.461,544666.129,543727.2,545366.1,545681.3,547262.8,1.003473,1.0036
io.reactivex.rxjava3.subscribers.TestSubscriberTest.multipleErrors,190091.448,189257.444,189648.569,190038.106,189776.398,189821.934,189853.122,190666.198,190631.396,190934.13,189894.76,189997.614,190949.453,191223.049,191503.87,191059.208,192216.763,191380.791,190992.558,190928.232,191402.745,191348.644,189808.254,190770.678,192182.391,191521.177,191311.745,191364.283,191509.54,191499.831,190455.119,191500.008,191817.145,191286.51,191739.375,190742.293,191567.865,191389.918,191214.457,191674.658,191101.42,191921.791,191217.063,191459.763,190512.394,190962.239,191063.73,191371.256,191193.867,191281.657,190922.78,191022.013,191121.738,191270.125,191736.83,192326.926,191691.885,192184.849,190170.491,190878.371,190395.2,191114.7,191081.8,191476.7,1.001894,1.003606
io.reactivex.rxjava3.observers.TestObserverTest.wrappingMockWhenUnsubscribeInvolved,7357.02554,7358.54878,7360.9277,7363.90515,7357.03938,7368.83744,7357.88778,7370.88324,7361.20729,7375.84097,7363.03481,7374.29696,7360.24214,7361.83536,7356.75694,7375.08428,7356.48118,7362.63245,7359.75752,7357.71802,7366.00328,7357.4682,7383.5533,7370.5012,7356.40827,7370.6556,7363.02076,7369.18916,7365.64503,7345.95128,7393.985,7380.3479,7383.65249,7396.94093,7400.2873,7382.35211,7393.25035,7379.69234,7401.97466,7394.27177,7405.2213,7389.43474,7385.93627,7393.66955,7392.53059,7386.63623,7401.35151,7390.84083,7381.43105,7392.68073,7365.69451,7386.14362,7387.91559,7391.04108,7394.42423,7381.37127,7392.45582,7387.71261,7403.83569,7383.47907,7360.57,7367.303,7385.959,7393.95,1.003465,1.00362
io.reactivex.rxjava3.observers.TestObserverTest.completedMeansDisposed,1475997.05,1479144.62,1466823.84,1463370.7,1470869.08,1478616.89,1479185.32,1470336.99,1480577.56,1477047.37,1474161.55,1476537.61,1480841.58,1477771.79,1473181.38,1470044.96,1471048.09,1466869.81,1475380.77,1470263.13,1472782.76,1478538.9,1470933.31,1477642.36,1467510.64,1480671.73,1469460.3,1471994.27,1477361.89,1473527.84,1483550.84,1484230.42,1486312.62,1484327.71,1484299.04,1482992.17,1486798.25,1478642.66,1475111.4,1474841.49,1472634.65,1464260.77,1471946.97,1469201.65,1468531.95,1478392.02,1476825.68,1485909.17,1477460.41,1477562.22,1481542.82,1485396.81,1485557.3,1486433.42,1484258.32,1476772.3,1473205.14,1481755.26,1484950.34,1481324.78,1471870,1476119,1475542,1481525,1.002504,1.003653
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.multipleErrors,188612.091,188476.928,188344.969,188682.247,188851.989,188609.232,188476.25,188472.844,188734.466,188032.312,188165.36,188600.837,188824.43,188421.024,188463.368,187854.048,188370.567,188229.49,188125.064,188396.119,188282.371,188229.318,188430.728,188517.668,188580.33,188103.319,187648.008,188420.592,188539.35,188498.502,189316.56,189233.392,189057.791,189385.882,188766.863,189047.38,189169.036,188791.746,188882.659,188967.926,189864.32,189153.42,189203.147,189279.964,188752.788,188577.905,189143.102,188905.864,189246.638,188700.186,188871.043,188646.123,189305.573,189081.284,188987.061,188866.293,189929.003,189381.44,188947.308,188960.209,188271.1,188518.5,188935.6,189218.2,1.003502,1.003712
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValuePredicateMatch,1485186.96,1480080.34,1498228.57,1489977.05,1492754.01,1495185.24,1491041.72,1492743.63,1502191.3,1497010.03,1499221.71,1496637.76,1495565.8,1490215.57,1492673.73,1493656.43,1499485.86,1490515.76,1502510.06,1496188.45,1503258.39,1499055.26,1494621.09,1494770.25,1498838.07,1503673.73,1492966.1,1490895.82,1493083.21,1488698.04,1488845.71,1498051.83,1483560.61,1503752.61,1499062.05,1503034.03,1496112.57,1499373.05,1505626.79,1494939.14,1501098.64,1501866.63,1504146.95,1506993.78,1505930.75,1506219.6,1499304.82,1508454.73,1501518.9,1498107.62,1496471.64,1498964.64,1486771.98,1503792.26,1498054.58,1495292.74,1501230.33,1508083.09,1502872.64,1511693.55,1492564,1497289,1497357,1502920,1.003217,1.003767
io.reactivex.rxjava3.testsupport.TestObserverExTest.emptyObserverEnum,1575438.37,1557381.56,1561729.71,1567212.03,1568913.31,1581623.27,1567423.67,1575510.24,1568075.14,1579912.03,1575735.93,1577374.85,1571097.9,1567877.47,1570059.53,1563477.48,1567068.99,1570474.84,1580012.15,1566731.58,1571402.1,1571769.13,1567583.24,1572849.69,1573588.22,1570237.69,1567506.67,1566245.57,1560488.54,1565945.72,1578794.55,1562437.32,1555382.15,1569977.12,1566633.89,1569871.42,1580099.39,1575819.49,1568073.75,1582548.89,1577132.95,1579138.6,1583042.84,1572330.46,1573031.57,1586217.41,1580264.3,1576690.1,1576856.35,1580515.71,1573717.96,1588795.04,1584529.53,1575678.62,1564726.21,1583972.81,1583286.1,1571254.94,1585784.63,1578379.65,1567967,1573184,1572693,1579489,1.003033,1.003979
io.reactivex.rxjava3.observers.TestObserverTest.assertNotMatchCount,417903.38,418433.135,416426.935,417432.058,418178.531,416473.131,415807.947,418495.028,416281.468,418586.542,418019.208,416375.388,417107.883,416729.693,415397.764,418241.97,416673.799,417586.19,415179.455,417710.806,415162.457,416020.42,416381.243,415600.797,416821.841,415501.369,414821.82,413867.332,415835.942,413941.811,420300.094,416957.453,418424.713,419722.669,415392.506,418386.243,416100.407,418890.029,418845.254,419341.643,420027.33,420145.192,421099.75,418838.929,418591.529,417799.274,418361.624,417643.866,416973.892,418518.482,417357.444,418511.927,416750.39,418252.889,419084.352,416808.532,416561.533,418544.838,416822.954,417766.965,416191,417311.1,417744.6,418989.9,1.003756,1.003998
io.reactivex.rxjava3.subscribers.TestSubscriberTest.valueCount,347126.556,345590.103,346589.638,348477.116,346170.316,346026.932,345928.094,347830.845,347981.4,348490.679,347106.572,347700.12,347510.349,348827.242,349011.667,347635.307,347278.668,347391.598,345186.516,346045.477,348130.883,347715.552,348582.916,344111.112,347588.437,348875.737,347827.716,347977.085,346866.948,348478.245,350654.775,349639.608,348013.642,348660.865,347957.171,349001.416,348283.494,349852.995,348147.787,347385.882,347925.632,348288.462,347126.726,348413.675,348470.577,346918.335,348551.337,350036.729,348110.788,349054.609,349325.16,349540.022,348841.257,348256.635,350159.027,349584.264,347912.896,349785.426,348830.366,349351.468,346783.6,347846.4,348215.4,349054.3,1.003474,1.004123
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noValues,310381.531,307974.997,308948.911,309758.602,310934.471,311355.656,310116.819,310643.02,309710.834,310565.189,310731.355,309735.956,309465.413,308782.135,308669.687,308923.506,309070.471,308162.358,311008.219,307691.621,308806.141,308876.08,307344.527,309489.259,307287.001,310310.765,306344.441,311825.568,306999.992,308443.801,311610.072,310179.01,311314.252,311782.717,310790.029,309595.667,311787.209,311763.575,309231.968,309467.558,311837.982,311923.981,309405.291,310614.769,309844.879,310000.229,310308.362,311179.914,309915.898,310921.356,311226.467,310992.056,313368.221,311465.356,308611.781,309358.886,310474.559,310102.444,310511.823,309513.466,308769.5,309922,310201.3,311158.9,1.003991,1.004642
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onCompletedCrashCountsDownLatch,326908.05,326308.62,328551.801,329028.787,329353.553,328638.74,328120.674,329830.404,329558.778,329411.467,328241.205,329122.877,328801.184,327562.147,328210.818,328435.602,329469.115,329112.097,329486.944,329636.95,327062.777,327571.932,327355.867,329078.062,328824.376,326946.542,327208.031,326724.466,329103.31,329262.965,330996.201,328766.247,332179.809,331686.5,329437.254,330683.912,330497.237,327773.779,328825.335,327264.502,328449.314,328683.533,328407.981,330964.066,330689.315,329512.336,330843.087,331647.562,329376.174,329353.166,330108.476,330577.792,332036.121,331227.925,328594.991,331270.246,330325.737,329367.992,329852.566,328846.886,328040.1,328927.6,329279,330511.7,1.003809,1.004824
io.reactivex.rxjava3.observers.TestObserverTest.assertFailure,551140.565,549451.451,552085.183,551137.384,550956.24,552207.479,546709.105,549003.296,547488.501,549518.345,546481.27,551977.7,551694.427,550778.229,549426.911,546573.967,550986.862,549620.143,548956.908,550641.841,548595.305,549846.533,550838.051,547967.363,545806.263,547424.474,550536.471,547838.503,550499.881,546576.914,555800.181,550813.945,549397.539,554417.117,554877.529,552520.549,544847.692,552536.574,550666.879,549587.905,552246.72,547955.714,554681.647,548680.561,551752.576,552259.396,555736.811,551216.813,552663.206,552998.426,549717.929,553636.951,550667.698,554221.103,553363.204,551042.089,553833.481,554769.288,547723.696,551757.238,548645.2,550344.2,550599.2,553007.1,1.003561,1.004846
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,185199.824,186001.216,185743.107,185524.914,184954.531,185917.936,185511.743,186134.078,185179.695,185869.408,184802.845,184999.943,184246.761,185633.388,184950.119,185132.208,185752.784,185108.631,185811.233,185327.989,185778.023,185054.503,184772.74,184558.064,186148.054,184555.258,184551.419,185022.614,185616.447,185116.424,185139.803,186441.955,186276.32,183879.332,186953.961,186654.728,185193.354,185944.138,185621.032,185988.687,185686.074,185845.14,185164.35,186503.274,186280.45,186738.894,187175.813,186003.224,186879.954,186013.544,186290.016,186455.951,186130.37,187201.241,187561.132,186503.312,186555.992,185235.785,186792.688,187388.934,185072.6,185540.9,185812.9,186511.7,1.004012,1.005251
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.onNextMisbehave,329341.755,331440.316,330050.077,328696.966,330376.048,328350.991,330068.737,327327.907,330188.339,327589.531,331306.056,328354.171,327225.583,324990.796,328924.607,328953.894,331211.626,330607.78,329838.996,331165.709,330634.041,331740.736,329048.314,331548.727,331267.464,329844.941,328596.484,328416.49,330612.931,329285.239,331203.894,331533.678,331466.433,328832.121,328900.731,330214.997,330404.242,330479.969,332522.715,331592.736,329776.435,330773.15,330238.197,330489.381,331290.943,332260.832,331116.633,330880.658,332902.465,330887.282,332393.305,330499.524,329585.39,331883.698,331790.458,330926.366,329367.346,330889.262,332282.542,332306.328,328699,330239.3,330504.5,331460.2,1.003704,1.005497
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValueAtIndexInvalidIndex,490891.563,488927.565,489504.033,488580.765,485907.672,489249.208,490017.288,489504.573,490188.657,489632.818,489016.691,488862.113,486864.686,486374.912,486228.628,491188.343,489144.069,491904.471,487570.531,487873.538,489416.992,487039.278,488056.092,487169.412,489271.133,486457.264,488138.157,490614.04,488819.338,491142.628,495017.184,488069.409,489991.383,490505.291,487923.982,488872.885,490102.919,488326.023,489042.163,493070.142,491362.694,492333.537,490527.235,489739.121,496483.074,491930.792,489739.842,493568.933,495110.279,492101.631,491837.193,490669.431,489311.292,492878.192,489704.4,491452.49,495821.83,488289.855,487665.999,486335.56,487987.9,489465.9,490140.7,492391.7,1.004412,1.005978
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertNeverAtNotMatchingPredicate,1462919.41,1455152.67,1456678.77,1457747.39,1457240.19,1454365.25,1459814.51,1459847.06,1466100.65,1461823.78,1462344.95,1461470.24,1444470.61,1469783.36,1472536.18,1468825.88,1456223.55,1465632.09,1457159.68,1465765.85,1451299.82,1457555.29,1456922.2,1458030.41,1454656.52,1465712.77,1439627.33,1468480.05,1465876.25,1472395.65,1467512.98,1463995.5,1462486.47,1441370.63,1466286.94,1470960.97,1470648.13,1464629.59,1474759.6,1472214.9,1473940.28,1463615.09,1470069.3,1463664,1464166.52,1477538.25,1470134.41,1478518.1,1472580.13,1474307.77,1468610.67,1474625.68,1478049.47,1467829.96,1464547.88,1477599.49,1471711.45,1475459.37,1469914.19,1480424.06,1456819,1463602,1465900,1472467,1.006026,1.006349
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValueAtIndexMatch,1486086.57,1476436.87,1496270.11,1473964.54,1477728.97,1491324.6,1493034.35,1478392.39,1494735.84,1496956.54,1494531.07,1478637.61,1481781.29,1477964.11,1486648.55,1482479.28,1491129.46,1486503.07,1498554.7,1490865.84,1480678.04,1489240.71,1493261.71,1490722.93,1483489.1,1481609.82,1484259.01,1479287.76,1480021.43,1443251.47,1493050.78,1494645.3,1482502.48,1479627.84,1498190.47,1489697.46,1486898.11,1494679.8,1498003.18,1487774.94,1496686.92,1494280.94,1500218.78,1501604.09,1487621.62,1491618.82,1493975.98,1490482.98,1503060.77,1488406.79,1490589.24,1494457.24,1496035.75,1494803.95,1498321.73,1499544.53,1499511.7,1500665.39,1499278.03,1498393.25,1481713,1489696,1491126,1496194,1.004355,1.006365
