BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.successError,405096.762,408045.824,391998.49,389952.382,389977.378,407001.232,392612.233,365055.209,398209.927,391133.388,406842.528,357987.894,386923.888,391367.782,396093.444,387964.041,395327.402,391585.192,392954.731,348876.432,377866.195,389990.287,394360.909,402913.016,400550.644,388915.59,390242.902,348819.501,389774.078,390545.033,424937.602,419607.001,418321.702,422881.839,403248.029,422321.034,417956.203,383250.204,410284.142,407095.219,399614.847,417593.217,421140.171,405114.17,407263.36,405917.048,411521.846,417638.23,415166.487,410172.711,422908.965,413678.186,411170.13,413841.186,411300.99,416265.359,407123.744,402310.412,415344.612,415295.663,381795.8000000,395527.6000000,407880.6000000,415991.0000000,1.0519570,1.0683290
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.combineLatestDelayErrorArrayOfSources,765748.209,910438.661,919088.73,904797.16,927597.208,892571.639,902547.21,889535.195,928361.308,907257.625,893729.341,847793.604,904131.64,902323.723,918366.976,847016.701,909479.031,927280.222,884881.252,922479.665,909248.992,896978.151,918848.9,890305.719,933708.867,925190.739,890985.434,836205.942,929978.586,829230.878,934490.777,909817.373,945583.299,964663.171,886882.257,900204.747,966349.816,957648.398,969161.417,980912.573,964426.267,941045.868,950319.211,985521.183,956738.582,959893.248,944928.978,927143.685,959748.882,953148.468,949096.104,957553.953,937334.378,948692.513,952375.685,966587.064,974872.121,979510.304,962112.339,946125.615,878702.0000000,910137.6000000,940464.4000000,960399.1000000,1.0552350,1.0702880
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.innerSuccessCompletesAfterMain,1046994.32,1047917.53,1043836.16,1046940.85,1044247.3,1056317.95,1054430.38,1050111.35,1049184.6,1049873.42,1051257.3,1041579,1050531.69,1049883.2,1048172.19,1040415.62,1044697.72,1051773.85,1047374.03,1044299.38,1054228.06,1049580.16,1050972.13,1048372.6,1047846.29,1036658.02,1035200.73,1043240.53,1048097.79,1048287.34,1072499.97,1079228.16,1072898.69,1080428.78,1078999.45,1082972.12,1076912,1074945.36,1072220.55,1076851.32,1074548.99,1073310.89,1078825.7,1068233.93,1068151.69,1071993.26,1068706.91,1078128.9,1077964.86,1074347.33,1077910,1080490.19,1071782.58,1077585.39,1068721.28,1085191.44,1081482.12,1079424.1,1082100.65,1076364.59,1045620.0000000,1049801.0000000,1073412.0000000,1077528.0000000,1.0263950,1.0266070
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1NoEvict,22.0270473,21.7553911,21.8906741,21.30705,22.4080327,21.3023108,22.5864215,21.5921638,21.8315668,21.89045,22.1841428,21.8914846,21.9393952,21.834079,22.1782357,21.8633185,21.4708675,21.9741944,21.6518513,22.1174631,21.8421541,21.6849068,21.6582111,22.3304661,21.5167293,22.3938356,21.757669,22.6437229,21.576155,22.7092835,22.4487145,22.8474435,22.306015,22.9422752,22.8317869,22.6710765,22.7883989,22.7363462,23.1707578,22.5483446,23.3453702,22.4373609,23.3161142,22.1106789,23.4177736,22.2726656,23.1633422,22.2913181,23.3177822,22.0332916,22.5059673,23.0373664,22.9116324,22.6940267,22.9199941,22.7246208,22.3268572,23.3602543,22.5312569,23.2820512,21.7509600,22.0591700,22.5754600,22.9563400,1.0378820,1.0408360
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.undeliverableUponCancel,206858.525,208237.564,205561.52,210510.543,208166.331,209456.24,209068.572,211297.884,210645.348,207952.983,210135.145,205524.59,203189.782,205748.791,207889.481,207128.227,209743.644,209134.076,207450.238,209476.515,210174.013,206769.355,210131.099,209142.309,207358.867,208275.996,210413.131,207862.909,207207.118,207335.115,214855.917,215267.497,216651.472,216882.611,215828.854,215902.43,214692.664,219903.952,217107.495,215502.291,213797.549,218649.039,215101.705,215955.157,217818.023,215131.552,214709.656,211680.061,210690.513,216452.751,214500.419,217999.805,219129.042,213550.772,215767.376,214753.539,217199.842,219266.576,215231.068,218842.987,207289.7000000,209110.2000000,214789.8000000,216771.3000000,1.0361740,1.0366370
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.ignoreBackpressure,421166.454,416699.398,416707.952,420047.625,417181.582,413043.206,420247.968,412918.765,426387.407,416140.637,412270.972,417751.262,418587.604,421045.83,419739.52,423461.078,427001.342,421646.144,416832.38,420024.951,414950.567,420918.256,418944.496,426142.662,418458.383,423010.04,419888.073,422375.484,424426.958,423594.019,435935.372,439171.179,433743.943,437191.123,438231.806,437444.434,437579.2,433880.448,436696.157,435467.724,436128.974,426363.652,434731.722,433076.707,438081.49,434632.616,435450.677,441304.377,435403.865,435900.153,435544.565,436645.483,428228.888,437949.761,440734.308,434104.965,439432.805,437016.233,441044.627,436664.908,417607.2000000,421280.6000000,434123.1000000,437244.0000000,1.0379150,1.0396950
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromActionTest.cancelWhileRunning,1433429.24,1408098.86,1396596.48,1403642.4,1462549.22,1425072.9,1403514.47,1437776.24,1448991.48,1440706.77,1421753.25,1262156.97,1333810.12,1405186.4,1415574.51,1456699.45,1430713.79,1424177.75,1460910.03,1394598.26,1446087.79,1458895.07,1423572.39,1410915.71,1367876.26,1395751.73,1437829.53,1420912.05,1226153.38,1155126.35,1544912.1,1514626.74,1516321.76,1544730.14,1504377.87,1550092.01,1523909.49,1516528.94,1510005.33,1550559.43,1501353.21,1499155.19,1560535.44,1487992.9,1349813.85,1443891.6,1481631.06,1491150.73,1502688.34,1542263.51,1507994.9,1498911.97,1494431.96,1505123.67,1506528.87,1477604.73,1492409.2,1506032.47,1533708.7,1499311.85,1380663.0000000,1430780.0000000,1479603.0000000,1520687.0000000,1.0627000,1.0719870
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByWithElementSelector,453901.94,458433.064,448968.163,444133.122,462559.841,449934.535,464890.627,468506.981,468209.449,459205.876,426456.133,453142.132,462467.897,455693.733,373135.171,462418.633,454852.626,470473.21,470755.131,403878.343,446126.069,449866.731,442280.526,361333.303,448479.578,463621.973,446581.676,466393.195,466687.864,453709.629,487293.544,473991.931,476141.407,483414.061,481826.622,486236.163,479836.483,454955.969,440826.754,479774.395,479318.817,476177.127,465178.975,485349.879,473712.042,490802.431,473105.253,457720.632,465336.592,437383.799,465011.584,466416.044,484514.459,466708.573,482752.618,471000.108,468339.116,483555.588,455551.154,440260.482,434287.3000000,458209.8000000,464943.4000000,477686.1000000,1.0427320,1.0708280
io.reactivex.rxjava3.subjects.MaybeSubjectTest.success,1137757.67,1103299.14,1127421.53,1086289.81,892793.631,1143307.41,1134134.58,1140558.69,1107975.52,850669.259,1099890.77,1113093.04,1128820.57,1083517.33,1091472.5,1133369.16,961121.799,1115096.97,1063606.91,1152449.23,1124220.51,1095572.98,1101756.05,1106766.99,1093466.95,1095151.44,1098235.36,1108906.25,1002990.38,1128463.86,1163272.92,1191930.64,959155.699,1194164.37,1164923.35,1152491.86,1174654.81,1160771.87,1197467.68,1141470.38,1142574.25,1148830.43,1154937.26,1175515.57,1155513.3,1195878.14,1156727.35,1171284.49,1165936.04,1157247.44,1160314.27,1181915.09,1161135.26,956843.567,1161263.7,1143415.51,1173428.14,1155577.68,1159957.53,1182197.77,1049111.0000000,1114732.0000000,1125974.0000000,1171583.0000000,1.0510230,1.0733050
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.outputFused,57547.8133,57750.4806,56799.5279,56556.8347,54395.7973,55564.632,62268.9816,57828.5788,58654.1719,52459.7825,55613.3316,57212.6187,60314.5184,59568.7389,51806.004,54777.9453,56736.5079,55510.8627,55073.8065,54768.1764,54877.9378,62271.6571,58891.2281,51676.3786,60125.8647,49012.7142,53953.5674,55780.9962,57410.9428,51964.4162,57517.6904,64142.2944,58465.4516,57443.8087,65202.8074,62004.3454,61776.1301,61441.378,64615.2036,56102.7637,56676.599,58819.1829,64023.4847,63516.8339,55453.8812,58572.457,60481.0683,58804.5659,61562.186,58422.3234,61126.3738,63540.1387,56285.9681,58914.9511,61620.8636,61500.9332,63186.25,63069.9059,61482.1911,61968.8157,55070.4500000,57749.3000000,59055.4900000,61644.2600000,1.0678890,1.0725800
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.undeliverableUponCancelDelayErrorTillEnd,221509.254,231174.046,227911.699,229987.484,226061.469,227435.451,228605.346,230079.027,228819.669,227908.234,231385.228,229419.81,232698.806,227915.348,223385.947,228382.872,229833.407,229688.05,228935.828,228427.297,227115.302,229790.657,227746.214,229607.887,232520.018,229796.814,228816.446,221748.975,220909.556,229342.198,241156.512,242140.114,234750.355,238993.639,240051.407,238280.473,238637.356,241510.167,237856.945,242057.611,239401.06,239630.622,239280.447,239825.306,233433.324,227268.205,230558.384,241202.67,234959.804,230589.184,238117.289,226411.12,228385.542,241174.218,239994.697,236395.334,232074.06,239244.706,241138.749,242547.942,227105.1000000,229620.2000000,234696.5000000,239020.0000000,1.0332220,1.0409290
io.reactivex.rxjava3.processors.PublishProcessorTest.currentStateMethodsNormal,555069.777,600912.204,585557.249,578992.697,598188.96,527233.608,590994.928,598441.029,580142.652,587961.143,587438.47,594987.136,593026.756,593752.676,581804.328,587798.33,585758.687,585633.252,597800.57,583595.556,533567.387,602988.357,585357.141,595589.24,582929.991,591036.111,593529.415,602365.677,593348.081,580199.16,628032.835,642186.46,623654.039,647688.077,643965.334,621068.139,621901.382,645428.887,638591.68,626862.585,648601.42,638204.097,633443.422,644582.045,629536.56,638007.384,632376.542,637641.269,524259.173,619714.807,639031.372,643814.326,638151.716,649774.318,646180.683,646910.394,649548.411,629009.838,518848.559,595096.352,575650.1000000,591612.7000000,615123.2000000,639781.0000000,1.0683760,1.0814190
io.reactivex.rxjava3.internal.operators.observable.ObservableFromMaybeTest.success,1313389.3,1300103.29,1309888.85,1300091.7,1288739.02,1301025.11,1330831.06,1324298.82,1283858.02,1304387.22,1336337.43,1209766.55,1238518.17,1321799.59,1303476.97,1345684.64,1125809.84,1197323.39,1336763.19,1315915.7,1275424.05,1332331.04,1296803.71,1317365.22,1280112.19,1313856.71,1294158.21,1288858.13,1347192.06,1292348.05,1390851.46,1398586.02,1430879.44,1453886.74,1403456.99,1397182.98,1395117.68,1435480.31,1444254.27,1333495.44,1155867.89,1262095.96,1408147,1431247.34,1315858.38,1151196.01,1307591.5,1323212.58,1446643.48,1454177.42,1413274.12,1398671.86,1429869.79,1414404.5,1442053.98,1387834.6,1397572.23,1438514.95,1412965.87,1418342.4,1264094.0000000,1311442.0000000,1329026.0000000,1407948.0000000,1.0513670,1.0736640
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayErrorWithError,325634.478,330112.289,336633.126,311751.141,256673.667,329757.308,312875.157,329002.994,325134.329,337316.032,308267.422,259828.626,317690.839,268815.813,334556.601,338124.461,334405.307,304623.907,294156.796,327286.002,324964.979,327881.959,332682.612,327824.362,318675.082,298375.575,322413.128,324015.012,335294.453,329324.82,295595.597,338260.476,248456.586,335560.95,338074.414,336584.157,350512.146,351610.18,340143.442,336776.321,347940.076,341861.12,352906.63,336642.317,309068.382,344454.793,339577.361,338608.139,354369.141,338802.186,337561.039,347770.342,338408.034,347274.909,343016.297,334628.346,341314.415,351748.115,338253.552,343366.912,304263.8000000,325785.7000000,325544.9000000,343927.9000000,1.0558400,1.0701340
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSumAccumulatorThrowsFlowable,7853.8739,7788.8684,6989.09897,6554.0613,7818.43656,7761.15438,7888.6612,7974.87768,7715.90731,7126.12482,6654.34668,7746.34412,7801.74793,7869.2921,7828.12336,7823.23703,7872.99453,7773.25078,7087.9902,6540.9511,7680.19266,7816.86509,7904.96134,7907.3135,7921.74782,7819.72953,7699.41436,7912.12066,7865.80914,7883.57865,7460.28692,7840.59345,6631.76973,8043.3452,8165.75378,8410.52013,8067.30766,8409.07365,8429.15138,8223.52185,8126.56069,8432.14514,8303.93234,8205.47547,8222.77253,7919.7505,8044.76799,8137.43768,8175.48336,8130.99965,8104.13668,8078.52951,8087.18563,8067.90957,8252.51296,8242.83192,8404.42626,8239.857,8248.22829,8271.43083,7379.4040000,7787.5140000,7928.0380000,8229.0760000,1.0566630,1.0739210
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorReturnTest.doubleOnError,282311.346,299553.624,258411.784,312831.101,314752.015,313216.603,319930.149,311651.208,309529.566,319493.309,310979.777,303978.476,284761.873,320075.976,322063.073,324079.126,319193.327,323057.288,312197.801,309374.323,318277.688,315898.202,321694.412,302814.587,291307.637,310889.341,316540.846,309080.386,309070.973,318895.722,348426.361,318976.37,314038.728,319814.014,341494.903,338610.389,337053.018,331158.779,341440.393,336469.351,341999.837,332540.254,339809.006,338395.489,335166.966,333412.921,337749.809,341665.742,304038.826,303192.052,346242.918,337506.075,333114.689,288461.524,288095.988,333528.857,336366.828,333590.603,337088.65,346511.898,302872.9000000,315885.2000000,323104.6000000,337193.7000000,1.0669920,1.0679130
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeWhileTest.takeWhile1,5710.6996,5992.10765,6005.48091,6000.74674,5961.59724,6042.21814,5972.13122,5987.91087,6026.74821,5986.35686,6017.71371,6016.59935,6006.02864,6033.311,5965.97874,5979.21286,6061.13547,5961.47713,6031.76454,5956.76771,6058.13733,5974.48139,6003.53802,6039.05098,6058.97184,5993.75869,6023.92028,6027.64394,5991.59819,6063.67328,6262.32438,6199.32077,6217.10014,6242.73213,6209.39711,6234.70811,6306.28615,6297.25197,6244.41278,6121.22848,6211.3002,6301.73963,6274.11497,6197.79172,6304.86408,6254.97093,6292.88497,6181.52834,6307.63922,6186.18639,6240.64915,6297.14887,6263.30175,6267.77182,6271.94116,6301.43008,6225.80442,6190.5201,6287.73019,6192.64339,5962.5800000,6018.9900000,6223.5240000,6269.1720000,1.0413750,1.0437940
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest.dispose,1133672.54,1109417.62,1086540.92,1139717.42,1133755.44,1117353.66,1144079.25,1137959.15,1118261.29,1126469.61,1119619.18,1138223.34,1126501.05,1141020.95,1164860.65,942921.823,1069824.32,1122142.69,1150521.67,1112040.64,1144544.54,1126409.61,1159227.32,1114111.09,1043933.77,1105258.5,1110859.25,1139339.42,1161511.32,1127989.92,1210742.7,1203545.61,1208642.85,1228566.87,1243370.3,1197210.41,1187046.32,1184035.8,1228670.18,1203978.08,1201837.04,1222263.03,1064281.02,1056329.08,1209234.2,1243893.44,1192934.86,1234256.4,1206553.84,1231391.13,1244601.6,1236397.1,1227359.99,1184113.2,1209452.84,1235537.94,1204255.01,1222451.57,1199155.66,1125857.1,1093415.0000000,1134499.0000000,1174228.0000000,1219322.0000000,1.0737030,1.0749740
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest.ambLots,594937.527,566760.686,614383.393,537625.536,610558.242,614356.997,592707.95,600290.419,598905.572,611162.751,596548.258,613861.453,585378.987,605182.976,592061.157,613877.711,591441.991,583857.436,589517.242,616115.711,595554.919,586260.064,460187.43,589832.378,590840.195,591690.905,617014.318,609519.265,587887.709,570838.565,639066.753,627693.481,567370.503,625392.573,633410.615,632281.058,620892.186,638212.175,648115.481,622479.114,633096.899,649971.714,626649.145,637009.815,634299.131,605802.474,636169.118,628272.164,638618.63,614379.009,632093.269,626122.307,629801.31,632257.47,642037.94,626502.246,645628.837,558532.54,633626.765,629001.03,575725.3000000,602619.7000000,618834.7000000,634948.0000000,1.0536330,1.0748780
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.queueOverflow,195240.293,204608.171,206789.593,206854.65,204154.722,203986.014,205901.855,204189.829,202696.173,205732.478,201453.388,205718.885,204743.122,197355.779,200967.312,207972.87,206858.221,201680.228,195995.645,206427.07,204589.694,207651.132,194631.256,208102.521,206065.722,204030.541,205959.879,205014.797,204573.739,203995.378,213807.863,212420.348,213893.659,213935.888,210361.375,212800.335,207122.64,212594.353,212206.722,212712.892,211195.441,212803.623,213064.116,211418.762,207350.06,210109.32,211316.917,212041.954,210800.274,211009.943,213459.11,210262.949,214850.23,214223.001,211619.063,213462.89,212699.35,213171.915,212994.329,212754.089,201716.4000000,205168.6000000,210985.6000000,212673.9000000,1.0365730,1.0459720
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeTest.delayErrorWithMaxConcurrencyError,443262.832,439491.227,436810.622,444788.231,441653.852,332621.074,341198.621,438668.054,434767.534,438800.099,410607.273,427075.225,446025.09,446291.324,414639.877,445563.679,382083.558,377887.054,437642.686,436734.76,445147.544,435205.219,430176.978,437478.902,450554.763,433805.368,438614.856,437719.595,414372.896,440001.653,465455.409,462469.265,473204.549,462639.482,451869.675,453088.938,464793.924,461282.387,469103.942,467265.644,469334.478,458669.143,351414.836,449666.566,471556.749,456726.798,422123.829,438656.357,470445.381,468648.773,461049.48,453960.108,470726.945,474532.088,469789.543,466647.266,461890.49,456501.087,453855.693,446422.065,409400.1000000,436609.6000000,441286.5000000,464253.9000000,1.0632790,1.0788690
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.backpressure,8389.80923,8144.82157,8048.12612,8138.62504,7774.06456,7830.15381,8458.55421,8127.43252,8615.80564,7867.54513,8424.50195,7782.49268,8297.13107,7954.34832,8304.63277,7937.73675,8255.12147,7947.14716,8038.92279,8130.67728,8466.34045,8052.50827,8193.46021,8349.49185,8060.56435,8652.62746,8354.90606,8535.04119,8013.53291,8352.049,8249.53839,8548.53161,8665.68387,8658.5267,8896.46227,8517.95704,8691.12986,8546.23046,8479.9166,9017.59286,8621.69393,8668.3645,8765.71419,8675.13661,8486.35995,8593.85311,8345.39957,8965.86002,8299.41246,8671.14967,8695.9784,8292.14609,8929.66861,8190.47237,8586.3966,8979.12099,8732.89121,8849.61453,9062.06463,8681.16547,8051.2940000,8270.7650000,8527.0760000,8732.0310000,1.0555460,1.0590490
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.combineLatestWithFunctionThatThrowsAnException,8116.34015,8132.36178,8446.98933,8385.27297,8272.97747,8562.8228,8160.52277,8448.80286,8501.42896,7898.71183,8383.92128,6228.44245,8430.41655,8500.33446,7882.81752,8129.61315,8330.47924,7867.84557,8303.85554,7747.43735,8047.12529,8365.9043,8397.2021,8178.23428,8506.25601,8255.03155,8190.62952,8530.68513,8549.16079,8363.65632,8623.12408,8318.48364,8844.4334,7775.00385,8720.44891,7656.89745,8996.8863,8653.46706,8685.03127,8747.10843,8537.42532,8214.85396,8530.70209,8759.4613,8908.61629,8833.80766,8862.71091,8846.6484,8805.34011,8666.35967,8733.26921,8761.32636,8988.21187,8961.21065,8916.43194,8821.56491,8481.19643,8650.40909,8956.17657,8935.07674,7902.5650000,8334.2560000,8507.9240000,8789.7910000,1.0547860,1.0766110
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.onCompleteDisposeRace,52.4725995,52.6854218,39.7490338,53.4784659,47.2062595,45.3418283,48.364899,42.5828674,47.635827,44.9071159,54.3878891,48.8286874,45.9678053,52.5795381,52.5136357,52.9431697,45.7546207,39.1559203,36.3766287,47.8354692,43.9612922,49.3928397,48.843688,42.8501022,51.9198333,51.9951151,41.5970659,51.9388939,48.3545816,46.7769353,49.8951121,44.9327662,39.9070883,45.8273493,53.1345794,50.6918357,49.1822388,56.3836726,47.9510408,55.6715463,51.2531145,57.2447713,53.1068169,49.8930486,48.4199193,56.0078515,56.6465232,47.5874477,50.1527366,50.1268643,45.6652482,52.5188009,54.3766774,57.7772059,44.9581969,54.1163696,50.8061627,55.5982268,45.3902911,48.9103779,45.3096100,49.7794200,49.0008400,53.0088200,1.0653080,1.0807680
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchMapDelayErrorJustSource,38640.6142,38762.8747,39262.3527,39329.5272,39390.839,38353.0678,38963.01,39270.1588,38952.6605,38635.6445,39136.8338,39529.9976,36059.3388,38629.3724,38969.9095,36870.4164,39730.7138,39459.6382,38876.5494,39388.1243,38122.809,38969.4451,36510.1788,38460.1757,38518.94,38712.6666,38761.6078,39346.2763,38478.9071,39463.7675,41306.8992,40487.881,40814.4136,38776.9495,40580.3943,41033.5373,40575.819,40909.3347,38275.6848,40378.2701,41033.4498,39561.8819,41073.7594,41569.8948,40633.5039,40785.9408,41181.522,40735.06,40797.8608,41489.9041,41342.5226,40770.2984,41190.5719,41071.493,40334.3191,41238.3763,41659.8526,41173.012,41003.4665,40713.8979,38208.0800000,39059.8400000,40309.9400000,41026.7700000,1.0503360,1.0551370
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.mainErrorInnerNextIgnoreCancel,442342.928,444894.647,349022.377,461023.972,432785.561,465679.485,448726.056,463384.366,465799.86,446467.355,433954.951,442628.427,448438.305,444730.678,445542.975,454919.156,465160.235,448613.481,462135.651,457466.939,449907.202,358289.468,453281.734,452924.473,452196.047,429966.053,397134.436,455127.457,454215.454,460745.971,469422.326,480990.306,493585.728,488660.286,479181.059,450022.824,476682.352,397309.566,438304.427,468034.746,470343.998,460178.482,481014.42,486984.768,479247.154,486265.254,477253.533,485080.678,479937.753,476314.48,459779.987,494107.096,493254.909,491400.989,480237.644,476738.986,485994.438,473184.432,427428.147,489343.265,429233.2000000,453865.0000000,462820.7000000,481215.3000000,1.0604050,1.0781950
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSumResultSelectorThrowsFlowable,7995.10484,7936.38447,8033.02491,7998.88252,7888.61693,7928.41062,7883.84025,8026.70154,7907.83577,7900.64832,7992.24808,8033.14674,7865.76427,7849.30358,7986.31072,7955.39265,7927.53507,7928.37436,7885.87224,8031.5063,7921.82988,8023.93317,7966.33987,8004.66341,7903.55898,7914.31756,7937.13792,7951.74726,8023.17939,7893.34358,8381.34569,8380.37474,8477.2979,8310.27797,8330.20395,8408.76126,8358.47916,8369.73864,8257.52669,8315.6169,8389.82067,8250.03336,8216.38184,8395.78042,8438.04061,8264.10789,8439.27196,8209.15845,8425.82762,8382.19716,8268.72056,8328.40462,8392.07798,8410.48501,8317.00264,8344.93728,8397.7206,8413.17391,8356.91328,8341.22404,7921.4760000,7975.5350000,8313.1820000,8380.5300000,1.0494700,1.0508130
io.reactivex.rxjava3.subjects.SerializedSubjectTest.replaySubjectValueRelayBoundedEmptyIncomplete,1217922.49,1380006.96,1373990.15,1332585.6,1385553.4,1411603.5,1374023.22,1408160.84,1395122.4,1425251.81,1386512.12,1271727.13,1150532.91,1389543.13,1364129.92,1384297.08,1369770.67,1249008.11,1220613.33,1183737.78,1377077.18,1378934.05,1325958.29,1395110.48,1397080.63,1444552.93,1415159.64,1404550.89,1386517.51,1393165.97,1501212.51,1458445.75,1441976.98,1475456.93,1444128.95,1444728.31,1458427.41,1461693.05,1402723.88,1366902.81,1498794.97,1435174.21,1476534.53,1465645.75,1482890.45,1496085.74,1410381.38,1305387.69,1298469.93,1411375.83,1452224.43,1446771.46,1440747.08,1435232.42,1494588.32,1324916.79,1248619.58,1475532.67,1488828.06,1455993.93,1305274.0000000,1376878.0000000,1402925.0000000,1459398.0000000,1.0599780,1.0746600
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchMapJustSource,35140.6647,37963.3533,33864.6945,37391.8283,36880.934,36512.8065,38048.4198,28223.7787,36885.8133,37842.9248,36811.8745,37698.0827,35813.6043,38087.8776,38174.16,35445.683,35759.6135,39082.1624,36407.6127,38371.8107,36473.8123,37349.4409,37158.1245,36339.6515,37563.5221,36448.0188,36157.6625,37828.3968,35259.3111,36457.4346,39501.524,35138.9173,38655.9458,40439.9847,40944.4153,39777.538,40226.829,40708.0469,41603.5025,35630.6539,37324.9575,35160.9964,40777.3967,40328.9219,40447.844,35789.4837,40306.4523,41358.5491,39836.9961,41734.21,40599.8149,40304.0637,41374.3475,37505.2438,40867.8323,40978.4259,40687.3669,30279.1037,41171.6224,40900.1644,35566.5700000,37380.5100000,38171.7800000,40303.9000000,1.0725920,1.0781520
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.undeliverableUponCancel,241601.915,240055.901,240461.654,240246.643,238746.412,238899.916,241754.033,240384.97,236661.483,240458.723,238812.098,241529.045,240679.931,236446.423,240100.492,242703.5,242609.214,238956.439,242319.755,238641.978,241599.192,239212.177,242884.456,241961.441,239177.221,239252.843,241827.984,239909.906,237163.284,240265.64,252356.651,253618.244,252966.008,254874.878,251198.623,250727.699,250663.203,252988.64,250723.047,252455.685,250690.303,253624.975,253540.248,254191.474,252282.851,254566.16,254277.413,251997.899,253311.889,251909.535,251860.924,251902.426,251075.173,255038.415,251429.957,252406.127,255253.892,247193.441,245531.904,249606.656,239391.8000000,241013.2000000,251588.1000000,253253.5000000,1.0506250,1.0510460
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest.flatMapTransformsMergeException,7271.55454,6712.81788,6508.03181,7539.06839,6645.28923,7355.18385,7190.18769,7353.16449,7208.23011,7186.66846,7336.53824,7334.41857,7232.98609,7322.97168,7504.22867,6660.00063,6281.44979,7338.688,7261.9473,7117.49546,7248.70285,7132.3645,6116.01951,6131.42656,6811.82996,6793.93298,7181.256,7227.94461,7189.53417,7344.4263,7825.90694,6779.48503,6594.49821,7505.57839,7826.20558,7657.58999,7838.05405,7738.22803,7620.86341,7724.37227,7629.97027,7704.13553,7573.6305,7608.15885,7814.24943,7829.16589,7708.96353,7675.65052,7704.94859,7669.09618,7694.54904,7612.78231,7884.97647,7736.81097,7572.97173,7914.04505,7539.03841,7777.48337,7772.17777,7567.78382,6875.4750000,7232.2160000,7493.0860000,7735.6640000,1.0696620,1.0898170
