BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest.cancellingWindowCancelsUpstream,723607.7601,723941.9905,724110.0621,723063.8629,721540.0721,702576.5894,719853.9303,717730.5786,719652.793,724418.8205,706814.1818,662583.9376,719462.0829,723051.706,722330.1743,722310.7574,722464.38,723468.4098,719805.4165,716518.2481,723945.9138,724351.7365,723315.0354,721332.3585,714915.9613,719876.4502,717814.3662,715526.6483,718873.8855,719694.282,719490.6159,724102.5816,727477.5351,665281.8152,725287.8234,722282.7266,721797.8312,725364.5257,726271.4266,725597.9315,724866.4921,723747.9893,726575.2028,699040.9176,677523.3008,726958.0415,726390.0751,724693.1066,696846.4552,682084.9658,727310.3604,727641.8336,726417.3769,724982.0721,724900.3193,723985.2164,724270.3545,719758.2209,724836.3801,706890.3289,10000,710312.9,721791.9,708037,723689.8,0.9967886,1.00263
io.reactivex.rxjava3.schedulers.TestSchedulerTest.workerDisposed,1434537.718,1439234.126,1437706.591,1436849.631,1431189.829,1435890.858,1435744.884,1387757.587,1438288.252,1413113.552,1327059.626,1437122.234,1437953.314,1433627.825,1276729.981,1442065.406,1404927.946,1207911.04,1425312.071,1343391.994,1434273.44,1434446.412,1431453.5,1433158.752,1414021.908,1217145.038,1438287.565,1438092.818,1428382.392,1429365.356,1417066.86,1411926.093,1418392.546,1411516.085,1415555.397,1368442.303,1330214.278,1419776.212,1425866.119,1424573.771,1426835.203,1362445.816,1222559.414,1419789.118,1390320.921,1426343.871,1422741.85,1425397.728,1422817.017,1356581.673,1422008.69,1422578.531,1386004.787,1324536.862,1416102.481,1397007.554,1411663.919,1416784.579,1426312.349,1421268.795,1997,1367234,1426924,1371217,1414635,0.9913955,1.002906
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest.getIteratorThrows,472210.7629,482882.0102,483575.9719,483912.22,473981.458,482571.014,484963.1727,481399.3514,483708.0739,483401.2584,483906.8457,484120.0635,478954.3123,441463.4784,464698.542,479885.5434,480332.6216,480102.24,480107.0267,482885.4259,482628.1401,482540.3529,482096.269,482928.1104,482616.0255,444288.5506,462308.2562,479824.6403,484176.1767,483203.9468,481340.9196,484618.3998,483775.0926,483956.3456,472931.1415,484385.4433,485358.5851,483226.6411,484839.3873,478844.311,438485.9491,484504.4086,434264.6229,484981.2637,484801.8895,482590.389,479268.1133,483374.6965,389519.4516,486306.13,484172.2624,480987.0708,486366.8735,485916.2803,485007.6404,482701.4541,485185.7583,486075.8978,483245.9486,486907.765,13,472071.9,481911.1,463118.4,483605.3,0.9810263,1.003512
io.reactivex.rxjava3.completable.CompletableTest.ambIterableSingle,29293.11065,29380.41887,29128.64521,29372.64111,29318.50398,29349.46625,29317.51977,29292.97584,21835.88498,28561.65673,29321.05774,24663.55949,28976.83388,29318.58152,29234.24023,29346.63918,29361.95158,27706.05823,29318.21698,29309.43743,29322.69511,29179.44428,29335.09461,27510.38621,29328.91287,29342.24565,27432.42879,29365.67943,29405.08554,26287.24135,29562.85281,29550.62578,29573.76051,29487.71419,29510.38482,29578.31796,29591.83765,29564.07882,29366.0916,29398.71523,25490.40946,22420.72301,29566.05781,29418.3876,24750.21323,23163.2577,29572.1765,29230.4416,29573.74836,29590.30689,29569.13534,29444.775,29574.07101,28454.72343,29547.37968,29454.61471,29025.53552,29424.98058,28090.86744,29540.61475,13,27648.74,29216.03,27326.66,29332.51,0.9883609,1.004009
io.reactivex.rxjava3.schedulers.ComputationSchedulerTests.threadSafetyWhenSchedulerIsHoppingBetweenThreads,3.727327721,3.734647663,3.705962048,3.72609394,3.718723919,3.661053783,3.658572047,3.717612407,3.708454877,3.711598449,3.719421908,3.710479844,3.724342843,3.716343418,3.707406308,3.723335566,3.72213279,3.71142727,3.636196047,3.714056061,3.703655824,3.704153875,3.600170549,3.713500992,3.714030635,3.714191242,3.734173334,3.733540054,3.730433413,3.736128504,3.747459025,3.731353454,3.700216442,3.7226131,3.729345728,3.726896151,3.684159012,3.723738028,3.727755222,3.722742671,3.722958057,3.711126796,3.724747062,3.728769448,3.72652296,3.726174864,3.714437399,3.727970684,3.719345892,3.73059334,3.729306602,3.719353331,3.60858187,3.726910402,3.723868281,3.711186221,3.7292653,3.728914689,3.725234354,3.718300004,11,3.690821,3.717766,3.706554,3.726905,1.002459,1.004262
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest.flatMapBiMapperWithError,399803.7893,395278.549,398432.4281,398380.5169,399606.4683,401078.9659,399195.8153,391071.4978,380877.3648,387082.3668,401446.6871,401909.22,401155.1691,400659.2823,376445.2488,400748.4243,341612.2839,382676.5528,392083.1813,390929.205,366686.7785,388922.6707,399386.0756,401300.5628,401686.7526,398478.4883,339503.2868,383401.8849,399729.8757,400420.9436,375685.437,351577.9754,393396.9815,392793.1391,396515.3737,396992.7458,392718.5896,394164.2925,395391.016,340710.515,395073.5439,397183.8557,396566.388,396145.6908,395246.7523,396028.1895,396928.296,396722.87,391687.1769,395930.8802,397003.5418,398296.1504,394445.9397,395022.0988,394892.9149,395847.9104,395667.9176,395965.2639,395547.9866,396412.9597,29,382175.1,396715.5,383888.8,395841.4,0.997803,1.004467
io.reactivex.rxjava3.internal.operators.flowable.FlowableMapTest.functionCrashUnsubscribes,18258.03712,18154.02102,18279.75757,18266.93121,18214.66635,17669.45288,18236.27623,18147.66425,18270.67503,18200.79841,18262.01998,18225.25312,18193.17005,18216.41829,18267.83497,18289.71991,18025.92355,17758.17924,17384.35222,18277.46512,18312.23776,18251.48673,18327.15084,18252.61878,18273.01395,18291.88078,18179.43652,18247.46426,18269.86224,18270.97312,18296.44511,18321.21495,18116.03252,18115.96204,18504.70535,18259.29161,18252.60873,17276.05934,18329.50473,18280.50422,18371.09303,18410.23594,18233.75304,18385.84486,18298.10625,18387.88483,18313.3697,18433.0783,18460.08855,18213.04949,17218.58645,18212.75052,18335.59849,17887.86497,17442.07704,18480.06614,18232.87607,18385.33532,18108.37081,18427.59453,8,18043.23,18244.9,18038,18333.87,0.9996948,1.004876
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.error2,1766.506381,1616.677115,1702.647679,1769.594206,1680.268015,1666.198575,1867.31919,1649.019977,1654.363108,1716.190852,1714.296984,1675.600526,1818.64355,1484.295031,1670.095119,1854.179752,1659.306833,1719.047697,1695.146499,1677.260827,1743.505946,1647.593077,1470.379284,1705.08433,1664.645652,1322.286864,1793.290684,1598.799608,1664.250946,1795.428637,1682.774862,1660.299257,1851.630587,1710.81431,1633.926064,1615.957037,1583.31866,1592.830109,1779.665875,1842.531431,1681.869697,1403.006107,1476.339258,1436.771839,1655.748787,1841.130663,1524.319288,1585.237603,1548.031117,1824.109101,1864.573336,1844.27541,1798.849847,1695.460074,1392.911045,1870.776381,1980.355802,1677.71365,1872.260788,1809.892217,17,1634.262,1732.484,1599.661,1741.173,0.9788204,1.004991
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.exceptionIfSubscribeToChildMoreThanOnce,7523.173501,7524.045968,7546.89764,7175.520788,7457.137051,7478.561499,7193.849981,7196.073992,7528.347392,7535.155017,7528.377755,7532.152002,7511.228131,7500.452589,7492.131148,7463.673489,7518.201624,7538.630842,7532.275463,5793.150068,7290.109995,7540.567059,7189.384682,7508.303176,7539.667959,7216.999774,7239.59567,7523.870517,7536.652771,7534.083382,7575.290098,7536.679031,7554.144189,7566.60294,7543.951696,7552.592136,7564.098507,7581.123241,7581.112659,7564.240391,7540.391529,7454.77425,7574.116673,7232.875336,7557.834703,7569.012347,7239.485268,6041.604105,7535.123385,7456.96721,5845.718718,7527.087149,7546.983008,6746.05504,7557.624497,7562.454514,7552.300219,7548.930052,7539.280637,7556.342932,51,7187.298,7496.871,7127.205,7534.456,0.991582,1.005006
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.mainError,466715.5176,468518.3808,468934.0962,470073.9353,468598.1961,470988.5139,471290.3143,470205.6861,470898.1516,470987.4614,471058.8361,469903.5836,470076.5811,471147.2755,469740.1038,467966.75,468648.5966,471168.8076,469833.0383,469334.7162,470720.9141,471959.1465,471511.5563,472426.3062,471036.3776,469412.899,469764.0835,472519.102,469272.2213,469915.8757,471943.6734,472911.4727,474951.1474,472513.3066,469902.9509,473662.3024,473170.6256,473823.8998,474374.6138,462956.724,473575.3983,473867.7451,473974.1203,470075.1104,472680.8742,472918.7983,470937.5558,472782.6913,472493.1756,472973.1904,472068.5696,473107.8736,473008.4542,472694.1385,472893.5994,473480.3696,472749.709,472629.8039,472707.1328,471205.6103,7,469504.3,470698.4,471126.2,473207.9,1.003455,1.005324
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.doubleOnSubscribeConditional,367013.2646,364501.3282,364486.7137,364659.575,334325.4837,363142.7162,366241.7769,366465.365,366640.0054,366631.7122,351846.0418,326811.2576,308454.9173,366556.4041,368515.819,367755.7198,368999.9352,369206.8951,368460.8805,368244.5093,368043.1481,368250.2713,367480.3328,369023.5756,363156.722,351438.6921,363013.4043,366859.7434,367076.5494,367826.5973,365744.036,367252.5554,367267.5376,361201.4729,292613.4893,367156.1543,366995.0066,366500.8468,367090.5224,367124.7978,366979.4057,366606.4604,366087.4548,367706.8184,366601.5881,366931.3725,368015.5324,367033.6043,364947.1196,332519.5934,365051.019,366274.4143,367365.619,366366.5585,363926.0752,348750.8251,364271.1098,364793.2878,363567.6951,363993.4839,2101,352322.6,366436.9,353900.5,366644.7,1.000561,1.005486
io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest.listMultipleSubscribersFlowable,3698.547628,3691.705026,3561.359767,3603.173706,3664.393257,3080.904775,3670.260304,3388.159218,3528.235731,3520.453532,3682.208542,3678.210847,3674.752741,3677.756039,3675.368899,3681.076977,3664.082389,3681.629675,3677.015744,3678.200643,3673.415152,3619.213679,3618.310307,3659.398984,3659.656683,3658.110651,3666.674717,3653.928361,3676.982241,3309.875851,3626.989836,3665.233515,3642.962444,3661.380191,3673.414808,3673.364717,3683.435413,3629.384902,3677.931873,3629.413603,3676.313838,3671.825948,3675.197234,3665.64886,3676.348992,3674.963271,3673.640173,3675.575123,3436.836012,3448.015137,3577.652677,3529.363162,3525.426653,3467.879466,3385.418226,3619.232614,3436.400135,3459.396176,3680.762645,3678.882208,2500,3550.8,3664.911,3571.459,3652.626,0.9964842,1.005834
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.doubleOnSubscribe,374313.4574,339063.0379,373651.3881,372283.8517,362482.4776,363642.5921,339851.8691,373698.3025,365590.5356,375819.5568,375226.1158,375891.0695,370718.7219,370185.2249,372853.3666,375768.8112,372702.3818,362362.8611,372148.8928,363029.6407,364470.2044,339659.5142,374487.3541,375989.6067,373705.6526,373575.5441,351578.3646,314718.4146,375149.6248,368175.3802,360144.5274,380707.3756,380956.4371,380690.9766,375279.4943,332172.0616,309233.9437,379880.7653,380371.6426,374223.231,372834.4745,346302.2784,346502.6639,368378.3571,377686.3257,357762.9377,380773.4387,368057.309,346098.2314,380841.3621,372020.1207,351358.0781,380545.8695,381157.8448,380956.5736,375229.5113,372594.6138,360417.3242,377666.0057,380803.9699,500001,360156.4,371678.4,357602.3,373910.2,0.9929082,1.006013
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest.observableFromIterable,4837.032361,4843.158167,4840.909387,4840.182411,4813.644704,4841.521012,4831.330572,4483.020926,4551.101049,4716.299648,4358.818464,4404.253955,4778.635676,4833.603234,4611.769838,4750.703177,4839.199519,4841.435079,4783.953281,4787.297886,4833.836389,4830.708983,4836.296319,4844.108839,4767.131228,4792.34872,4836.083156,4836.104494,4839.199703,4837.397859,4892.227042,3923.040492,4395.848701,4913.853225,4945.462031,4792.547039,4830.992468,4885.180135,4884.11993,4881.292091,4889.530408,4829.849308,4591.734871,4830.386206,4789.919792,3926.689829,4458.971725,4891.310051,4915.523519,4957.912789,4867.454038,4893.581434,4442.551817,4664.04084,4885.431181,4763.288331,4112.374792,4577.319517,4946.434602,4846.4471,2500,4670.701,4805.126,4566.048,4834.152,0.9775936,1.006043
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest.unsubscribeFromRetry,1200165.687,1198456.257,1195795.942,1085076.681,1190592.147,1196046.5,1200949.198,1196895.604,1189473.101,1191946.288,1187168.787,1200902.87,1194889.791,1202174.086,1200111.217,1200749.041,993369.8296,1200311.072,1200981.345,1202228.446,1198852.187,1196046.022,1200484.648,1190322.86,1197479.188,1199525.756,1198005.107,1198339.006,1197794.991,1197294.741,1186964.563,1203974.299,1204882.172,1203501.101,1193854.586,1195314.275,1197997.692,1190182.244,1200698.667,1205967.62,1119399.126,1180559.688,1203767.179,1204102.954,1204328.406,1200487.56,1204408.045,1164525.7,1203326.204,1204839.537,1202855.018,1184369.264,1108702.242,1202267.274,1188132.375,1194890.485,1057135.685,1201618.493,1188600.961,995590.4514,21,1158911,1198537,1166612,1199207,0.9985887,1.006714
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.fusedGroupClearedOnCancel,629213.9375,636424.6784,638054.8419,638873.9482,638972.7501,639509.4754,596300.2599,638836.3525,639638.6102,639383.8475,639300.5144,638843.8559,638204.0557,638942.1933,638151.173,637568.8157,638827.9784,599750.7075,638333.7708,574487.3062,616869.9685,635942.2096,638582.8819,639725.3413,638958.2387,640156.2691,637191.2342,632493.311,633625.4494,611484.3452,636376.6356,636216.5267,636966.9866,637577.4542,635651.3176,636590.188,633686.7772,635607.8541,627650.2162,580404.0243,636254.714,636353.8792,634261.2114,637181.3577,636676.7693,636907.8798,636230.4341,633684.6159,637160.459,636558.7121,637691.0716,635126.7871,631713.1009,636082.0488,630654.8224,636001.3618,637395.342,636986.9719,639007.1444,635690.1645,500001,622688.4,637696.6,626598.7,636359.3,0.997903,1.006766
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest.noCancelPreviousRetryWhile2,143058.0525,127243.0474,143736.3342,134645.073,142577.5266,143727.8918,143520.3441,143839.9873,143568.7142,143635.9417,143614.3363,143502.2923,143741.8242,143300.9203,143508.8748,143840.3874,143613.5629,143880.6652,143645.7614,140182.8105,143746.4314,143029.1098,143845.9131,143923.2569,143962.872,143771.5756,144061.1992,143523.9529,143810.6617,143999.0925,138021.2618,144891.3588,144796.1954,144833.6743,144833.811,143720.2952,144475.8059,143936.7873,144578.521,144586.3614,144898.1137,145127.4135,145062.4703,144571.0748,144789.4094,128430.9006,144551.487,143682.5547,144907.7347,144917.0039,144996.5886,144913.6776,124950.393,144201.6678,144796.676,144427.4585,144436.1576,144334.2993,144773.2759,144444.677,1035,140819.9,143668.2,140441.4,144704.9,0.9973131,1.007216
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest.maybeSourcesInIterable,1162903.853,1170467.996,1171872.779,1167074.497,1163837.532,1168548.783,1171910.942,1165732.547,1166063.577,1162431.616,1155405,1164141.27,1165452.401,947055.5676,1139213.079,1092271.454,1165273.772,1076476.939,1149774.761,1167800.504,1167895.168,1164497.819,1167351.098,1168993.027,1167679.19,1161691.737,1167978.124,1154805.729,1152445.864,1138916.329,1178874.708,1177685.897,1179161.716,1177236.808,931932.0903,1173263.614,1177819.91,1177016.791,1175372.629,1178155.7,1165204.295,1036462.563,1175759.588,1173978.826,1164092.674,1166113.756,1142491.383,1172060.285,1179203.512,1172579.342,940556.1837,1179852.278,1178750.671,1176589.639,1044021.064,1174936.725,1176833.31,1172462.513,1048780.345,1177139.316,10000,1118621,1163637,1110331,1172507,0.9926048,1.007629
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.resetWhileActiveIsNoOp,1351978.155,1341318.306,1341534.5,1245578.524,1246296.487,1272842.992,1345693.242,1348947.524,1343041.828,1294575.643,1235324.156,1339851.476,1335474.089,1345185.149,1346743.262,1350452.7,1354107.523,1344268.437,1352370.567,1350991.772,1350156.051,1351377.897,1287629.339,1344130.564,1335137.762,1347562.382,1244023.248,1319365.493,1350408.422,1263108.788,1355945.302,1352512.003,1350249.533,1329267.603,1325052.915,1353442.817,1356100.968,1356249.221,1356874.186,1355820.12,1221522.552,1316727.384,1351985.92,1359275.213,1356451.159,1355526.226,1357268.146,1352824.37,1356354.95,1359015.919,1356218.86,1251750.515,1355975.577,1355598.411,1356269.75,1241136.059,1331543.846,1102321.905,1281855.108,1257460.346,10001,1306719,1341691,1308627,1351969,1.001471,1.007871
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest.retrySubscribesAgainAfterError,5439.078,5639.786995,5725.050958,5720.281507,5637.448569,5472.662793,5733.812115,5722.903354,5673.434881,5706.355058,5508.393345,5369.457897,5715.179167,5716.824661,5525.346137,5492.128118,5241.627218,5647.297746,5659.821738,5733.127235,5725.140577,5709.013522,5730.194312,5228.880586,4679.290156,5550.693811,5309.012932,5722.396207,5653.992899,5708.254587,5557.191434,5740.502929,5050.844857,4981.153338,5715.673929,5732.833053,5712.125469,5730.966976,5731.957999,5733.609009,5494.391473,5619.578258,5718.987768,5703.633358,5718.20334,5336.031734,5596.374863,5658.933189,5699.664825,5718.609057,5716.219992,5701.565418,5726.970371,5738.360745,5392.734234,5373.454519,5734.786427,5536.131204,5601.89637,5486.986707,12,5465.716,5658.045,5511.542,5686.44,1.005022,1.008322
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest.errorExact,482418.2194,480880.576,481495.804,481953.2021,478673.1914,480901.0973,480339.068,473718.6287,477381.7251,480077.2505,479774.5528,469724.8458,480080.5092,482708.0819,477844.0497,483251.2834,482919.4955,482165.8005,480841.3164,480932.3915,482133.4409,482928.8259,482217.9179,481315.2301,482104.0567,481067.1665,481201.1534,481916.5486,481528.7502,483189.745,484015.5828,453447.1892,485204.0175,483674.7842,476946.3028,481398.1457,481336.4175,484603.4612,485592.4643,482390.7138,485329.2278,485510.1301,486101.8724,485937.9145,486079.6832,484794.5927,481329.6876,484489.8681,485716.723,485992.3268,486971.8687,487467.6068,486922.3137,487627.4012,486103.4239,488179.4234,485836.6379,487997.4736,486855.9478,486614.7859,6,478721,481560.8,480416.5,485723.4,1.003542,1.008648
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.combineLatestDelayErrorArrayOfSourcesWithError,377854.4707,373864.8722,385870.7987,390665.3791,386671.0986,388793.464,367846.6528,390512.9752,389438.5353,372235.0841,375206.9385,388206.4571,383545.7416,382373.3541,389626.1275,385743.875,390260.9581,389962.2819,390398.9229,390661.3221,385752.2183,388211.9519,390958.9455,388356.8918,390093.3261,390730.9533,365372.9967,363214.7456,387808.1558,365304.6351,389848.8393,391599.2852,390598.2703,341088.7215,370098.6251,389844.0572,391794.6275,386886.6296,391294.508,391902.3617,392727.625,389213.2915,392814.1708,393141.9921,349989.8801,390287.1974,391709.2051,393122.3927,392969.1598,391280.6608,392029.7635,391838.3859,391287.4532,388488.6303,387043.6345,374293.5926,392759.3486,390671.7361,391310.2727,371301.83,1,380705.9,387713.4,379559.6,391258.7,0.9969897,1.009125
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.scalarMapDelayError,711615.8358,712741.2365,713509.2546,711300.2456,712921.6781,712896.2744,712820.8159,703692.1067,713420.4168,706704.5385,698723.1735,707130.6003,708845.1669,519929.0973,710737.7226,711417.2979,694083.3076,618203.201,638781.7347,709328.4404,695265.1182,713058.7696,713415.5171,670851.6297,691149.0868,624553.6092,550637.4072,700644.3403,712686.9002,706290.5776,709808.8213,705781.1997,704016.4284,705365.4246,704050.2953,530536.3559,703233.7056,706497.2835,706909.3997,695193.4799,608988.6875,709286.4766,706711.0711,701514.7554,701335.7212,705062.5382,709250.501,694002.3655,602229.41,708031.9046,707354.7629,704740.7768,708559.0552,709628.8092,708170.3643,699815.8845,700626.5973,685785.2522,619474.9733,710341.1017,20000,660894.4,705686.7,667227,704885.2,0.9988558,1.009584
io.reactivex.rxjava3.completable.CompletableTest.mergeSingleSourceThrows,37775.0249,37727.02506,37694.36895,37702.34883,37726.68552,37776.22049,37696.59665,37686.9882,37692.07952,37297.00904,37234.09545,37629.88074,37750.41883,37756.38468,37189.00496,37549.81547,37715.96036,37744.81699,37689.94126,36023.45323,37720.41745,37734.74986,37822.78561,36768.6445,35608.09347,37755.28902,37778.85278,37830.94632,37784.8746,37794.1458,38234.0294,38039.72052,38113.68028,38188.28803,36525.89659,35869.70624,38093.05268,38016.02908,36938.11524,35864.91116,38034.16449,38165.79274,38080.76001,38135.10027,38019.31193,38152.44238,38161.8672,38097.58341,37912.54539,38155.11743,38108.63109,38104.01367,38123.61723,38056.46871,38094.20708,37866.53103,38096.72813,38101.0826,36794.73245,36411.67595,10,37251.94,37694.81,37441.77,38067.69,1.005095,1.009892
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.disposeNoNeedForReset,722722.4387,721164.5428,720908.5611,720210.0482,722980.7415,722264.3506,721568.5496,719776.0874,721985.445,718827.6419,721903.8383,721883.1772,721772.5675,720937.258,720423.6704,717057.9368,719748.4006,721422.3935,719593.1816,715240.8179,714985.7591,701509.7991,716233.1397,713160.343,717040.8766,722162.5909,721087.8033,722813.3193,721057.0421,721973.7806,725284.4018,716611.1208,719458.978,722736.283,721697.5706,725629.2369,723718.8576,729161.5142,729062.5179,727980.3646,728674.0927,726803.4628,725165.1759,727515.947,728237.6875,729699.8858,728923.9391,728759.7479,727843.6675,729888.8481,727901.8442,728723.8882,727849.1859,728670.8361,727808.2189,729694.0165,722981.2267,723556.4393,724294.1251,716259.3732,6,717145.3,720956.8,724884.9,727956.6,1.0097,1.010791
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest.openClosemainError,324300.308,322455.5161,324015.4453,323835.7436,323320.6642,322277.2414,321781.1491,320399.0703,323827.9694,322853.9492,324490.5894,319831.6669,316178.1019,323471.1829,325296.5849,324590.9283,315584.0459,316373.6609,316639.8537,258256.2692,323822.8916,324588.1362,325346.4744,322398.6967,316507.5382,322237.7179,323483.469,321181.1947,321779.6082,323550.5807,320727.6098,319625.0258,319498.9376,312170.1099,303491.079,317822.7567,318934.4872,311735.8383,319353.3633,319527.0419,319265.7333,317909.4629,319416.0151,318518.2691,318991.4924,318720.1208,319503.9769,318761.2353,318129.3026,318691.0045,318469.1732,318036.9798,314862.9904,318956.5267,317836.3749,312127.7154,318430.7963,319491.9792,318188.5828,318685.1259,10,311717.1,322943.1,315838.8,318900.4,0.9874827,1.013222
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest.concatObservableDelayErrorTillEnd,382825.4825,382822.8948,383042.4651,381888.7231,378266.2796,365999.5625,380873.8622,382745.2314,380227.897,383926.2309,382910.4488,383157.9303,383813.9338,383863.3038,383397.2009,382535.798,373780.4299,383259.0678,383210.3088,384205.9921,383761.2557,383098.6456,383150.2142,383252.8468,383673.7231,382486.2263,370794.155,383941.4272,378276.3092,376125.3126,385053.0769,387997.565,388137.4807,387409.378,387998.2176,378667.564,377174.0479,387780.8398,387781.5666,387830.3403,387629.8869,388025.5975,387122.3182,387411.6591,387665.2698,387372.1709,387418.4239,386901.0696,388163.6503,384800.7178,387755.9284,386492.5664,388468.516,377717.9049,377790.9017,386653.6458,387095.3686,387349.6912,386555.1493,386078.2396,8,379342.7,383059.1,384536.2,387464.7,1.011505,1.013694
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.nullKeyTakeInner,661360.4313,707298.8483,714159.2202,708903.6171,700078.3848,707351.2502,692736.2484,712296.4497,707388.873,707147.591,708920.5952,708758.548,711729.0663,706726.7464,706306.8936,714137.4053,707502.7176,715205.7859,708973.9156,707289.3269,708666.2572,705720.8885,702035.4627,657542.5764,710316.1622,680902.6525,692077.279,630148.4315,587465.6473,710078.0415,715924.6177,708883.7955,625700.8846,718057.287,716508.0584,716749.2664,718701.6744,716938.4866,717329.4825,715137.1077,716296.9377,713575.972,717912.861,715185.4027,715562.8681,707024.1099,718053.4208,718609.7632,718244.212,714496.3831,715289.3631,679923.205,666294.3918,713537.2768,716994.8549,714849.6503,711173.9897,713791.1694,714693.3975,715996.4686,4002,690042.8,708698,699590.1,716201.7,1.010587,1.013912
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.successError,365648.1361,365924.2019,365834.3367,364816.289,353358.1656,365962.329,366090.0347,326975.9197,365531.4057,366068.7634,366222.5703,323189.8545,346479.3168,366048.7938,365679.6762,365418.9265,366170.3477,357236.7568,364576.7975,320256.4747,342092.2655,366018.8875,365521.0829,365698.1093,366000.8259,365936.5828,365932.7112,319521.5861,362650.6082,365640.2861,362719.09,358992.8501,362669.2368,362431.4788,355873.0728,362145.4176,360723.2085,328020.6297,356448.904,358918.2654,357707.9162,360135.9782,361462.1993,360699.2229,359381.9121,360068.1978,361242.8897,360662.3468,361234.6445,361249.5112,361054.1328,361304.316,359647.464,360478.023,360643.8087,356763.3424,359785.5193,343161.155,355669.5131,361031.0096,10,349699.1,363660.2,354962.2,360771.5,0.9920593,1.015059
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.combineLatestDelayErrorArrayOfSources,738278.7846,874024.6755,878203.7493,885195.7799,888486.9276,886439.4756,890817.5689,883846.7173,888976.5061,889473.3426,884711.2668,812850.6966,889604.6757,886016.7296,889530.7767,807749.0298,886849.9978,883519.8493,881980.278,882069.2929,890352.6413,882445.4735,888116.4516,887195.9237,888279.8558,890961.1603,886575.1875,817247.2902,887637.8542,808663.7186,849306.8131,832933.945,890360.0741,889917.6569,837473.1784,826745.5356,886814.8942,881503.5325,887533.1628,886264.9022,885693.3337,888572.9449,890986.5253,889844.9406,889939.7173,888449.8956,858149.8519,865014.1891,889790.3307,889941.8626,877575.4628,883596.1498,866408.3093,885118.7316,883823.1596,885516.3425,882236.1001,886131.9322,875748.1953,884299.5085,2500,854044.4,885823.9,868202.4,885022.8,0.9991621,1.016583
